name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Allan Marques Loureiro,Everton,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.03,0.0,0.0,2.0,0.24,0.65,0.03,0.0,Everton,True,Crystal Palace,-2.12,0.81
Allan Marques Loureiro,Everton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.03,0.0,0.0,2.0,0.24,0.65,0.03,0.0,Everton,False,Fulham,,1.37
Allan Marques Loureiro,Everton,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.02,0.0,0.0,2.0,0.24,0.65,0.03,0.0,Everton,True,Leeds United,-2.66,-0.79
Allan Marques Loureiro,Everton,Leeds United,2022-11-05,True,0,0.0,0.05,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.03,0.0,0.0,2.0,0.24,0.65,0.03,0.0,Everton,False,Bournemouth,,0.19
Allan Marques Loureiro,Everton,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0,2.0,0.24,0.65,0.03,0.0,Everton,True,Wolverhampton,1.74,-0.48
Allan Marques Loureiro,Everton,Wolverhampton,2022-12-26,True,0,1.0,0.61,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.13,0.0,0.0,2.0,0.24,0.65,0.03,0.0,Everton,False,Manchester City,1.57,-1.26
Allan Marques Loureiro,Everton,Manchester City,2022-12-31,False,0,0.0,0.0,0.0,0.12,0,0.0,1.0,0.0,0,0,0.0,0.13,0.0,0.0,2.0,0.24,0.65,0.03,0.0,Everton,True,Brighton,-1.26,-0.71
Allan Marques Loureiro,Everton,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.13,0.0,0.0,2.0,0.24,0.65,0.03,0.0,Everton,True,Southampton,-6.12,-0.38
Allan Marques Loureiro,Everton,Southampton,2023-01-14,True,0,0.0,0.08,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.14,0.0,0.0,2.0,0.24,0.65,0.03,0.0,Everton,False,West Ham,2.96,0.14
Allan Marques Loureiro,Everton,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.14,0.0,0.0,2.0,0.24,0.65,0.03,0.0,Everton,True,Arsenal,-2.74,0.36
Allan Marques Loureiro,Everton,Arsenal,2023-02-04,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.02,0.0,0.0,2.0,0.24,0.65,0.03,0.0,Everton,False,Liverpool,,-1.33
Allan Marques Loureiro,Everton,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.02,0.0,0.0,2.0,0.24,0.65,0.03,0.0,Everton,True,Leicester City,,0.83
Allan Marques Loureiro,Everton,Leicester City,2023-02-18,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.02,0.0,0.0,2.0,0.24,0.65,0.03,0.0,Everton,True,Aston Villa,,0.55
Allan Marques Loureiro,Everton,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,2.0,0.24,0.65,0.03,0.0,Everton,False,Arsenal,,-0.0
Allan Marques Loureiro,Everton,Arsenal,2023-03-01,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.0,0.24,0.65,0.03,0.0,Everton,False,Nottingham Forest,,
Allan Marques Loureiro,Everton,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,2.0,0.24,0.65,0.03,0.0,Everton,True,Brentford,,0.69
Allan Marques Loureiro,Everton,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,2.0,0.24,0.65,0.03,0.0,Everton,False,Chelsea,-1.5,-0.72
Allan Marques Loureiro,Everton,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,2.0,0.24,0.65,0.03,0.0,Everton,True,Tottenham,1.66,1.07
Allan Marques Loureiro,Everton,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,2.0,0.24,0.65,0.03,0.0,Everton,False,Manchester United,-2.79,-0.1
Allan Marques Loureiro,Everton,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,2.0,0.24,0.65,0.03,0.0,Everton,True,Fulham,,-0.3
Allan Marques Loureiro,Everton,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,2.0,0.24,0.65,0.03,0.0,Everton,False,Crystal Palace,1.58,0.13
Allan Marques Loureiro,Everton,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,2.0,0.24,0.65,0.03,0.0,Everton,True,Newcastle United,,0.73
Allan Marques Loureiro,Everton,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,2.0,0.24,0.65,0.03,0.0,Everton,False,Leeds United,,-0.8
Allan Marques Loureiro,Everton,Leeds United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,2.0,0.24,0.65,0.03,0.0,Everton,False,Brighton,-5.19,-0.39
Allan Marques Loureiro,Everton,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,2.0,0.24,0.65,0.03,0.0,Everton,True,Manchester City,,-1.17
Allan Marques Loureiro,Everton,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,2.0,0.24,0.65,0.03,0.0,Everton,False,Wolverhampton,0.33,-0.46
Allan Marques Loureiro,Everton,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,2.0,0.24,0.65,0.03,0.0,Everton,True,Bournemouth,,1.46
Allan Marques Loureiro,Everton,Bournemouth,2023-05-28,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.0,0.24,0.65,0.03,,Nott'm Forest,False,Arsenal,4.71,-0.0
