name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Máximo Perrone,Man City,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Máximo Perrone,Man City,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Máximo Perrone,Man City,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Máximo Perrone,Man City,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0
Máximo Perrone,Man City,Bournemouth,2023-02-25,False,18,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,0.2,0.0,3.6,0.0
Máximo Perrone,Man City,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,3.0,0.0
Máximo Perrone,Man City,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,2.57,0.0
Máximo Perrone,Man City,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,2.25,0.0
Máximo Perrone,Man City,Southampton,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,2.0,0.0
Máximo Perrone,Man City,Leeds United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,1.8,0.0
Máximo Perrone,Man City,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,1.64,0.0
Máximo Perrone,Man City,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,1.5,0.0
Máximo Perrone,Man City,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,1.38,0.0
Máximo Perrone,Man City,Leicester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,1.29,0.0
Máximo Perrone,Man City,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,1.2,0.0
Máximo Perrone,Man City,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,1.12,0.0
Máximo Perrone,Man City,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,1.06,0.0
Máximo Perrone,Man City,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,1.0,
