name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Scott McTominay,Man Utd,Brighton,2022-08-07,True,77,0.0,0.07,0.0,0.0,1,1.0,0.0,2.7,0,0,1.0,0.07,77.0,1.0,1.0,1.48,1.69,0.03,0.0
Scott McTominay,Man Utd,Brentford,2022-08-13,False,45,0.0,0.0,0.0,0.0,0,0.0,0.0,1.5,0,0,0.5,0.04,61.0,1.0,1.0,1.48,1.69,0.03,2.0
Scott McTominay,Man Utd,Liverpool,2022-08-22,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,0,1.0,0.02,70.67,1.0,1.0,1.48,1.69,0.03,2.0
Scott McTominay,Man Utd,Southampton,2022-08-27,False,90,0.0,0.22,0.0,0.0,2,2.0,0.0,4.5,0,0,1.25,0.07,75.5,1.0,1.0,1.48,1.69,0.03,3.0
Scott McTominay,Man Utd,Leeds United,2022-09-01,False,90,0.0,0.0,0.0,0.02,3,0.0,1.0,2.5,0,0,1.6,0.06,78.4,1.0,1.0,1.48,1.69,0.03,1.0
Scott McTominay,Man Utd,Arsenal,2022-09-04,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.3,0,0,1.6,0.04,80.33,1.0,1.0,1.48,1.69,0.03,1.0
Scott McTominay,Man Utd,Manchester City,2022-10-02,False,58,0.0,0.0,0.0,0.0,1,0.0,0.0,1.8,0,0,1.8,0.04,77.14,1.0,1.0,1.48,1.69,0.03,0.0
Scott McTominay,Man Utd,Everton,2022-10-09,False,7,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1.4,0.04,68.38,1.0,1.0,1.48,1.69,0.03,0.0
Scott McTominay,Man Utd,Newcastle United,,True,0,,,,,0,,,0.0,0,0,1.0,0.0,60.78,1.0,1.0,1.48,1.69,0.03,1.0
Scott McTominay,Man Utd,Tottenham,2022-10-19,True,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0.6,0.0,56.1,1.0,1.0,1.48,1.69,0.03,1.0
Scott McTominay,Man Utd,Chelsea,2022-10-22,False,10,0.0,0.01,0.0,0.0,1,1.0,0.0,0.0,0,0,0.6,0.0,51.91,1.0,1.0,1.48,1.69,0.03,1.0
Scott McTominay,Man Utd,West Ham,2022-10-30,True,29,0.0,0.0,0.0,0.36,1,0.0,2.0,3.4,0,0,0.6,0.0,50.0,1.0,1.0,1.48,1.69,0.03,0.0
Scott McTominay,Man Utd,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.6,0.0,46.15,1.0,1.0,1.48,1.69,0.03,1.0
Scott McTominay,Man Utd,Fulham,2022-11-13,False,35,0.0,0.58,0.0,0.0,1,2.0,0.0,0.0,0,0,0.8,0.12,45.36,1.0,1.0,1.48,1.69,0.03,0.0
Scott McTominay,Man Utd,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.6,0.12,42.33,1.0,1.0,1.48,1.69,0.03,0.0
Scott McTominay,Man Utd,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.4,0.12,39.69,1.0,1.0,1.48,1.69,0.03,0.0
Scott McTominay,Man Utd,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.2,0.12,37.35,1.0,1.0,1.48,1.69,0.03,1.0
Scott McTominay,Man Utd,Manchester City,2023-01-14,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.4,0.12,35.33,1.0,1.0,1.48,1.69,0.03,1.0
Scott McTominay,Man Utd,Crystal Palace,2023-01-18,False,21,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.4,0.0,34.58,1.0,1.0,1.48,1.69,0.03,2.0
Scott McTominay,Man Utd,Arsenal,2023-01-22,False,90,0.0,0.04,0.0,0.0,2,1.0,0.0,4.3,0,1,0.8,0.01,37.35,1.0,1.0,1.48,1.69,0.03,0.0
Scott McTominay,Man Utd,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.8,0.01,35.57,1.0,1.0,1.48,1.69,0.03,0.0
Scott McTominay,Man Utd,Leicester City,,True,0,,,,,0,,,0.0,0,0,0.8,0.01,33.95,1.0,1.0,1.48,1.69,0.03,0.0
Scott McTominay,Man Utd,Leicester City,,False,0,,,,,0,,,0.0,0,0,0.6,0.01,32.48,1.0,1.0,1.48,1.69,0.03,1.0
Scott McTominay,Man Utd,Leeds United,2023-02-19,True,31,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,0.6,0.01,32.42,1.0,1.0,1.48,1.69,0.03,0.0
