name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Gabriel Martinelli Silva,Arsenal,Crystal Palace,2022-08-05,False,90,1.0,0.88,0.0,0.06,8,2.0,1.0,9.2,0,0,8.0,0.88,90.0,8.0,Arsenal,True,Leeds United,-3.81,-0.79
Gabriel Martinelli Silva,Arsenal,Leeds United,2022-08-13,True,90,1.0,0.05,0.0,0.57,8,1.0,4.0,10.9,1,0,8.0,0.46,90.0,6.0,Arsenal,False,Bournemouth,,0.19
Gabriel Martinelli Silva,Arsenal,Bournemouth,2022-08-20,False,74,0.0,0.53,0.0,0.0,6,4.0,0.0,3.8,0,0,7.33,0.49,84.67,2.0,Arsenal,True,Fulham,,-0.3
Gabriel Martinelli Silva,Arsenal,Fulham,2022-08-27,True,90,0.0,0.38,0.0,0.58,2,7.0,5.0,18.6,0,0,6.0,0.46,86.0,10.0,Arsenal,True,Aston Villa,-2.88,0.55
Gabriel Martinelli Silva,Arsenal,Aston Villa,2022-08-31,True,90,1.0,0.21,0.0,0.54,10,5.0,2.0,14.4,3,0,6.8,0.41,86.8,2.0,Arsenal,False,Manchester United,0.99,-0.1
Gabriel Martinelli Silva,Arsenal,Manchester United,2022-09-04,False,90,0.0,0.3,0.0,0.09,2,1.0,2.0,9.8,0,0,5.6,0.29,87.33,3.0,Arsenal,False,Brentford,3.15,-0.55
Gabriel Martinelli Silva,Arsenal,Brentford,2022-09-18,False,77,0.0,0.1,0.0,0.16,3,1.0,2.0,6.0,0,0,4.6,0.3,85.86,4.0,Arsenal,True,Tottenham,-2.3,1.07
Gabriel Martinelli Silva,Arsenal,Tottenham,2022-10-01,True,90,0.0,0.1,1.0,0.41,4,3.0,2.0,10.2,0,0,4.2,0.42,86.38,12.0,Arsenal,True,Liverpool,1.96,-0.53
Gabriel Martinelli Silva,Arsenal,Liverpool,2022-10-09,True,90,1.0,0.48,1.0,1.03,12,2.0,2.0,11.9,2,0,6.2,0.64,86.78,3.0,Arsenal,False,Leicester City,-3.95,-0.05
Gabriel Martinelli Silva,Arsenal,Leicester City,2022-10-16,False,90,0.0,0.05,0.0,0.02,3,1.0,1.0,4.3,0,0,4.8,0.61,87.1,2.0,Arsenal,False,Southampton,2.15,-1.07
Gabriel Martinelli Silva,Arsenal,Southampton,2022-10-23,False,70,0.0,0.14,0.0,0.0,2,1.0,0.0,3.2,0,0,4.8,0.57,85.55,8.0,Arsenal,True,Nottingham Forest,,
Gabriel Martinelli Silva,Arsenal,Nottingham Forest,2022-10-30,True,62,1.0,0.2,0.0,0.02,8,2.0,1.0,9.4,0,0,5.8,0.59,83.58,3.0,Arsenal,False,Chelsea,-3.91,-0.72
Gabriel Martinelli Silva,Arsenal,Chelsea,2022-11-06,False,90,0.0,0.07,0.0,0.3,3,2.0,1.0,2.0,0,0,5.6,0.39,84.08,6.0,Arsenal,False,Wolverhampton,-1.32,-0.46
Gabriel Martinelli Silva,Arsenal,Wolverhampton,2022-11-12,False,90,0.0,0.09,0.0,0.0,6,1.0,0.0,4.1,0,1,4.4,0.11,84.5,8.0,Arsenal,True,West Ham,-2.46,0.63
Gabriel Martinelli Silva,Arsenal,West Ham,2022-12-26,True,87,1.0,0.05,0.0,0.03,8,1.0,1.0,8.0,1,1,5.4,0.11,84.67,10.0,Arsenal,False,Brighton,-0.75,-0.39
Gabriel Martinelli Silva,Arsenal,Brighton,2022-12-31,False,90,1.0,0.81,0.0,0.0,10,5.0,0.0,14.6,0,1,7.0,0.24,85.0,3.0,Arsenal,True,Newcastle United,-2.77,0.73
Gabriel Martinelli Silva,Arsenal,Newcastle United,2023-01-03,True,90,0.0,0.14,0.0,0.34,3,4.0,3.0,11.5,0,1,6.0,0.23,85.29,2.0,Arsenal,False,Tottenham,3.44,-0.03
Gabriel Martinelli Silva,Arsenal,Tottenham,2023-01-15,False,78,0.0,0.11,0.0,1.12,2,1.0,4.0,7.4,0,1,5.8,0.24,84.89,2.0,Arsenal,True,Manchester United,-1.99,0.38
Gabriel Martinelli Silva,Arsenal,Manchester United,2023-01-22,True,81,0.0,0.27,0.0,0.21,2,5.0,4.0,8.8,0,1,5.0,0.28,84.68,1.0,Arsenal,False,Everton,1.42,-0.63
Gabriel Martinelli Silva,Arsenal,Everton,2023-02-04,False,58,0.0,0.0,0.0,0.08,1,0.0,2.0,4.5,0,1,3.6,0.27,83.35,3.0,Arsenal,True,Brentford,-1.07,0.69
Gabriel Martinelli Silva,Arsenal,Brentford,2023-02-11,True,61,0.0,0.16,0.0,0.0,3,3.0,0.0,4.3,0,1,2.2,0.14,82.29,2.0,Arsenal,True,Manchester City,,-1.17
Gabriel Martinelli Silva,Arsenal,Manchester City,2023-02-15,True,75,0.0,0.0,0.0,0.07,2,0.0,1.0,2.4,0,1,2.0,0.11,81.95,6.0,Arsenal,False,Aston Villa,,0.59
Gabriel Martinelli Silva,Arsenal,Aston Villa,2023-02-18,False,22,1.0,0.63,0.0,0.03,6,1.0,1.0,7.3,0,0,2.8,0.21,79.35,10.0,Arsenal,False,Leeds United,-2.61,-0.8
Gabriel Martinelli Silva,Arsenal,Leeds United,2023-02-25,False,90,1.0,0.31,0.0,0.0,10,2.0,0.0,7.0,3,1,4.4,0.22,79.79,16.0,Arsenal,True,Everton,,0.34
Gabriel Martinelli Silva,Arsenal,Everton,2023-03-01,True,90,2.0,1.04,0.0,0.14,16,3.0,1.0,15.0,3,1,7.4,0.43,80.2,2.0,Arsenal,True,Bournemouth,,1.46
Gabriel Martinelli Silva,Arsenal,Bournemouth,2023-03-04,True,90,0.0,0.3,0.0,0.17,2,4.0,2.0,6.0,0,1,7.2,0.46,80.58,8.0,Arsenal,False,Fulham,,1.37
