name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Frank Onyeka,Brentford,Leeds United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.77,0.16,0.03,1.0,Brentford,True,Manchester United,2.88,0.38
Frank Onyeka,Brentford,Manchester United,2022-08-13,True,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.5,0.0,5.0,0.0,0.0,0.77,0.16,0.03,0.0,Brentford,False,Fulham,,1.37
Frank Onyeka,Brentford,Fulham,,False,0,,,,,0,,,0.0,0,0,0.33,0.0,3.33,0.0,0.0,0.77,0.16,0.03,0.0,Brentford,True,Everton,-2.92,0.34
Frank Onyeka,Brentford,Everton,,True,0,,,,,0,,,0.0,0,0,0.25,0.0,2.5,0.0,0.0,0.77,0.16,0.03,1.0,Brentford,False,Crystal Palace,0.03,0.13
Frank Onyeka,Brentford,Crystal Palace,2022-08-30,False,22,0.0,0.0,0.0,0.13,1,0.0,1.0,1.9,0,0,0.4,0.0,6.4,0.0,0.0,0.77,0.16,0.03,1.0,Brentford,True,Leicester City,2.13,0.83
Frank Onyeka,Brentford,Leicester City,2022-09-03,True,31,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,0.6,0.0,10.5,0.0,0.0,0.77,0.16,0.03,1.0,Brentford,True,Arsenal,-4.63,0.36
Frank Onyeka,Brentford,Arsenal,2022-09-18,True,27,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.6,0.0,12.86,0.0,0.0,0.77,0.16,0.03,1.0,Brentford,False,Bournemouth,,0.19
Frank Onyeka,Brentford,Bournemouth,2022-10-01,False,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.8,0.0,12.0,0.0,0.0,0.77,0.16,0.03,1.0,Brentford,False,Newcastle United,0.38,-0.34
Frank Onyeka,Brentford,Newcastle United,2022-10-08,False,27,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,1.0,0.0,13.67,0.0,0.0,0.77,0.16,0.03,6.0,Brentford,True,Brighton,0.05,-0.71
Frank Onyeka,Brentford,Brighton,2022-10-14,True,70,0.0,0.37,1.0,0.59,6,1.0,1.0,3.9,0,0,2.0,0.27,19.3,0.0,0.0,0.77,0.16,0.03,1.0,Brentford,True,Chelsea,1.02,-0.25
