name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Marcus Rashford,Man Utd,West Ham,2022-10-30,True,90,1.0,0.74,0.0,0.09,8,5.0,1.0,13.3,0,0,3.4,0.51,78.83,4.0,2.0,2.82,2.43,0.05,2.0
Marcus Rashford,Man Utd,Aston Villa,2022-11-06,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,0,0,3.4,0.5,79.69,4.0,2.0,2.82,2.43,0.05,2.0
Marcus Rashford,Man Utd,Fulham,2022-11-13,False,90,0.0,0.52,0.0,0.0,2,2.0,0.0,0.0,0,1,3.6,0.48,80.43,4.0,2.0,2.82,2.43,0.05,14.0
Marcus Rashford,Man Utd,Nottingham Forest,2022-12-27,True,85,1.0,0.27,1.0,0.12,14,3.0,1.0,12.6,3,1,5.8,0.59,80.73,4.0,2.0,2.82,2.43,0.05,5.0
Marcus Rashford,Man Utd,Wolverhampton,2022-12-31,False,45,1.0,0.8,0.0,0.0,5,2.0,0.0,10.4,0,0,6.2,0.67,78.5,4.0,2.0,2.82,2.43,0.05,8.0
Marcus Rashford,Man Utd,Bournemouth,2023-01-03,True,90,1.0,0.71,0.0,0.1,8,3.0,1.0,12.0,0,1,6.2,0.66,79.18,4.0,2.0,2.82,2.43,0.05,10.0
Marcus Rashford,Man Utd,Manchester City,2023-01-14,True,90,1.0,1.46,0.0,0.09,10,3.0,1.0,11.5,3,1,7.8,0.95,79.78,4.0,2.0,2.82,2.43,0.05,2.0
Marcus Rashford,Man Utd,Crystal Palace,2023-01-18,False,90,0.0,0.42,0.0,0.02,2,4.0,1.0,5.3,0,1,7.8,0.93,80.32,4.0,2.0,2.82,2.43,0.05,7.0
Marcus Rashford,Man Utd,Arsenal,2023-01-22,False,90,1.0,0.09,0.0,0.0,7,2.0,0.0,7.1,0,1,6.4,0.7,80.8,4.0,2.0,2.82,2.43,0.05,12.0
Marcus Rashford,Man Utd,Crystal Palace,2023-02-04,True,90,1.0,0.92,0.0,0.0,12,7.0,0.0,10.2,2,1,7.8,0.72,81.24,4.0,2.0,2.82,2.43,0.05,8.0
Marcus Rashford,Man Utd,Leicester City,2023-02-08,True,90,1.0,0.14,0.0,0.1,8,4.0,3.0,11.4,1,1,7.8,0.61,81.64,4.0,2.0,2.82,2.43,0.05,8.0
Marcus Rashford,Man Utd,Leicester City,2023-02-12,False,90,1.0,0.31,0.0,0.05,8,1.0,1.0,7.3,0,1,7.4,0.38,82.0,4.0,2.0,2.82,2.43,0.05,15.0
Marcus Rashford,Man Utd,Leeds United,2023-02-19,True,68,2.0,1.08,0.0,0.0,15,5.0,0.0,14.1,2,1,10.0,0.51,81.42,4.0,2.0,2.82,2.43,0.05,2.0
Marcus Rashford,Man Utd,Liverpool,2023-03-05,False,84,0.0,0.58,0.0,0.0,2,2.0,0.0,3.3,0,1,9.0,0.61,81.52,4.0,2.0,2.82,2.43,0.05,3.0
Marcus Rashford,Man Utd,Southampton,2023-03-12,True,90,0.0,0.22,0.0,0.0,3,1.0,0.0,3.8,0,1,7.2,0.47,81.85,4.0,2.0,2.82,2.43,0.05,2.0
Marcus Rashford,Man Utd,Newcastle United,2023-04-02,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.5,0,1,6.0,0.44,82.15,4.0,2.0,2.82,2.43,0.05,10.0
Marcus Rashford,Man Utd,Brentford,2023-04-05,True,90,1.0,0.55,0.0,0.15,10,3.0,4.0,14.5,2,1,6.4,0.49,82.43,4.0,2.0,2.82,2.43,0.05,6.0
Marcus Rashford,Man Utd,Everton,2023-04-08,True,80,0.0,1.56,1.0,0.48,6,7.0,1.0,11.0,0,1,4.6,0.78,82.34,4.0,2.0,2.82,2.43,0.05,0.0
Marcus Rashford,Man Utd,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,4.2,0.67,79.6,4.0,2.0,2.82,2.43,0.05,12.0
Marcus Rashford,Man Utd,Tottenham,2023-04-27,False,90,1.0,0.8,1.0,0.06,12,5.0,1.0,0.0,2,1,6.0,0.98,79.94,4.0,2.0,2.82,2.43,0.05,6.0
Marcus Rashford,Man Utd,Aston Villa,2023-04-30,True,85,0.0,0.4,0.0,0.09,6,3.0,1.0,6.7,0,1,6.8,1.06,80.09,4.0,2.0,2.82,2.43,0.05,2.0
Marcus Rashford,Man Utd,Brighton,2023-05-04,False,90,0.0,0.31,0.0,0.09,2,5.0,2.0,7.7,0,1,5.2,1.01,80.39,4.0,2.0,2.82,2.43,0.05,2.0
Marcus Rashford,Man Utd,West Ham,2023-05-07,False,90,0.0,0.2,0.0,0.1,2,5.0,2.0,7.0,0,1,4.4,0.54,80.68,4.0,2.0,2.82,2.43,0.05,0.0
Marcus Rashford,Man Utd,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,4.4,0.54,78.37,4.0,2.0,2.82,2.43,0.05,0.0
Marcus Rashford,Man Utd,Bournemouth,,False,0,,,,,0,,,0.0,0,0,2.0,0.18,76.19,4.0,2.0,2.82,2.43,0.05,7.0
Marcus Rashford,Man Utd,Chelsea,2023-05-25,True,61,1.0,1.63,0.0,0.26,7,5.0,2.0,14.7,0,0,2.2,0.43,75.78,4.0,2.0,2.82,2.43,0.05,2.0
Marcus Rashford,Man Utd,Fulham,2023-05-28,True,76,0.0,0.84,0.0,0.0,2,6.0,0.0,0.0,0,1,2.2,0.53,75.79,4.0,2.0,2.82,2.43,0.05,3.0
