name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Daniel James,Leeds,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,4.0,4.0,7.71,4.28,0.04,1.0
Daniel James,Leeds,Southampton,2022-08-13,False,56,0.0,0.06,0.0,0.0,1,1.0,0.0,2.6,0,0,0.5,0.03,28.0,4.0,4.0,7.71,4.28,0.04,3.0
Daniel James,Leeds,Chelsea,2022-08-21,True,69,0.0,0.02,0.0,0.47,3,1.0,1.0,2.4,0,0,1.33,0.02,41.67,4.0,4.0,7.71,4.28,0.04,1.0
Daniel James,Leeds,Brighton,2022-08-27,False,58,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,1.25,0.02,45.75,4.0,4.0,7.71,4.28,0.04,1.0
Daniel James,Leeds,Everton,2022-08-30,True,14,0.0,0.06,0.0,0.0,1,1.0,0.0,0.6,0,0,1.2,0.03,39.4,4.0,4.0,7.71,4.28,0.04,1.0
Daniel James,Fulham,Tottenham,2022-09-03,False,30,0.0,0.0,0.0,0.05,1,0.0,1.0,1.4,0,0,1.4,0.03,37.83,4.0,4.0,7.71,4.28,0.04,1.0
Daniel James,Fulham,Nottingham Forest,2022-09-16,False,20,0.0,0.12,0.0,0.51,1,1.0,2.0,3.7,0,0,1.4,0.04,35.29,4.0,4.0,7.71,4.28,0.04,2.0
Daniel James,Fulham,Newcastle United,2022-10-01,True,69,0.0,0.0,0.0,0.0,2,0.0,0.0,1.2,0,0,1.2,0.03,39.5,4.0,4.0,7.71,4.28,0.04,2.0
Daniel James,Fulham,West Ham,2022-10-09,False,76,0.0,0.22,0.0,0.0,2,3.0,0.0,0.9,0,0,1.4,0.08,43.56,4.0,4.0,7.71,4.28,0.04,1.0
Daniel James,Fulham,Bournemouth,2022-10-15,True,45,0.0,0.2,0.0,0.0,1,3.0,0.0,5.7,0,0,1.4,0.11,43.7,4.0,4.0,7.71,4.28,0.04,1.0
Daniel James,Fulham,Aston Villa,2022-10-20,True,17,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1.4,0.11,41.27,4.0,4.0,7.71,4.28,0.04,0.0
Daniel James,Fulham,Leicester City,,False,0,,,,,0,,,0.0,0,0,1.2,0.08,37.83,4.0,4.0,7.71,4.28,0.04,0.0
Daniel James,Fulham,Everton,,True,0,,,,,0,,,0.0,0,0,0.8,0.08,34.92,4.0,4.0,7.71,4.28,0.04,1.0
Daniel James,Fulham,Manchester City,2022-11-05,False,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.6,0.04,33.43,4.0,4.0,7.71,4.28,0.04,6.0
Daniel James,Fulham,Manchester United,2022-11-13,True,31,1.0,0.9,0.0,0.06,6,3.0,1.0,0.0,0,0,1.6,0.18,33.27,4.0,4.0,7.71,4.28,0.04,1.0
Daniel James,Fulham,Crystal Palace,2022-12-26,False,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1.6,0.18,31.69,4.0,4.0,7.71,4.28,0.04,1.0
Daniel James,Fulham,Southampton,2022-12-31,True,28,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,1.8,0.18,31.47,4.0,4.0,7.71,4.28,0.04,0.0
Daniel James,Fulham,Leeds United,,False,0,,,,,0,,,0.0,0,0,1.8,0.18,29.72,4.0,4.0,7.71,4.28,0.04,1.0
Daniel James,Fulham,Chelsea,2023-01-12,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1.8,0.18,28.21,4.0,4.0,7.71,4.28,0.04,1.0
Daniel James,Fulham,Newcastle United,2023-01-15,False,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.8,0.0,27.45,4.0,4.0,7.71,4.28,0.04,0.0
Daniel James,Fulham,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.6,0.0,26.14,4.0,4.0,7.71,4.28,0.04,0.0
Daniel James,Fulham,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,24.95,4.0,4.0,7.71,4.28,0.04,0.0
Daniel James,Fulham,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,23.87,4.0,4.0,7.71,4.28,0.04,0.0
Daniel James,Fulham,Brighton,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,22.88,4.0,4.0,7.71,4.28,0.04,0.0
Daniel James,Fulham,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,21.96,4.0,4.0,7.71,4.28,0.04,0.0
Daniel James,Fulham,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,21.12,4.0,4.0,7.71,4.28,0.04,1.0
Daniel James,Fulham,Arsenal,2023-03-12,True,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0.2,0.0,20.85,4.0,4.0,7.71,4.28,0.04,1.0
Daniel James,Fulham,Bournemouth,2023-04-01,False,21,0.0,0.11,0.0,0.0,1,1.0,0.0,1.4,0,0,0.4,0.02,20.86,4.0,4.0,7.71,4.28,0.04,1.0
Daniel James,Fulham,West Ham,2023-04-08,True,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.6,0.02,20.31,4.0,4.0,7.71,4.28,0.04,12.0
Daniel James,Fulham,Everton,2023-04-15,False,89,1.0,0.45,1.0,0.4,12,2.0,2.0,11.5,2,1,3.0,0.31,22.6,4.0,4.0,7.71,4.28,0.04,0.0
Daniel James,Fulham,Leicester City,,True,0,,,,,0,,,0.0,0,0,3.0,0.31,21.87,4.0,4.0,7.71,4.28,0.04,2.0
Daniel James,Fulham,Aston Villa,2023-04-25,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,1,3.2,0.31,24.0,4.0,4.0,7.71,4.28,0.04,1.0
Daniel James,Fulham,Manchester City,2023-04-30,True,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,3.2,0.29,23.7,4.0,4.0,7.71,4.28,0.04,1.0
Daniel James,Fulham,Liverpool,2023-05-03,False,10,0.0,0.0,0.0,0.1,1,0.0,1.0,1.8,0,0,3.2,0.29,23.29,4.0,4.0,7.71,4.28,0.04,0.0
Daniel James,Fulham,Leeds United,,True,0,,,,,0,,,0.0,0,0,0.8,0.0,22.63,4.0,4.0,7.71,4.28,0.04,0.0
Daniel James,Fulham,Southampton,,False,0,,,,,0,,,0.0,0,0,0.8,0.0,22.0,4.0,4.0,7.71,4.28,0.04,0.0
Daniel James,Fulham,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,21.41,4.0,4.0,7.71,4.28,0.04,1.0
Daniel James,Fulham,Manchester United,2023-05-28,False,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.4,0.0,21.11,4.0,4.0,7.71,4.28,0.04,
