name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Riyad Mahrez,Man City,West Ham,2022-08-07,False,2,0.0,0.0,0.0,0.01,1,0.0,1.0,1.6,0,0,1.0,0.0,2.0,11.0,5.0,10.12,3.93,0.09,3.0,Man City,True,Bournemouth,,1.46
Riyad Mahrez,Man City,Bournemouth,2022-08-13,True,90,0.0,0.08,0.0,0.07,3,3.0,2.0,8.2,0,0,2.0,0.04,46.0,11.0,5.0,10.12,3.93,0.09,0.0,Man City,False,Newcastle United,-6.02,-0.34
Riyad Mahrez,Man City,Newcastle United,,False,0,,,,,0,,,0.0,0,0,1.33,0.03,30.67,11.0,5.0,10.12,3.93,0.09,2.0,Man City,True,Crystal Palace,3.7,0.81
Riyad Mahrez,Man City,Crystal Palace,2022-08-27,True,60,0.0,0.0,0.0,0.02,2,0.0,1.0,3.8,0,0,1.5,0.02,38.0,11.0,5.0,10.12,3.93,0.09,4.0,Man City,True,Nottingham Forest,,
Riyad Mahrez,Man City,Nottingham Forest,2022-08-31,True,35,0.0,0.5,0.0,0.03,4,2.0,1.0,4.4,0,0,2.0,0.12,37.4,11.0,5.0,10.12,3.93,0.09,1.0,Man City,False,Aston Villa,-0.19,0.59
Riyad Mahrez,Man City,Aston Villa,2022-09-03,False,17,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,2.0,0.12,34.0,11.0,5.0,10.12,3.93,0.09,1.0,Man City,False,Wolverhampton,-4.26,-0.46
Riyad Mahrez,Man City,Wolverhampton,2022-09-17,False,18,0.0,0.01,0.0,0.06,1,1.0,1.0,3.4,0,0,1.6,0.1,31.71,11.0,5.0,10.12,3.93,0.09,1.0,Man City,True,Manchester United,-3.08,0.38
Riyad Mahrez,Man City,Manchester United,2022-10-02,True,15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1.8,0.1,29.62,11.0,5.0,10.12,3.93,0.09,8.0,Man City,True,Southampton,-1.98,-0.38
Riyad Mahrez,Man City,Southampton,2022-10-08,True,70,1.0,0.46,0.0,0.0,8,4.0,0.0,9.2,0,0,3.0,0.19,34.11,11.0,5.0,10.12,3.93,0.09,0.0,Man City,False,Liverpool,-0.75,-1.33
Riyad Mahrez,Man City,Liverpool,,False,0,,,,,0,,,0.0,0,0,2.2,0.09,30.7,11.0,5.0,10.12,3.93,0.09,1.0,Man City,True,Brighton,-3.14,-0.71
Riyad Mahrez,Man City,Brighton,2022-10-22,True,61,0.0,0.47,0.0,0.05,1,2.0,1.0,5.8,0,0,2.2,0.19,33.45,11.0,5.0,10.12,3.93,0.09,0.0,Man City,False,Leeds United,-0.78,-0.8
Riyad Mahrez,Man City,Leeds United,,False,0,,,,,0,,,0.0,0,0,2.0,0.18,30.67,11.0,5.0,10.12,3.93,0.09,0.0,Man City,True,Fulham,,-0.3
Riyad Mahrez,Man City,Fulham,,True,0,,,,,0,,,0.0,0,0,1.8,0.18,28.31,11.0,5.0,10.12,3.93,0.09,0.0,Man City,True,Brentford,-2.21,0.69
Riyad Mahrez,Man City,Brentford,,True,0,,,,,0,,,0.0,0,0,0.2,0.09,26.29,11.0,5.0,10.12,3.93,0.09,6.0,Man City,False,Leicester City,-4.33,-0.05
Riyad Mahrez,Man City,Leicester City,2022-12-28,False,87,0.0,0.19,0.0,0.65,6,2.0,5.0,10.3,1,1,1.4,0.13,30.33,11.0,5.0,10.12,3.93,0.09,8.0,Man City,True,Everton,-2.28,0.34
Riyad Mahrez,Man City,Everton,2022-12-31,True,90,0.0,0.16,1.0,1.1,8,2.0,5.0,14.7,3,1,2.8,0.27,34.06,11.0,5.0,10.12,3.93,0.09,6.0,Man City,False,Chelsea,-2.24,-0.72
Riyad Mahrez,Man City,Chelsea,2023-01-05,False,30,1.0,0.73,0.0,0.0,6,1.0,0.0,7.6,0,0,4.0,0.42,33.82,11.0,5.0,10.12,3.93,0.09,2.0,Man City,False,Manchester United,-1.51,-0.1
Riyad Mahrez,Man City,Manchester United,2023-01-14,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.2,0,1,4.4,0.42,36.94,11.0,5.0,10.12,3.93,0.09,17.0,Man City,True,Tottenham,6.86,1.07
Riyad Mahrez,Man City,Tottenham,2023-01-19,True,90,2.0,0.49,1.0,0.7,17,4.0,3.0,19.2,3,1,7.8,0.72,39.74,11.0,5.0,10.12,3.93,0.09,6.0,Man City,True,Wolverhampton,-0.23,-0.48
Riyad Mahrez,Man City,Wolverhampton,2023-01-22,True,80,0.0,0.33,1.0,0.56,6,1.0,2.0,7.5,0,1,7.8,0.94,41.75,11.0,5.0,10.12,3.93,0.09,1.0,Man City,False,Tottenham,0.63,-0.03
Riyad Mahrez,Man City,Tottenham,2023-02-05,False,58,0.0,0.1,0.0,0.0,1,2.0,0.0,1.0,0,1,6.4,0.73,42.52,11.0,5.0,10.12,3.93,0.09,12.0,Man City,True,Aston Villa,,0.55
Riyad Mahrez,Man City,Aston Villa,2023-02-12,True,84,1.0,1.27,1.0,0.12,12,3.0,2.0,11.2,2,1,7.6,1.04,44.41,11.0,5.0,10.12,3.93,0.09,2.0,Man City,False,Arsenal,,-0.0
Riyad Mahrez,Man City,Arsenal,2023-02-15,False,60,0.0,0.0,0.0,0.0,2,0.0,0.0,0.9,0,1,7.6,1.04,45.09,11.0,5.0,10.12,3.93,0.09,0.0,Man City,False,Nottingham Forest,,
Riyad Mahrez,Man City,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,4.2,0.74,43.21,11.0,5.0,10.12,3.93,0.09,1.0,Man City,False,Bournemouth,,0.19
Riyad Mahrez,Man City,Bournemouth,2023-02-25,False,18,0.0,0.11,0.0,0.05,1,1.0,1.0,1.8,0,0,3.2,0.49,42.2,11.0,5.0,10.12,3.93,0.09,0.0,Man City,True,Newcastle United,,0.73
Riyad Mahrez,Man City,Newcastle United,,True,0,,,,,0,,,0.0,0,0,3.0,0.47,40.58,11.0,5.0,10.12,3.93,0.09,0.0,Man City,False,Crystal Palace,,0.13
Riyad Mahrez,Man City,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.6,0.02,39.07,11.0,5.0,10.12,3.93,0.09,5.0,Man City,True,Liverpool,,-0.53
Riyad Mahrez,Man City,Liverpool,2023-04-01,True,90,0.0,0.34,1.0,0.79,5,4.0,6.0,14.4,0,1,1.2,0.29,40.89,11.0,5.0,10.12,3.93,0.09,1.0,Man City,False,Southampton,,-1.07
Riyad Mahrez,Man City,Southampton,2023-04-08,False,55,0.0,0.0,0.0,0.06,1,0.0,1.0,1.8,0,1,1.4,0.29,41.38,11.0,5.0,10.12,3.93,0.09,2.0,Man City,True,Leeds United,0.66,-0.79
