name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ethan Nwaneri,Arsenal,,2022-09-18,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1.0,0.0,1.0,0.0,Arsenal,True,,,
Ethan Nwaneri,Arsenal,,,True,0,,,,,0,,,0.0,0,0,0.5,0.0,0.5,0.0,Arsenal,True,,,
Ethan Nwaneri,Arsenal,,,True,0,,,,,0,,,0.0,0,0,0.33,0.0,0.33,0.0,Arsenal,False,,,
Ethan Nwaneri,Arsenal,,,False,0,,,,,0,,,0.0,0,0,0.25,0.0,0.25,0.0,Arsenal,False,,,
Ethan Nwaneri,Arsenal,,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,0.2,0.0,Arsenal,True,,,
Ethan Nwaneri,Arsenal,,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.17,0.0,Arsenal,False,,,
Ethan Nwaneri,Arsenal,,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.14,0.0,Arsenal,False,,,
Ethan Nwaneri,Arsenal,,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.12,0.0,Arsenal,True,,,
Ethan Nwaneri,Arsenal,,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.11,0.0,Arsenal,False,,,
Ethan Nwaneri,Arsenal,,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.1,0.0,Arsenal,True,,,
Ethan Nwaneri,Arsenal,,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.09,0.0,Arsenal,False,,,
Ethan Nwaneri,Arsenal,,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.08,0.0,Arsenal,True,,,
Ethan Nwaneri,Arsenal,,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.08,0.0,Arsenal,False,,,
Ethan Nwaneri,Arsenal,,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.07,0.0,Arsenal,True,,,
Ethan Nwaneri,Arsenal,,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.07,0.0,Arsenal,True,,,
Ethan Nwaneri,Arsenal,,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.06,0.0,Arsenal,False,,,
Ethan Nwaneri,Arsenal,,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.06,0.0,Arsenal,False,,,
Ethan Nwaneri,Arsenal,,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.06,0.0,Arsenal,True,,,
Ethan Nwaneri,Arsenal,,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.05,0.0,Arsenal,True,,,
Ethan Nwaneri,Arsenal,,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.05,0.0,Arsenal,False,,,
Ethan Nwaneri,Arsenal,,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.05,0.0,Arsenal,True,,,
Ethan Nwaneri,Arsenal,,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.05,0.0,Arsenal,True,,,
Ethan Nwaneri,Arsenal,,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.04,0.0,Arsenal,False,,,
Ethan Nwaneri,Arsenal,,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.04,0.0,Arsenal,False,,,
Ethan Nwaneri,Arsenal,,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.04,0.0,Arsenal,True,,,
Ethan Nwaneri,Arsenal,,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.04,0.0,Arsenal,False,,,
Ethan Nwaneri,Arsenal,,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.04,0.0,Arsenal,True,,,
Ethan Nwaneri,Arsenal,,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.04,0.0,Arsenal,False,,,
Ethan Nwaneri,Arsenal,,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.03,0.0,Arsenal,True,,,
Ethan Nwaneri,Arsenal,,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.03,0.0,Arsenal,False,,,
Ethan Nwaneri,Arsenal,,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.03,0.0,Arsenal,True,,,
Ethan Nwaneri,Arsenal,,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.03,,Arsenal,True,West Ham,-1.81,0.63
