name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
James McArthur,Crystal Palace,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.31,1.27,0.04,0.0
James McArthur,Crystal Palace,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.31,1.27,0.04,0.0
James McArthur,Crystal Palace,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.31,1.27,0.04,0.0
James McArthur,Crystal Palace,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.31,1.27,0.04,0.0
James McArthur,Crystal Palace,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.31,1.27,0.04,0.0
James McArthur,Crystal Palace,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.31,1.27,0.04,0.0
James McArthur,Crystal Palace,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.31,1.27,0.04,0.0
James McArthur,Crystal Palace,Leicester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.31,1.27,0.04,0.0
James McArthur,Crystal Palace,Leeds United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.31,1.27,0.04,0.0
James McArthur,Crystal Palace,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.31,1.27,0.04,0.0
James McArthur,Crystal Palace,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.31,1.27,0.04,0.0
James McArthur,Crystal Palace,Southampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.31,1.27,0.04,0.0
James McArthur,Crystal Palace,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.31,1.27,0.04,0.0
James McArthur,Crystal Palace,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.31,1.27,0.04,0.0
James McArthur,Crystal Palace,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.31,1.27,0.04,0.0
James McArthur,Crystal Palace,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.31,1.27,0.04,0.0
James McArthur,Crystal Palace,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.31,1.27,0.04,0.0
James McArthur,Crystal Palace,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.31,1.27,0.04,0.0
James McArthur,Crystal Palace,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.31,1.27,0.04,0.0
James McArthur,Crystal Palace,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.31,1.27,0.04,0.0
James McArthur,Crystal Palace,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.31,1.27,0.04,0.0
James McArthur,Crystal Palace,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.31,1.27,0.04,0.0
James McArthur,Crystal Palace,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.31,1.27,0.04,0.0
James McArthur,Crystal Palace,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.31,1.27,0.04,1.0
James McArthur,Crystal Palace,Aston Villa,2023-03-04,False,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.2,0.0,0.36,0.0,3.0,0.31,1.27,0.04,0.0
James McArthur,Crystal Palace,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,0.35,0.0,3.0,0.31,1.27,0.04,0.0
James McArthur,Crystal Palace,Brighton,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,0.33,0.0,3.0,0.31,1.27,0.04,0.0
James McArthur,Crystal Palace,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,0.32,0.0,3.0,0.31,1.27,0.04,0.0
James McArthur,Crystal Palace,Leeds United,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,0.31,0.0,3.0,0.31,1.27,0.04,1.0
James McArthur,Crystal Palace,Leicester City,2023-04-09,False,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,0.2,0.0,0.63,0.0,3.0,0.31,1.27,0.04,0.0
James McArthur,Crystal Palace,Southampton,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,0.61,0.0,3.0,0.31,1.27,0.04,0.0
James McArthur,Crystal Palace,Everton,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,0.59,0.0,3.0,0.31,1.27,0.04,0.0
James McArthur,Crystal Palace,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,0.58,0.0,3.0,0.31,1.27,0.04,0.0
James McArthur,Crystal Palace,West Ham,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,0.56,0.0,3.0,0.31,1.27,0.04,0.0
James McArthur,Crystal Palace,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.54,0.0,3.0,0.31,1.27,0.04,1.0
James McArthur,Crystal Palace,Bournemouth,2023-05-13,True,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.2,0.0,0.78,0.0,3.0,0.31,1.27,0.04,0.0
James McArthur,Crystal Palace,Fulham,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,0.76,0.0,3.0,0.31,1.27,0.04,1.0
James McArthur,Crystal Palace,Nottingham Forest,2023-05-28,True,22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.4,0.0,1.32,0.0,3.0,0.31,1.27,0.04,
