name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Andrew Moran,Brighton,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Andrew Moran,Brighton,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Andrew Moran,Brighton,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Andrew Moran,Brighton,Southampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Andrew Moran,Brighton,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0
Andrew Moran,Brighton,Everton,2023-01-03,False,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.2,0.0,1.83,0.0
Andrew Moran,Brighton,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,1.57,0.0
Andrew Moran,Brighton,Leeds United,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,1.38,0.0
Andrew Moran,Brighton,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,1.22,0.0
Andrew Moran,Brighton,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,1.1,0.0
Andrew Moran,Brighton,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,1.0,0.0
Andrew Moran,Brighton,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.92,0.0
Andrew Moran,Brighton,Leicester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.85,0.0
Andrew Moran,Brighton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.79,0.0
Andrew Moran,Brighton,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.73,0.0
Andrew Moran,Brighton,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.69,0.0
Andrew Moran,Brighton,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.65,0.0
Andrew Moran,Brighton,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.61,0.0
Andrew Moran,Brighton,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.58,0.0
Andrew Moran,Brighton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.55,0.0
Andrew Moran,Brighton,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.52,0.0
Andrew Moran,Brighton,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.5,0.0
Andrew Moran,Brighton,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.48,0.0
Andrew Moran,Brighton,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.46,0.0
Andrew Moran,Brighton,Southampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.44,0.0
Andrew Moran,Brighton,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.42,0.0
Andrew Moran,Brighton,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.41,
