name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Luka Milivojevic,Crystal Palace,West Ham,2022-11-06,False,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1.4,0.04,20.92,0.0,0.0,0.29,0.64,0.02,0.0,Crystal Palace,False,Nottingham Forest,,
Luka Milivojevic,Crystal Palace,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,1.2,0.03,19.43,0.0,0.0,0.29,0.64,0.02,1.0,Crystal Palace,True,Fulham,,-0.3
Luka Milivojevic,Crystal Palace,Fulham,2022-12-26,True,6,0.0,0.0,0.0,0.13,1,0.0,1.0,1.6,0,0,1.4,0.03,18.53,0.0,0.0,0.29,0.64,0.02,0.0,Crystal Palace,False,Bournemouth,,0.19
Luka Milivojevic,Crystal Palace,Bournemouth,,False,0,,,,,0,,,0.0,0,0,1.0,0.02,17.38,0.0,0.0,0.29,0.64,0.02,0.0,Crystal Palace,True,Tottenham,-5.01,1.07
Luka Milivojevic,Crystal Palace,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,16.35,0.0,0.0,0.29,0.64,0.02,0.0,Crystal Palace,False,Chelsea,2.77,-0.72
Luka Milivojevic,Crystal Palace,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,15.44,0.0,0.0,0.29,0.64,0.02,1.0,Crystal Palace,True,Manchester United,-0.9,0.38
Luka Milivojevic,Crystal Palace,Manchester United,2023-01-18,True,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.4,0.0,14.95,0.0,0.0,0.29,0.64,0.02,0.0,Crystal Palace,True,Newcastle United,1.62,0.73
Luka Milivojevic,Crystal Palace,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,14.2,0.0,0.0,0.29,0.64,0.02,0.0,Crystal Palace,False,Manchester United,0.74,-0.1
Luka Milivojevic,Crystal Palace,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,13.52,0.0,0.0,0.29,0.64,0.02,0.0,Crystal Palace,True,Brighton,-0.1,-0.71
Luka Milivojevic,Crystal Palace,Brighton,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,12.91,0.0,0.0,0.29,0.64,0.02,0.0,Crystal Palace,False,Brentford,,-0.55
Luka Milivojevic,Crystal Palace,Brentford,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,12.35,0.0,0.0,0.29,0.64,0.02,0.0,Crystal Palace,True,Liverpool,,-0.53
Luka Milivojevic,Crystal Palace,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,11.83,0.0,0.0,0.29,0.64,0.02,0.0,Crystal Palace,False,Aston Villa,,0.59
Luka Milivojevic,Crystal Palace,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,11.36,0.0,0.0,0.29,0.64,0.02,2.0,Crystal Palace,True,Manchester City,,-1.17
Luka Milivojevic,Crystal Palace,Manchester City,2023-03-11,True,60,0.0,0.0,0.0,0.0,2,0.0,0.0,0.1,0,1,0.4,0.0,13.23,0.0,0.0,0.29,0.64,0.02,0.0,Crystal Palace,False,Brighton,,-0.39
Luka Milivojevic,Crystal Palace,Brighton,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,12.74,0.0,0.0,0.29,0.64,0.02,2.0,Crystal Palace,False,Arsenal,1.99,-0.0
Luka Milivojevic,Crystal Palace,Arsenal,2023-03-19,False,64,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,0,1,0.8,0.0,14.57,0.0,0.0,0.29,0.64,0.02,0.0,Crystal Palace,True,Leeds United,3.21,-0.79
Luka Milivojevic,Crystal Palace,Leeds United,,True,0,,,,,0,,,0.0,0,0,0.8,0.0,14.07,0.0,0.0,0.29,0.64,0.02,1.0,Crystal Palace,False,Leicester City,2.85,-0.05
Luka Milivojevic,Crystal Palace,Leicester City,2023-04-09,False,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1.0,0.0,13.93,0.0,0.0,0.29,0.64,0.02,1.0,Crystal Palace,False,Southampton,,-1.07
Luka Milivojevic,Crystal Palace,Southampton,2023-04-15,False,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.8,0.0,13.65,0.0,0.0,0.29,0.64,0.02,1.0,Crystal Palace,True,Everton,-1.9,0.34
Luka Milivojevic,Crystal Palace,Everton,2023-04-22,True,12,0.0,0.04,0.0,0.0,1,1.0,0.0,0.4,0,0,1.0,0.01,13.59,0.0,0.0,0.29,0.64,0.02,1.0,Crystal Palace,False,Wolverhampton,,-0.46
Luka Milivojevic,Crystal Palace,Wolverhampton,2023-04-25,False,64,0.0,0.02,0.0,0.0,1,1.0,0.0,1.0,0,1,0.8,0.01,15.12,0.0,0.0,0.29,0.64,0.02,1.0,Crystal Palace,True,West Ham,,0.63
Luka Milivojevic,Crystal Palace,West Ham,2023-04-29,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1.0,0.01,14.71,0.0,0.0,0.29,0.64,0.02,0.0,Crystal Palace,False,Tottenham,6.04,-0.03
Luka Milivojevic,Crystal Palace,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.8,0.01,14.29,0.0,0.0,0.29,0.64,0.02,0.0,Crystal Palace,True,Bournemouth,,1.46
Luka Milivojevic,Crystal Palace,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.6,0.01,13.89,0.0,0.0,0.29,0.64,0.02,0.0,Crystal Palace,False,Fulham,,1.37
Luka Milivojevic,Crystal Palace,Fulham,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,13.51,0.0,0.0,0.29,0.64,0.02,0.0,Crystal Palace,True,Nottingham Forest,,
Luka Milivojevic,Crystal Palace,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,13.16,0.0,0.0,0.29,0.64,0.02,,Wolves,False,Manchester United,-0.63,-0.1
