name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Ryan Yates,Nott'm Forest,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Ryan Yates,Nott'm Forest,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,4.0
Ryan Yates,Nott'm Forest,Everton,2022-08-20,False,35,0.0,0.21,0.0,0.0,4,4.0,0.0,5.3,0,0,1.33,0.07,11.67,2.0
Ryan Yates,Nott'm Forest,Tottenham,2022-08-28,True,74,0.0,0.16,0.0,0.09,2,4.0,1.0,8.1,0,0,1.5,0.09,27.25,2.0
Ryan Yates,Nott'm Forest,Manchester City,2022-08-31,False,68,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0,0,1.6,0.07,35.4,2.0
Ryan Yates,Nott'm Forest,Bournemouth,2022-09-03,True,90,0.0,0.0,0.0,0.04,2,0.0,1.0,3.1,0,0,2.0,0.07,44.5,5.0
Ryan Yates,Nott'm Forest,Fulham,2022-09-16,True,90,0.0,0.14,1.0,0.37,5,3.0,1.0,5.4,0,0,3.0,0.3,51.0,1.0
Ryan Yates,Nott'm Forest,Leeds United,2022-10-03,False,45,0.0,0.06,0.0,0.0,1,1.0,0.0,0.3,0,0,2.4,0.27,50.25,1.0
Ryan Yates,Nott'm Forest,Aston Villa,2022-10-10,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.8,0,0,2.2,0.24,54.67,2.0
Ryan Yates,Nott'm Forest,Wolverhampton,2022-10-15,False,90,0.0,0.14,0.0,0.0,2,1.0,0.0,3.1,0,0,2.2,0.27,58.2,3.0
Ryan Yates,Nott'm Forest,Brighton,2022-10-18,False,90,0.0,0.08,0.0,0.0,3,1.0,0.0,1.5,0,0,2.4,0.28,61.09,3.0
Ryan Yates,Nott'm Forest,Liverpool,2022-10-22,True,90,0.0,0.44,0.0,0.0,3,2.0,0.0,4.7,0,0,2.0,0.14,63.5,2.0
Ryan Yates,Nott'm Forest,Arsenal,2022-10-30,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.2,0,0,2.2,0.13,65.54,1.0
Ryan Yates,Nott'm Forest,Brentford,2022-11-05,True,90,0.0,0.01,0.0,0.0,1,1.0,0.0,0.9,0,0,2.2,0.13,67.29,2.0
Ryan Yates,Nott'm Forest,Crystal Palace,2022-11-12,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.6,0,1,2.2,0.11,68.8,2.0
Ryan Yates,Nott'm Forest,Manchester United,2022-12-27,False,90,0.0,0.09,0.0,0.0,2,2.0,0.0,2.8,0,1,2.0,0.11,70.12,1.0
Ryan Yates,Nott'm Forest,Chelsea,2023-01-01,True,90,0.0,0.08,0.0,0.07,1,1.0,1.0,1.8,0,1,1.6,0.04,71.29,3.0
Ryan Yates,Nott'm Forest,Southampton,2023-01-04,False,90,0.0,0.08,0.0,0.41,3,2.0,2.0,2.9,0,1,1.8,0.05,72.33,1.0
Ryan Yates,Nott'm Forest,Leeds United,2023-01-14,True,45,0.0,0.11,0.0,0.0,1,2.0,0.0,0.5,0,1,1.8,0.07,70.89,1.0
Ryan Yates,Nott'm Forest,Bournemouth,2023-01-21,False,44,0.0,0.06,0.0,0.0,1,1.0,0.0,1.0,0,1,1.6,0.08,69.55,0.0
Ryan Yates,Nott'm Forest,Leicester City,,True,0,,,,,0,,,0.0,0,0,1.2,0.07,66.24,0.0
Ryan Yates,Nott'm Forest,Fulham,,False,0,,,,,0,,,0.0,0,0,1.0,0.05,63.23,0.0
Ryan Yates,Nott'm Forest,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.4,0.03,60.48,0.0
Ryan Yates,Nott'm Forest,West Ham,,False,0,,,,,0,,,0.0,0,0,0.2,0.01,57.96,4.0
Ryan Yates,Nott'm Forest,Everton,2023-03-05,True,20,0.0,0.0,1.0,0.08,4,0.0,1.0,3.2,0,0,0.8,0.2,56.44,1.0
Ryan Yates,Nott'm Forest,Tottenham,2023-03-11,False,23,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1.0,0.2,55.15,1.0
Ryan Yates,Nott'm Forest,Newcastle United,2023-03-17,True,57,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,1,1.2,0.2,55.22,0.0
Ryan Yates,Nott'm Forest,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,1.2,0.2,53.25,0.0
Ryan Yates,Nott'm Forest,Leicester City,,False,0,,,,,0,,,0.0,0,0,1.2,0.2,51.41,0.0
Ryan Yates,Nott'm Forest,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,49.7,0.0
Ryan Yates,Nott'm Forest,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,48.1,0.0
Ryan Yates,Nott'm Forest,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,46.59,0.0
Ryan Yates,Nott'm Forest,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,45.18,1.0
Ryan Yates,Nott'm Forest,Brentford,2023-04-29,False,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.2,0.0,44.12,2.0
Ryan Yates,Nott'm Forest,Southampton,2023-05-08,True,69,0.0,0.1,0.0,0.0,2,1.0,0.0,0.6,0,1,0.6,0.02,44.83,2.0
Ryan Yates,Nott'm Forest,Chelsea,2023-05-13,False,84,0.0,0.0,0.0,0.0,2,0.0,0.0,1.2,0,1,1.0,0.02,45.92,3.0
Ryan Yates,Nott'm Forest,Arsenal,2023-05-20,True,90,0.0,0.0,0.0,0.0,3,0.0,0.0,0.7,0,1,1.6,0.02,47.11,1.0
Ryan Yates,Nott'm Forest,Crystal Palace,2023-05-28,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,1.8,0.02,48.24,2.0
