name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Cody Gakpo,Liverpool,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,2.0,Liverpool,False,Brighton,-2.51,-0.39
Cody Gakpo,Liverpool,Brighton,2023-01-14,False,FW,90,0.0,0.06,0.0,0.0,2,1.0,0.0,1.5,0,0,3,True,0.0,0.0,45.0,0,0,0,0,0,3.0,Liverpool,True,Chelsea,0.29,-0.25
Cody Gakpo,Liverpool,Chelsea,2023-01-21,True,FW,81,0.0,0.9,0.0,0.0,3,7.0,0.0,5.1,0,1,0,True,1.0,0.03,57.0,0,0,0,0,0,2.0,Liverpool,False,Wolverhampton,-0.13,-0.46
Cody Gakpo,Liverpool,Wolverhampton,2023-02-04,False,FWL,84,0.0,0.02,0.0,0.1,2,1.0,2.0,4.6,0,0,3,True,1.67,0.32,63.75,0,0,0,0,0,8.0,Liverpool,True,Everton,-0.32,0.34
Cody Gakpo,Liverpool,Everton,2023-02-13,True,FW,79,1.0,0.93,0.0,0.17,8,2.0,2.0,9.7,0,1,0,True,1.75,0.24,66.8,0,0,0,0,0,6.0,Liverpool,False,Newcastle United,-1.4,-0.34
Cody Gakpo,Liverpool,Newcastle United,2023-02-18,False,FW,58,1.0,0.82,0.0,0.0,6,2.0,0.0,7.5,0,0,0,True,3.0,0.38,65.33,0,0,0,0,0,3.0,Liverpool,False,Crystal Palace,-1.03,0.13
Cody Gakpo,Liverpool,Crystal Palace,2023-02-25,False,FW,84,0.0,0.46,0.0,0.07,3,2.0,1.0,2.2,0,1,0,True,4.2,0.55,68.0,0,0,0,0,0,1.0,Liverpool,True,Wolverhampton,0.05,-0.48
Cody Gakpo,Liverpool,Wolverhampton,2023-03-01,True,Sub,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,False,4.4,0.63,61.25,0,0,0,0,0,14.0,Liverpool,True,Manchester United,-4.04,0.38
Cody Gakpo,Liverpool,Manchester United,2023-03-05,True,FW,78,2.0,0.5,0.0,0.12,14,3.0,1.0,13.7,1,1,0,True,4.0,0.45,63.11,0,0,0,0,0,2.0,Liverpool,False,Bournemouth,,0.19
Cody Gakpo,Liverpool,Bournemouth,2023-03-11,False,FW,90,0.0,0.09,0.0,0.07,2,2.0,1.0,2.9,0,0,1,True,6.4,0.54,65.8,0,0,0,0,0,2.0,Liverpool,False,Manchester City,0.07,-1.26
Cody Gakpo,Liverpool,Manchester City,2023-04-01,False,FW,81,0.0,0.06,0.0,0.0,2,1.0,0.0,1.2,0,0,4,True,5.2,0.37,67.18,0,0,0,0,0,1.0,Liverpool,False,Chelsea,-0.15,-0.72
Cody Gakpo,Liverpool,Chelsea,2023-04-04,False,Sub,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,4.4,0.22,62.5,0,0,0,0,0,2.0,Liverpool,True,Arsenal,-3.99,0.36
Cody Gakpo,Liverpool,Arsenal,2023-04-09,True,FW,90,0.0,0.03,0.0,0.13,2,1.0,3.0,6.4,0,0,2,True,4.0,0.13,64.62,0,0,0,0,0,10.0,Liverpool,False,Leicester City,-5.24,-0.05
Cody Gakpo,Liverpool,Leicester City,2023-04-17,False,FW,80,1.0,0.87,1.0,0.52,10,2.0,3.0,13.2,0,0,1,True,4.2,0.14,65.71,0,0,0,0,0,1.0,Liverpool,True,Nottingham Forest,,
Cody Gakpo,Liverpool,Nottingham Forest,2023-04-22,True,FW,59,0.0,0.31,0.0,0.0,1,4.0,0.0,1.9,0,0,1,True,3.4,0.41,65.27,0,0,0,0,0,10.0,Liverpool,False,West Ham,4.92,0.14
