name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Omari Hutchinson,Chelsea,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.06,0.4,0,0.0,Chelsea,True,Arsenal,5.81,0.36
Omari Hutchinson,Chelsea,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.06,0.4,0,0.0,Chelsea,False,Newcastle United,-1.55,-0.34
Omari Hutchinson,Chelsea,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.06,0.4,0,0.0,Chelsea,True,Bournemouth,,1.46
Omari Hutchinson,Chelsea,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.06,0.4,0,0.0,Chelsea,False,Nottingham Forest,,
Omari Hutchinson,Chelsea,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.06,0.4,0,1.0,Chelsea,True,Manchester City,1.05,-1.17
Omari Hutchinson,Chelsea,Manchester City,2023-01-05,True,22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0.2,0.0,3.67,0.0,0.0,0.06,0.4,0,0.0,Chelsea,False,Fulham,,1.37
Omari Hutchinson,Chelsea,Fulham,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,3.14,0.0,0.0,0.06,0.4,0,0.0,Chelsea,True,Crystal Palace,0.31,0.81
Omari Hutchinson,Chelsea,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,2.75,0.0,0.0,0.06,0.4,0,0.0,Chelsea,False,Liverpool,0.32,-1.33
Omari Hutchinson,Chelsea,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,2.44,0.0,0.0,0.06,0.4,0,0.0,Chelsea,True,Fulham,,-0.3
Omari Hutchinson,Chelsea,Fulham,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,2.2,0.0,0.0,0.06,0.4,0,0.0,Chelsea,False,West Ham,4.47,0.14
Omari Hutchinson,Chelsea,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,2.0,0.0,0.0,0.06,0.4,0,0.0,Chelsea,True,Southampton,-1.13,-0.38
Omari Hutchinson,Chelsea,Southampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,1.83,0.0,0.0,0.06,0.4,0,0.0,Chelsea,False,Tottenham,-1.69,-0.03
Omari Hutchinson,Chelsea,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,1.69,0.0,0.0,0.06,0.4,0,0.0,Chelsea,True,Leicester City,1.12,0.83
Omari Hutchinson,Chelsea,Leicester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,1.57,0.0,0.0,0.06,0.4,0,0.0,Chelsea,False,Leeds United,-3.0,-0.8
Omari Hutchinson,Chelsea,Leeds United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,1.47,0.0,0.0,0.06,0.4,0,0.0,Chelsea,True,Everton,1.01,0.34
Omari Hutchinson,Chelsea,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,1.38,0.0,0.0,0.06,0.4,0,0.0,Chelsea,True,Aston Villa,-2.49,0.55
Omari Hutchinson,Chelsea,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,1.29,0.0,0.0,0.06,0.4,0,0.0,Chelsea,True,Liverpool,2.38,-0.53
Omari Hutchinson,Chelsea,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,1.22,0.0,0.0,0.06,0.4,0,0.0,Chelsea,False,Wolverhampton,0.77,-0.46
Omari Hutchinson,Chelsea,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,1.16,0.0,0.0,0.06,0.4,0,0.0,Chelsea,True,Brighton,0.37,-0.71
Omari Hutchinson,Chelsea,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,1.1,0.0,0.0,0.06,0.4,0,0.0,Chelsea,True,Brentford,6.68,0.69
Omari Hutchinson,Chelsea,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,1.05,0.0,0.0,0.06,0.4,0,0.0,Chelsea,False,Arsenal,-1.77,-0.0
Omari Hutchinson,Chelsea,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,1.0,0.0,0.0,0.06,0.4,0,0.0,Chelsea,False,Bournemouth,,0.19
Omari Hutchinson,Chelsea,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.96,0.0,0.0,0.06,0.4,0,0.0,Chelsea,True,Nottingham Forest,,
Omari Hutchinson,Chelsea,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.92,0.0,0.0,0.06,0.4,0,0.0,Chelsea,False,Manchester City,,-1.26
