name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Fábio Ferreira Vieira,Arsenal,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Fábio Ferreira Vieira,Arsenal,Leeds United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Fábio Ferreira Vieira,Arsenal,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Fábio Ferreira Vieira,Arsenal,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Fábio Ferreira Vieira,Arsenal,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0
Fábio Ferreira Vieira,Arsenal,Manchester United,2022-09-04,False,16,0.0,0.09,0.0,0.0,1,2.0,0.0,1.6,0,0,0.2,0.02,2.67,10.0
Fábio Ferreira Vieira,Arsenal,Brentford,2022-09-18,False,90,1.0,0.02,0.0,0.1,10,1.0,1.0,6.0,2,0,2.2,0.02,15.14,1.0
Fábio Ferreira Vieira,Arsenal,Tottenham,2022-10-01,True,10,0.0,0.08,0.0,0.02,1,1.0,1.0,3.9,0,0,2.4,0.04,14.5,1.0
Fábio Ferreira Vieira,Arsenal,Liverpool,2022-10-09,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,2.6,0.04,13.0,1.0
Fábio Ferreira Vieira,Arsenal,Leicester City,2022-10-16,False,17,0.0,0.0,0.0,0.04,1,0.0,1.0,1.6,0,0,2.8,0.04,13.4,1.0
Fábio Ferreira Vieira,Arsenal,Southampton,2022-10-23,False,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,2.8,0.02,12.82,1.0
Fábio Ferreira Vieira,Arsenal,Nottingham Forest,2022-10-30,True,27,0.0,0.13,0.0,0.0,1,1.0,0.0,2.3,0,0,1.0,0.04,14.0,0.0
Fábio Ferreira Vieira,Arsenal,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.8,0.03,12.92,6.0
Fábio Ferreira Vieira,Arsenal,Wolverhampton,2022-11-12,False,75,0.0,0.06,1.0,0.85,6,2.0,1.0,4.2,0,0,1.8,0.24,17.36,1.0
Fábio Ferreira Vieira,Arsenal,West Ham,2022-12-26,True,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1.8,0.24,16.33,0.0
Fábio Ferreira Vieira,Arsenal,Brighton,,False,0,,,,,0,,,0.0,0,0,1.6,0.24,15.31,0.0
Fábio Ferreira Vieira,Arsenal,Newcastle United,,True,0,,,,,0,,,0.0,0,0,1.4,0.21,14.41,1.0
Fábio Ferreira Vieira,Arsenal,Tottenham,2023-01-15,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1.6,0.21,13.67,0.0
Fábio Ferreira Vieira,Arsenal,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,12.95,1.0
Fábio Ferreira Vieira,Arsenal,Everton,2023-02-04,False,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0.4,0.0,12.95,1.0
Fábio Ferreira Vieira,Arsenal,Brentford,2023-02-11,True,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.6,0.0,12.76,1.0
Fábio Ferreira Vieira,Arsenal,Manchester City,2023-02-15,True,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0.8,0.0,12.5,4.0
Fábio Ferreira Vieira,Arsenal,Aston Villa,2023-02-18,False,11,0.0,0.0,1.0,0.63,4,0.0,1.0,3.1,0,0,1.4,0.2,12.43,0.0
Fábio Ferreira Vieira,Arsenal,Leeds United,,False,0,,,,,0,,,0.0,0,0,1.4,0.2,11.92,1.0
Fábio Ferreira Vieira,Arsenal,Everton,2023-03-01,True,18,0.0,0.21,0.0,0.0,1,3.0,0.0,1.7,0,0,1.4,0.24,12.16,2.0
Fábio Ferreira Vieira,Arsenal,Bournemouth,2023-03-04,True,83,0.0,0.07,0.0,0.07,2,2.0,3.0,6.6,0,1,1.6,0.26,14.88,1.0
Fábio Ferreira Vieira,Arsenal,Fulham,2023-03-12,False,13,0.0,0.02,0.0,0.38,1,1.0,1.0,2.0,0,0,1.6,0.26,14.81,0.0
Fábio Ferreira Vieira,Arsenal,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.8,0.06,14.29,1.0
Fábio Ferreira Vieira,Arsenal,Leicester City,2023-04-01,True,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,1.0,0.06,13.93,0.0
Fábio Ferreira Vieira,Arsenal,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.8,0.02,13.47,1.0
Fábio Ferreira Vieira,Arsenal,West Ham,2023-04-16,False,5,0.0,0.0,0.0,0.09,1,0.0,1.0,1.6,0,0,0.6,0.0,13.19,1.0
Fábio Ferreira Vieira,Arsenal,Southampton,2023-04-21,True,56,0.0,0.07,0.0,0.04,1,2.0,1.0,2.9,0,1,0.6,0.01,14.53,0.0
Fábio Ferreira Vieira,Arsenal,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.6,0.01,14.09,0.0
Fábio Ferreira Vieira,Arsenal,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.4,0.01,13.68,0.0
Fábio Ferreira Vieira,Arsenal,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.4,0.01,13.29,0.0
Fábio Ferreira Vieira,Arsenal,Brighton,,True,0,,,,,0,,,0.0,0,0,0.2,0.01,12.92,1.0
Fábio Ferreira Vieira,Arsenal,Nottingham Forest,2023-05-20,False,20,0.0,0.0,0.0,0.02,1,0.0,1.0,1.8,0,0,0.2,0.0,13.11,1.0
Fábio Ferreira Vieira,Arsenal,Wolverhampton,2023-05-28,True,15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.4,0.0,13.16,0.0
