name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Anwar El Ghazi,Aston Villa,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.98,0.26,0.06,0.0,Aston Villa,True,Everton,-3.07,0.34
Anwar El Ghazi,Aston Villa,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.98,0.26,0.06,0.0,Aston Villa,False,Crystal Palace,-2.13,0.13
Anwar El Ghazi,Aston Villa,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.98,0.26,0.06,0.0,Aston Villa,True,West Ham,3.97,0.63
Anwar El Ghazi,Aston Villa,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.98,0.26,0.06,0.0,Aston Villa,False,Arsenal,3.37,-0.0
Anwar El Ghazi,Aston Villa,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.98,0.26,0.06,0.0,Aston Villa,True,Manchester City,0.42,-1.17
Anwar El Ghazi,Aston Villa,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.98,0.26,0.06,0.0,Aston Villa,True,Southampton,-6.65,-0.38
Anwar El Ghazi,Aston Villa,Southampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.98,0.26,0.06,0.0,Aston Villa,False,Leicester City,-4.61,-0.05
Anwar El Ghazi,Aston Villa,Leicester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.98,0.26,0.06,0.0,Aston Villa,False,Nottingham Forest,,
Anwar El Ghazi,Aston Villa,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.98,0.26,0.06,0.0,Aston Villa,True,Chelsea,2.75,-0.25
Anwar El Ghazi,Aston Villa,Chelsea,2022-10-16,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.98,0.26,0.06,0.0,Aston Villa,False,Fulham,,1.37
Anwar El Ghazi,Aston Villa,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.98,0.26,0.06,0.0,Aston Villa,True,Brentford,-0.37,0.69
Anwar El Ghazi,Aston Villa,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.98,0.26,0.06,0.0,Aston Villa,False,Newcastle United,1.88,-0.34
Anwar El Ghazi,Aston Villa,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.98,0.26,0.06,0.0,Aston Villa,True,Manchester United,0.0,0.38
Anwar El Ghazi,Aston Villa,Manchester United,2022-11-06,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.98,0.26,0.06,0.0,Aston Villa,False,Brighton,-4.31,-0.39
Anwar El Ghazi,Aston Villa,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.98,0.26,0.06,0.0,Aston Villa,True,Liverpool,-0.88,-0.53
Anwar El Ghazi,Aston Villa,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.98,0.26,0.06,0.0,Aston Villa,False,Tottenham,2.01,-0.03
Anwar El Ghazi,Aston Villa,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.98,0.26,0.06,0.0,Aston Villa,True,Wolverhampton,1.52,-0.48
Anwar El Ghazi,Aston Villa,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.98,0.26,0.06,0.0,Aston Villa,True,Leicester City,-0.17,0.83
Anwar El Ghazi,Aston Villa,Leicester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.98,0.26,0.06,0.0,Aston Villa,False,Southampton,1.75,-1.07
Anwar El Ghazi,Aston Villa,Southampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.98,0.26,0.06,0.0,Aston Villa,True,Leeds United,-3.62,-0.79
Anwar El Ghazi,Aston Villa,Leeds United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.98,0.26,0.06,0.0,Aston Villa,False,Manchester City,,-1.26
Anwar El Ghazi,Aston Villa,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.98,0.26,0.06,0.0,Aston Villa,True,Arsenal,,0.36
Anwar El Ghazi,Aston Villa,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.98,0.26,0.06,0.0,Aston Villa,False,Everton,,-0.63
Anwar El Ghazi,Aston Villa,Everton,2023-02-25,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.98,0.26,0.06,0.0,Aston Villa,True,Crystal Palace,,0.81
Anwar El Ghazi,Aston Villa,Crystal Palace,2023-03-04,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.98,0.26,0.06,0.0,Aston Villa,False,West Ham,,0.14
Anwar El Ghazi,Aston Villa,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.98,0.26,0.06,0.0,Aston Villa,True,Bournemouth,,1.46
Anwar El Ghazi,Aston Villa,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.98,0.26,0.06,0.0,Aston Villa,False,Chelsea,4.06,-0.72
Anwar El Ghazi,Aston Villa,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.98,0.26,0.06,0.0,Aston Villa,False,Leeds United,,-0.8
Anwar El Ghazi,Aston Villa,Leeds United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.98,0.26,0.06,0.0,Aston Villa,True,Nottingham Forest,,
Anwar El Ghazi,Aston Villa,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.98,0.26,0.06,0.0,Aston Villa,True,Newcastle United,-3.47,0.73
Anwar El Ghazi,Aston Villa,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.98,0.26,0.06,0.0,Aston Villa,False,Brentford,0.38,-0.55
Anwar El Ghazi,Aston Villa,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.98,0.26,0.06,0.0,Aston Villa,True,Fulham,,-0.3
Anwar El Ghazi,Aston Villa,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.98,0.26,0.06,0.0,Aston Villa,False,Manchester United,-1.29,-0.1
Anwar El Ghazi,Aston Villa,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.98,0.26,0.06,0.0,Aston Villa,False,Wolverhampton,,-0.46
Anwar El Ghazi,Aston Villa,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.98,0.26,0.06,0.0,Aston Villa,True,Tottenham,,1.07
