name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Rodrigo Bentancur,Spurs,Manchester City,2023-02-05,True,90,0.0,0.0,0.0,0.07,2,0.0,1.0,2.9,0,1,1.2,0.0,65.32,0.0,4.0,0.58,3.09,0.04,6.0,Spurs,False,Leeds United,1.08,-0.8
Rodrigo Bentancur,Spurs,Leeds United,2023-02-11,False,64,1.0,0.81,0.0,0.0,6,3.0,0.0,9.0,0,1,2.4,0.16,65.26,0.0,4.0,0.58,3.09,0.04,0.0,Spurs,True,West Ham,,0.63
Rodrigo Bentancur,Spurs,West Ham,,True,0,,,,,0,,,0.0,0,0,2.4,0.16,62.54,0.0,4.0,0.58,3.09,0.04,0.0,Spurs,True,Chelsea,5.76,-0.25
Rodrigo Bentancur,Spurs,Chelsea,,True,0,,,,,0,,,0.0,0,0,2.0,0.16,60.04,0.0,4.0,0.58,3.09,0.04,0.0,Spurs,False,Wolverhampton,-1.1,-0.46
Rodrigo Bentancur,Spurs,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,1.6,0.16,57.73,0.0,4.0,0.58,3.09,0.04,0.0,Spurs,True,Nottingham Forest,,
Rodrigo Bentancur,Spurs,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,1.2,0.16,55.59,0.0,4.0,0.58,3.09,0.04,0.0,Spurs,False,Southampton,-0.01,-1.07
Rodrigo Bentancur,Spurs,Southampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,53.61,0.0,4.0,0.58,3.09,0.04,0.0,Spurs,False,Everton,-0.37,-0.63
Rodrigo Bentancur,Spurs,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,51.76,0.0,4.0,0.58,3.09,0.04,0.0,Spurs,True,Brighton,,-0.71
Rodrigo Bentancur,Spurs,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,50.03,0.0,4.0,0.58,3.09,0.04,0.0,Spurs,True,Bournemouth,,1.46
Rodrigo Bentancur,Spurs,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,48.42,0.0,4.0,0.58,3.09,0.04,0.0,Spurs,False,Newcastle United,0.79,-0.34
Rodrigo Bentancur,Spurs,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,46.91,0.0,4.0,0.58,3.09,0.04,0.0,Spurs,True,Manchester United,5.3,0.38
Rodrigo Bentancur,Spurs,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,45.48,0.0,4.0,0.58,3.09,0.04,0.0,Spurs,False,Liverpool,,-1.33
Rodrigo Bentancur,Spurs,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,44.15,0.0,4.0,0.58,3.09,0.04,0.0,Spurs,True,Crystal Palace,-3.09,0.81
Rodrigo Bentancur,Spurs,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,42.89,0.0,4.0,0.58,3.09,0.04,0.0,Spurs,False,Aston Villa,,0.59
Rodrigo Bentancur,Spurs,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,41.69,0.0,4.0,0.58,3.09,0.04,0.0,Spurs,True,Brentford,-3.15,0.69
Rodrigo Bentancur,Spurs,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,40.57,0.0,4.0,0.58,3.09,0.04,0.0,Spurs,False,Leicester City,,-0.05
Rodrigo Bentancur,Spurs,Leicester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,39.5,0.0,4.0,0.58,3.09,0.04,,Spurs,False,Brentford,0.99,-0.55
