name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ben Knight,Man City,Crystal Palace,2022-08-27,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Man City,True,Nottingham Forest,,
Ben Knight,Man City,Nottingham Forest,2022-08-31,True,0,0.0,0.0,0.0,0.58,0,0.0,1.0,0.0,0,0,0.0,0.0,0.0,0.0,Man City,False,Aston Villa,-0.19,0.59
Ben Knight,Man City,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man City,False,Wolverhampton,-4.26,-0.46
Ben Knight,Man City,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man City,True,Manchester United,-3.08,0.38
Ben Knight,Man City,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man City,True,Southampton,-1.98,-0.38
Ben Knight,Man City,Southampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man City,False,Liverpool,-0.75,-1.33
Ben Knight,Man City,Liverpool,2022-10-16,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Man City,True,Brighton,-3.14,-0.71
Ben Knight,Man City,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man City,False,Leeds United,-0.78,-0.8
Ben Knight,Man City,Leeds United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man City,True,Fulham,,-0.3
Ben Knight,Man City,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man City,True,Brentford,-2.21,0.69
Ben Knight,Man City,Brentford,2022-11-12,True,0,0.0,0.03,0.0,0.26,0,1.0,2.0,0.0,0,0,0.0,0.01,0.0,0.0,Man City,False,Leicester City,-4.33,-0.05
Ben Knight,Man City,Leicester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0,Man City,True,Everton,-2.28,0.34
Ben Knight,Man City,Everton,2022-12-31,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.01,0.0,0.0,Man City,False,Chelsea,-2.24,-0.72
Ben Knight,Man City,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0,Man City,False,Manchester United,-1.51,-0.1
Ben Knight,Man City,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0,Man City,True,Tottenham,6.86,1.07
Ben Knight,Man City,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man City,True,Wolverhampton,-0.23,-0.48
Ben Knight,Man City,Wolverhampton,2023-01-22,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Man City,False,Tottenham,0.63,-0.03
Ben Knight,Man City,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man City,True,Aston Villa,0.75,0.55
Ben Knight,Man City,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man City,False,Arsenal,-0.86,-0.0
Ben Knight,Man City,Arsenal,2023-02-15,False,0,0.0,0.01,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Man City,False,Nottingham Forest,,
Ben Knight,Man City,Nottingham Forest,2023-02-18,False,0,0.0,0.0,0.0,0.43,0,0.0,1.0,0.0,0,0,0.0,0.0,0.0,0.0,Man City,False,Bournemouth,,0.19
Ben Knight,Man City,Bournemouth,2023-02-25,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Man City,True,Newcastle United,,0.73
Ben Knight,Man City,Newcastle United,2023-03-04,True,0,1.0,0.05,0.0,0.13,0,1.0,2.0,0.0,0,0,0.0,0.01,0.0,0.0,Man City,False,Crystal Palace,,0.13
Ben Knight,Man City,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0,Man City,True,Liverpool,,-0.53
Ben Knight,Man City,Liverpool,2023-04-01,True,0,1.0,0.65,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.14,0.0,0.0,Man City,False,Southampton,,-1.07
Ben Knight,Man City,Southampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.14,0.0,0.0,Man City,True,Leeds United,0.66,-0.79
Ben Knight,Man City,Leeds United,,True,0,,,,,0,,,0.0,0,0,0.0,0.14,0.0,0.0,Man City,True,Arsenal,-4.53,0.36
Ben Knight,Man City,Arsenal,2023-04-26,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.13,0.0,0.0,Man City,False,Fulham,,1.37
Ben Knight,Man City,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.13,0.0,0.0,Man City,True,West Ham,-2.19,0.63
Ben Knight,Man City,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man City,True,Leicester City,-6.74,0.83
Ben Knight,Man City,Leicester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man City,False,Everton,,-0.63
Ben Knight,Man City,Everton,2023-05-14,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Man City,True,Chelsea,,-0.25
