name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Bryan Gil Salvatierra,Spurs,Southampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.07,0.46,0.1,0.0
Bryan Gil Salvatierra,Spurs,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.07,0.46,0.1,0.0
Bryan Gil Salvatierra,Spurs,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.07,0.46,0.1,0.0
Bryan Gil Salvatierra,Spurs,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.07,0.46,0.1,0.0
Bryan Gil Salvatierra,Spurs,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.07,0.46,0.1,0.0
Bryan Gil Salvatierra,Spurs,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.07,0.46,0.1,0.0
Bryan Gil Salvatierra,Spurs,Leeds United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.07,0.46,0.1,0.0
Bryan Gil Salvatierra,Spurs,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.07,0.46,0.1,0.0
Bryan Gil Salvatierra,Spurs,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.07,0.46,0.1,0.0
Bryan Gil Salvatierra,Spurs,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.07,0.46,0.1,0.0
Bryan Gil Salvatierra,Spurs,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.07,0.46,0.1,0.0
Bryan Gil Salvatierra,Spurs,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.07,0.46,0.1,1.0
Bryan Gil Salvatierra,Spurs,Bournemouth,2022-10-29,False,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,0.2,0.0,0.46,0.0,0.0,1.07,0.46,0.1,0.0
Bryan Gil Salvatierra,Spurs,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,0.43,0.0,0.0,1.07,0.46,0.1,0.0
Bryan Gil Salvatierra,Spurs,Leicester City,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,0.4,0.0,0.0,1.07,0.46,0.1,0.0
Bryan Gil Salvatierra,Spurs,Brentford,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,0.38,0.0,0.0,1.07,0.46,0.1,2.0
Bryan Gil Salvatierra,Spurs,Aston Villa,2023-01-01,True,62,0.0,0.0,0.0,0.18,2,0.0,1.0,1.6,0,1,0.6,0.0,4.0,0.0,0.0,1.07,0.46,0.1,5.0
Bryan Gil Salvatierra,Spurs,Crystal Palace,2023-01-04,False,76,0.0,0.07,1.0,0.09,5,2.0,1.0,6.3,0,1,1.4,0.21,8.0,0.0,0.0,1.07,0.46,0.1,1.0
Bryan Gil Salvatierra,Spurs,Arsenal,2023-01-15,True,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1.6,0.21,7.68,0.0,0.0,1.07,0.46,0.1,0.0
Bryan Gil Salvatierra,Spurs,Manchester City,,False,0,,,,,0,,,0.0,0,0,1.6,0.21,7.3,0.0,0.0,1.07,0.46,0.1,0.0
Bryan Gil Salvatierra,Spurs,Fulham,,False,0,,,,,0,,,0.0,0,0,1.6,0.21,6.95,0.0,0.0,1.07,0.46,0.1,0.0
Bryan Gil Salvatierra,Spurs,Manchester City,2023-02-05,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1.2,0.21,6.64,0.0,0.0,1.07,0.46,0.1,0.0
Bryan Gil Salvatierra,Spurs,Leeds United,2023-02-11,False,0,1.0,1.02,0.0,0.12,0,2.0,1.0,0.0,0,0,0.2,0.2,6.35,0.0,0.0,1.07,0.46,0.1,0.0
Bryan Gil Salvatierra,Spurs,West Ham,2023-02-19,True,0,0.0,0.02,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.21,6.08,0.0,0.0,1.07,0.46,0.1,0.0
Bryan Gil Salvatierra,Spurs,Chelsea,2023-02-26,True,0,0.0,0.0,0.0,0.03,0,0.0,2.0,0.0,0,0,0.0,0.21,5.84,0.0,0.0,1.07,0.46,0.1,0.0
Bryan Gil Salvatierra,Spurs,Wolverhampton,2023-03-04,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.21,5.62,0.0,0.0,1.07,0.46,0.1,0.0
Bryan Gil Salvatierra,Spurs,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.21,5.41,0.0,0.0,1.07,0.46,0.1,0.0
Bryan Gil Salvatierra,Spurs,Southampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,5.21,0.0,0.0,1.07,0.46,0.1,0.0
Bryan Gil Salvatierra,Spurs,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,5.03,0.0,0.0,1.07,0.46,0.1,0.0
Bryan Gil Salvatierra,Spurs,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,4.87,0.0,0.0,1.07,0.46,0.1,0.0
Bryan Gil Salvatierra,Spurs,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,4.71,0.0,0.0,1.07,0.46,0.1,0.0
Bryan Gil Salvatierra,Spurs,Newcastle United,2023-04-23,False,0,0.0,0.1,0.0,0.0,0,2.0,0.0,0.0,0,0,0.0,0.02,4.56,0.0,0.0,1.07,0.46,0.1,0.0
Bryan Gil Salvatierra,Spurs,Manchester United,2023-04-27,True,0,0.0,0.08,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.04,4.42,0.0,0.0,1.07,0.46,0.1,0.0
Bryan Gil Salvatierra,Spurs,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.04,4.29,0.0,0.0,1.07,0.46,0.1,0.0
Bryan Gil Salvatierra,Spurs,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.04,4.17,0.0,0.0,1.07,0.46,0.1,0.0
Bryan Gil Salvatierra,Spurs,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.04,4.06,0.0,0.0,1.07,0.46,0.1,0.0
Bryan Gil Salvatierra,Spurs,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.02,3.95,0.0,0.0,1.07,0.46,0.1,0.0
Bryan Gil Salvatierra,Spurs,Leicester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,3.84,0.0,0.0,1.07,0.46,0.1,
