name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Facundo Buonanotte,Brighton,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Brighton,True,Liverpool,1.77,-0.53
Facundo Buonanotte,Brighton,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Brighton,False,Leeds United,-0.21,-0.8
Facundo Buonanotte,Brighton,Leeds United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,Brighton,True,Bournemouth,,1.46
Facundo Buonanotte,Brighton,Bournemouth,2023-02-04,True,15,0.0,0.0,0.0,0.04,1,0.0,1.0,1.2,0,0,0.25,0.0,3.75,0.0,Brighton,False,Crystal Palace,0.6,0.13
Facundo Buonanotte,Brighton,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,3.0,1.0,Brighton,True,Fulham,,-0.3
Facundo Buonanotte,Brighton,Fulham,2023-02-18,True,17,0.0,0.03,0.0,0.0,1,1.0,0.0,0.0,0,0,0.4,0.01,5.33,4.0,Brighton,True,West Ham,-2.91,0.63
Facundo Buonanotte,Brighton,West Ham,2023-03-04,True,14,0.0,0.12,1.0,0.06,4,1.0,2.0,5.0,0,0,1.2,0.23,6.57,0.0,Brighton,False,Leicester City,-1.63,-0.05
Facundo Buonanotte,Brighton,Leicester City,,False,0,,,,,0,,,0.0,0,0,1.2,0.23,5.75,0.0,Brighton,True,Crystal Palace,-0.07,0.81
Facundo Buonanotte,Brighton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,1.0,0.23,5.11,1.0,Brighton,True,Brentford,-3.01,0.69
Facundo Buonanotte,Brighton,Brentford,2023-04-01,True,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1.2,0.23,5.3,0.0,Brighton,False,Bournemouth,,0.19
Facundo Buonanotte,Brighton,Bournemouth,,False,0,,,,,0,,,0.0,0,0,1.0,0.22,4.82,0.0,Brighton,False,Tottenham,-2.26,-0.03
Facundo Buonanotte,Brighton,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,4.42,0.0,Brighton,False,Chelsea,-1.14,-0.72
Facundo Buonanotte,Brighton,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,4.08,9.0,Brighton,False,Nottingham Forest,,
Facundo Buonanotte,Brighton,Nottingham Forest,2023-04-26,False,87,1.0,0.52,0.0,0.42,9,1.0,2.0,8.7,2,1,2.0,0.1,10.0,1.0,Brighton,True,Wolverhampton,1.32,-0.48
Facundo Buonanotte,Brighton,Wolverhampton,2023-04-29,True,34,0.0,0.09,0.0,0.0,1,1.0,0.0,1.2,0,0,2.0,0.12,11.6,3.0,Brighton,True,Manchester United,-6.49,0.38
Facundo Buonanotte,Brighton,Manchester United,2023-05-04,True,62,0.0,0.05,0.0,0.0,3,2.0,0.0,1.8,0,1,2.6,0.13,14.75,1.0,Brighton,True,Everton,3.86,0.34
Facundo Buonanotte,Brighton,Everton,2023-05-08,True,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,1,2.8,0.13,16.53,1.0,Brighton,False,Arsenal,-1.54,-0.0
Facundo Buonanotte,Brighton,Arsenal,2023-05-14,False,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,3.0,0.13,16.33,1.0,Brighton,False,Newcastle United,2.33,-0.34
Facundo Buonanotte,Brighton,Newcastle United,2023-05-18,False,55,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,1,1.4,0.03,18.37,0.0,Brighton,True,Southampton,-1.95,-0.38
Facundo Buonanotte,Brighton,Southampton,2023-05-21,True,45,0.0,0.13,0.0,0.0,0,3.0,0.0,3.6,0,0,1.2,0.04,19.7,2.0,Brighton,True,Manchester City,5.78,-1.17
Facundo Buonanotte,Brighton,Manchester City,2023-05-24,True,74,0.0,0.15,0.0,0.07,2,2.0,1.0,4.9,0,1,1.0,0.06,22.29,1.0,Brighton,False,Aston Villa,2.85,0.59
Facundo Buonanotte,Brighton,Aston Villa,2023-05-28,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,1.0,0.06,25.36,0.0,Brighton,True,Luton,,
