name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Kadan Young,Aston Villa,Liverpool,2022-12-26,True,0,0.0,0.16,0.0,0.04,0,3.0,1.0,0.0,0,0,0.0,0.16,0.0,0.0,Aston Villa,False,Tottenham,2.01,-0.03
Kadan Young,Aston Villa,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.08,0.0,0.0,Aston Villa,True,Wolverhampton,1.52,-0.48
Kadan Young,Aston Villa,Wolverhampton,2023-01-04,True,0,0.0,0.11,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.09,0.0,0.0,Aston Villa,True,Leicester City,-0.17,0.83
Kadan Young,Aston Villa,Leicester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.07,0.0,0.0,Aston Villa,False,Southampton,1.75,-1.07
Kadan Young,Aston Villa,Southampton,2023-01-21,False,0,0.0,0.0,0.0,0.04,0,0.0,1.0,0.0,0,0,0.0,0.05,0.0,0.0,Aston Villa,True,Leeds United,-3.62,-0.79
Kadan Young,Aston Villa,Leeds United,2023-02-04,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.02,0.0,0.0,Aston Villa,False,Manchester City,0.58,-1.26
Kadan Young,Aston Villa,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.02,0.0,0.0,Aston Villa,True,Arsenal,0.71,0.36
Kadan Young,Aston Villa,Arsenal,2023-02-18,True,0,0.0,0.02,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Aston Villa,False,Everton,-0.42,-0.63
Kadan Young,Aston Villa,Everton,2023-02-25,False,0,0.0,0.0,0.0,0.05,0,0.0,2.0,0.0,0,0,0.0,0.0,0.0,0.0,Aston Villa,True,Crystal Palace,-0.13,0.81
Kadan Young,Aston Villa,Crystal Palace,2023-03-04,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Aston Villa,False,West Ham,1.86,0.14
Kadan Young,Aston Villa,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Aston Villa,True,Bournemouth,,1.46
Kadan Young,Aston Villa,Bournemouth,2023-03-18,True,0,0.0,0.03,0.0,0.09,0,1.0,1.0,0.0,0,0,0.0,0.01,0.0,0.0,Aston Villa,False,Chelsea,4.06,-0.72
Kadan Young,Aston Villa,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0,Aston Villa,False,Leeds United,-2.15,-0.8
Kadan Young,Aston Villa,Leeds United,,False,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0,Aston Villa,True,Nottingham Forest,,
Kadan Young,Aston Villa,Nottingham Forest,2023-04-08,True,0,0.0,0.01,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,0.0,Aston Villa,True,Newcastle United,-3.47,0.73
Kadan Young,Aston Villa,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0,Aston Villa,False,Brentford,0.38,-0.55
Kadan Young,Aston Villa,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Aston Villa,True,Fulham,,-0.3
Kadan Young,Aston Villa,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Aston Villa,False,Manchester United,-1.29,-0.1
Kadan Young,Aston Villa,Manchester United,2023-04-30,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Aston Villa,False,Wolverhampton,1.31,-0.46
Kadan Young,Aston Villa,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Aston Villa,True,Tottenham,5.76,1.07
Kadan Young,Aston Villa,Tottenham,2023-05-13,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Aston Villa,False,Liverpool,0.83,-1.33
Kadan Young,Aston Villa,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Aston Villa,True,Brighton,-3.72,-0.71
Kadan Young,Aston Villa,Brighton,2023-05-28,True,0,0.0,0.19,0.0,0.0,0,2.0,0.0,0.0,0,0,0.0,0.04,0.0,0.0,Aston Villa,False,Crystal Palace,1.07,0.13
