name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Bobby Clark,Liverpool,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Bobby Clark,Liverpool,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0
Bobby Clark,Liverpool,Bournemouth,2022-08-27,True,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.33,0.0,2.33,0.0
Bobby Clark,Liverpool,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.25,0.0,1.75,0.0
Bobby Clark,Liverpool,Everton,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,1.4,0.0
Bobby Clark,Liverpool,Brighton,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,1.17,0.0
Bobby Clark,Liverpool,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,1.0,0.0
Bobby Clark,Liverpool,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.88,0.0
Bobby Clark,Liverpool,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.78,0.0
Bobby Clark,Liverpool,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.7,0.0
Bobby Clark,Liverpool,Leicester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.64,0.0
Bobby Clark,Liverpool,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.58,0.0
Bobby Clark,Liverpool,Southampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.54,0.0
Bobby Clark,Liverpool,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.5,0.0
Bobby Clark,Liverpool,Leeds United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.47,0.0
Bobby Clark,Liverpool,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.44,0.0
Bobby Clark,Liverpool,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.41,0.0
Bobby Clark,Liverpool,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.39,0.0
Bobby Clark,Liverpool,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.37,0.0
Bobby Clark,Liverpool,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.35,0.0
Bobby Clark,Liverpool,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.33,0.0
Bobby Clark,Liverpool,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.32,0.0
Bobby Clark,Liverpool,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.3,0.0
Bobby Clark,Liverpool,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.29,0.0
Bobby Clark,Liverpool,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.28,0.0
Bobby Clark,Liverpool,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.27,0.0
Bobby Clark,Liverpool,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.26,0.0
Bobby Clark,Liverpool,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.25,0.0
Bobby Clark,Liverpool,Leicester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.24,0.0
Bobby Clark,Liverpool,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.23,0.0
Bobby Clark,Liverpool,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.23,0.0
Bobby Clark,Liverpool,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.22,0.0
Bobby Clark,Liverpool,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.21,0.0
Bobby Clark,Liverpool,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.21,0.0
Bobby Clark,Liverpool,Leeds United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.2,0.0
Bobby Clark,Liverpool,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.19,0.0
Bobby Clark,Liverpool,Southampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.19,
