name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Nathaniel Chalobah,Fulham,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.07,0.11,0,0.0,Fulham,False,Wolverhampton,,-0.46
Nathaniel Chalobah,Fulham,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.07,0.11,0,0.0,Fulham,True,Brentford,,0.69
Nathaniel Chalobah,Fulham,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.07,0.11,0,1.0,Fulham,False,Arsenal,,-0.0
Nathaniel Chalobah,Fulham,Arsenal,2022-08-27,False,2,0.0,0.09,0.0,0.0,1,1.0,0.0,2.0,0,0,0.25,0.02,0.5,0.0,1.0,0.07,0.11,0,1.0,Fulham,True,Brighton,,-0.71
Nathaniel Chalobah,Fulham,Brighton,2022-08-30,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.4,0.02,0.6,0.0,1.0,0.07,0.11,0,0.0,Fulham,False,Tottenham,,-0.03
Nathaniel Chalobah,Fulham,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.4,0.02,0.5,0.0,1.0,0.07,0.11,0,0.0,Fulham,False,Nottingham Forest,,
Nathaniel Chalobah,Fulham,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.4,0.02,0.43,0.0,1.0,0.07,0.11,0,-2.0,Fulham,True,Newcastle United,,0.73
Nathaniel Chalobah,Fulham,Newcastle United,2022-10-01,True,7,0.0,0.0,0.0,0.0,-2,0.0,0.0,0.0,0,0,0.0,0.02,1.25,0.0,1.0,0.07,0.11,0,0.0,Fulham,False,West Ham,,0.14
Nathaniel Chalobah,Fulham,West Ham,,False,0,,,,,0,,,0.0,0,0,-0.2,0.0,1.11,0.0,1.0,0.07,0.11,0,0.0,Fulham,True,Bournemouth,,1.46
Nathaniel Chalobah,Fulham,Bournemouth,,True,0,,,,,0,,,0.0,0,0,-0.4,0.0,1.0,0.0,1.0,0.07,0.11,0,0.0,Fulham,True,Aston Villa,,0.55
Nathaniel Chalobah,Fulham,Aston Villa,,True,0,,,,,0,,,0.0,0,0,-0.4,0.0,0.91,0.0,1.0,0.07,0.11,0,0.0,Fulham,False,Leicester City,,-0.05
Nathaniel Chalobah,Fulham,Leicester City,,False,0,,,,,0,,,0.0,0,0,-0.4,0.0,0.83,0.0,1.0,0.07,0.11,0,0.0,Fulham,True,Everton,,0.34
Nathaniel Chalobah,Fulham,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.77,0.0,1.0,0.07,0.11,0,0.0,Fulham,False,Manchester City,,-1.26
Nathaniel Chalobah,Fulham,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.71,0.0,1.0,0.07,0.11,0,0.0,Fulham,True,Manchester United,,0.38
Nathaniel Chalobah,Fulham,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.67,0.0,1.0,0.07,0.11,0,0.0,Fulham,False,Crystal Palace,,0.13
Nathaniel Chalobah,Fulham,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.62,0.0,1.0,0.07,0.11,0,0.0,Fulham,True,Southampton,,-0.38
Nathaniel Chalobah,Fulham,Southampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.59,0.0,1.0,0.07,0.11,0,0.0,Fulham,False,Leeds United,,-0.8
Nathaniel Chalobah,Fulham,Leeds United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.56,0.0,1.0,0.07,0.11,0,1.0,Fulham,True,Chelsea,,-0.25
Nathaniel Chalobah,Fulham,Chelsea,2023-01-12,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.2,0.0,0.58,0.0,1.0,0.07,0.11,0,0.0,Fulham,False,Newcastle United,,-0.34
Nathaniel Chalobah,Fulham,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,0.55,0.0,1.0,0.07,0.11,0,0.0,Fulham,True,Tottenham,,1.07
Nathaniel Chalobah,Fulham,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,0.52,0.0,1.0,0.07,0.11,0,0.0,Fulham,False,Chelsea,,-0.72
Nathaniel Chalobah,Fulham,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,0.5,0.0,1.0,0.07,0.11,0,0.0,Fulham,True,Nottingham Forest,,
Nathaniel Chalobah,Fulham,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,0.48,0.0,1.0,0.07,0.11,0,0.0,Fulham,False,Brighton,,-0.39
Nathaniel Chalobah,Fulham,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.46,0.0,1.0,0.07,0.11,0,0.0,Fulham,True,Wolverhampton,,-0.48
Nathaniel Chalobah,Fulham,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.44,0.0,1.0,0.07,0.11,0,0.0,Fulham,False,Brentford,,-0.55
Nathaniel Chalobah,Fulham,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.42,0.0,1.0,0.07,0.11,0,0.0,Fulham,True,Arsenal,,0.36
Nathaniel Chalobah,Fulham,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.41,0.0,1.0,0.07,0.11,0,0.0,Fulham,False,Bournemouth,,0.19
Nathaniel Chalobah,Fulham,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.39,0.0,1.0,0.07,0.11,0,0.0,Fulham,True,West Ham,,0.63
Nathaniel Chalobah,Fulham,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.38,0.0,1.0,0.07,0.11,0,0.0,Fulham,False,Everton,,-0.63
Nathaniel Chalobah,Fulham,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.37,0.0,1.0,0.07,0.11,0,0.0,Fulham,True,Leicester City,,0.83
Nathaniel Chalobah,Fulham,Leicester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.35,0.0,1.0,0.07,0.11,0,0.0,Fulham,False,Aston Villa,,0.59
Nathaniel Chalobah,Fulham,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.34,0.0,1.0,0.07,0.11,0,0.0,Fulham,True,Manchester City,,-1.17
Nathaniel Chalobah,Fulham,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.33,0.0,1.0,0.07,0.11,0,0.0,Fulham,False,Liverpool,,-1.33
Nathaniel Chalobah,Fulham,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.32,0.0,1.0,0.07,0.11,0,0.0,Fulham,True,Leeds United,,-0.79
Nathaniel Chalobah,Fulham,Leeds United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.31,0.0,1.0,0.07,0.11,0,0.0,Fulham,False,Southampton,,-1.07
Nathaniel Chalobah,Fulham,Southampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.31,0.0,1.0,0.07,0.11,0,0.0,Fulham,True,Crystal Palace,,0.81
Nathaniel Chalobah,Fulham,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.3,0.0,1.0,0.07,0.11,0,0.0,Fulham,False,Manchester United,,-0.1
Nathaniel Chalobah,Fulham,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.29,0.0,1.0,0.07,0.11,0,,Nott'm Forest,False,Arsenal,4.71,-0.0
