name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Michael Dacosta Gonzalez,Bournemouth,Brentford,2023-01-14,False,0,0.0,0.08,0.0,0.05,0,2.0,1.0,0.0,0,0,0.0,0.08,0.0,0.0
Michael Dacosta Gonzalez,Bournemouth,Nottingham Forest,2023-01-21,True,0,0.0,0.06,1.0,0.65,0,1.0,2.0,0.0,0,0,0.0,0.57,0.0,0.0
Michael Dacosta Gonzalez,Bournemouth,Brighton,2023-02-04,False,0,0.0,0.05,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.4,0.0,0.0
Michael Dacosta Gonzalez,Bournemouth,Newcastle United,2023-02-11,True,0,0.0,0.29,0.0,0.06,0,2.0,1.0,0.0,0,0,0.0,0.37,0.0,0.0
Michael Dacosta Gonzalez,Bournemouth,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.3,0.0,0.0
Michael Dacosta Gonzalez,Bournemouth,Manchester City,2023-02-25,True,0,1.0,0.61,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.4,0.0,0.0
Michael Dacosta Gonzalez,Bournemouth,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.19,0.0,0.0
Michael Dacosta Gonzalez,Bournemouth,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.18,0.0,0.0
Michael Dacosta Gonzalez,Bournemouth,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.12,0.0,0.0
Michael Dacosta Gonzalez,Bournemouth,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.12,0.0,0.0
Michael Dacosta Gonzalez,Bournemouth,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Michael Dacosta Gonzalez,Bournemouth,Leeds United,2023-04-08,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
Michael Dacosta Gonzalez,Bournemouth,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Michael Dacosta Gonzalez,Bournemouth,West Ham,2023-04-23,True,0,1.0,0.6,0.0,0.1,0,2.0,1.0,0.0,0,0,0.0,0.12,0.0,0.0
Michael Dacosta Gonzalez,Bournemouth,Southampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.12,0.0,0.0
Michael Dacosta Gonzalez,Bournemouth,Leicester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.12,0.0,0.0
Michael Dacosta Gonzalez,Bournemouth,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.12,0.0,0.0
Michael Dacosta Gonzalez,Bournemouth,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.12,0.0,0.0
Michael Dacosta Gonzalez,Bournemouth,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Michael Dacosta Gonzalez,Bournemouth,Everton,2023-05-28,False,0,0.0,0.1,0.0,0.0,0,2.0,0.0,0.0,0,0,0.0,0.02,0.0,0.0
