name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jakub Moder,Brighton,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,3.1,2.58,0.03,0.0,Brighton,True,Newcastle United,-0.13,0.73
Jakub Moder,Brighton,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,3.1,2.58,0.03,0.0,Brighton,False,West Ham,0.45,0.14
Jakub Moder,Brighton,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,3.1,2.58,0.03,0.0,Brighton,True,Leicester City,-1.38,0.83
Jakub Moder,Brighton,Leicester City,2022-08-27,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.0,3.1,2.58,0.03,0.0,Brighton,False,Fulham,,1.37
Jakub Moder,Brighton,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,3.1,2.58,0.03,0.0,Brighton,True,Leeds United,-3.63,-0.79
Jakub Moder,Brighton,Leeds United,2022-09-04,True,0,0.0,0.06,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,0.0,3.0,3.1,2.58,0.03,0.0,Brighton,False,Liverpool,-3.22,-1.33
Jakub Moder,Brighton,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0,3.0,3.1,2.58,0.03,0.0,Brighton,True,Tottenham,3.4,1.07
Jakub Moder,Brighton,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0,3.0,3.1,2.58,0.03,0.0,Brighton,False,Brentford,-0.81,-0.55
Jakub Moder,Brighton,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0,3.0,3.1,2.58,0.03,0.0,Brighton,True,Nottingham Forest,,
Jakub Moder,Brighton,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0,3.0,3.1,2.58,0.03,0.0,Brighton,False,Manchester City,2.32,-1.26
Jakub Moder,Brighton,Manchester City,2022-10-22,False,0,0.0,0.04,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,0.0,3.0,3.1,2.58,0.03,0.0,Brighton,True,Chelsea,-1.01,-0.25
Jakub Moder,Brighton,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0,3.0,3.1,2.58,0.03,0.0,Brighton,False,Wolverhampton,-6.54,-0.46
Jakub Moder,Brighton,Wolverhampton,2022-11-05,False,0,0.0,0.04,0.0,0.06,0,1.0,1.0,0.0,0,0,0.0,0.02,0.0,0.0,3.0,3.1,2.58,0.03,0.0,Brighton,True,Aston Villa,3.43,0.55
Jakub Moder,Brighton,Aston Villa,2022-11-13,True,0,0.0,0.02,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.02,0.0,0.0,3.0,3.1,2.58,0.03,0.0,Brighton,False,Southampton,-0.93,-1.07
Jakub Moder,Brighton,Southampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.02,0.0,0.0,3.0,3.1,2.58,0.03,0.0,Brighton,True,Arsenal,0.47,0.36
Jakub Moder,Brighton,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0,3.0,3.1,2.58,0.03,0.0,Brighton,False,Everton,-1.22,-0.63
Jakub Moder,Brighton,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0,3.0,3.1,2.58,0.03,0.0,Brighton,True,Liverpool,1.77,-0.53
Jakub Moder,Brighton,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,3.1,2.58,0.03,0.0,Brighton,False,Leeds United,-0.21,-0.8
Jakub Moder,Brighton,Leeds United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,3.1,2.58,0.03,0.0,Brighton,True,Bournemouth,,1.46
Jakub Moder,Brighton,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,3.1,2.58,0.03,0.0,Brighton,False,Crystal Palace,0.6,0.13
Jakub Moder,Brighton,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,3.1,2.58,0.03,0.0,Brighton,True,Fulham,,-0.3
Jakub Moder,Brighton,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,3.0,3.1,2.58,0.03,0.0,Brighton,True,West Ham,,0.63
