name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Tim Iroegbunam,Aston Villa,Bournemouth,2022-08-06,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.04,0.0
Tim Iroegbunam,Aston Villa,Everton,2022-08-13,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.04,0.0
Tim Iroegbunam,Aston Villa,Crystal Palace,2022-08-20,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.04,0.0
Tim Iroegbunam,Aston Villa,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.04,0.0
Tim Iroegbunam,Aston Villa,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.04,0.0
Tim Iroegbunam,Aston Villa,Manchester City,2022-09-03,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.04,0.0
Tim Iroegbunam,Aston Villa,Southampton,2022-09-16,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.04,0.0
Tim Iroegbunam,Aston Villa,Leicester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.04,0.0
Tim Iroegbunam,Aston Villa,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.04,0.0
Tim Iroegbunam,Aston Villa,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.04,0.0
Tim Iroegbunam,Aston Villa,Fulham,2022-10-20,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.04,0.0
Tim Iroegbunam,Aston Villa,Brentford,2022-10-23,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.04,0.0
Tim Iroegbunam,Aston Villa,Newcastle United,2022-10-29,False,0,0.0,0.03,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,0.0,0.0,0.1,0.0,0.04,0.0
Tim Iroegbunam,Aston Villa,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0,0.0,0.1,0.0,0.04,0.0
Tim Iroegbunam,Aston Villa,Brighton,2022-11-13,False,0,0.0,0.34,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.07,0.0,0.0,0.0,0.1,0.0,0.04,0.0
Tim Iroegbunam,Aston Villa,Liverpool,2022-12-26,True,0,1.0,0.13,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.04,0.0
Tim Iroegbunam,Aston Villa,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.04,0.0
Tim Iroegbunam,Aston Villa,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.09,0.0,0.0,0.0,0.1,0.0,0.04,0.0
Tim Iroegbunam,Aston Villa,Leicester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.09,0.0,0.0,0.0,0.1,0.0,0.04,0.0
Tim Iroegbunam,Aston Villa,Southampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.03,0.0,0.0,0.0,0.1,0.0,0.04,0.0
Tim Iroegbunam,Aston Villa,Leeds United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.04,0.0
Tim Iroegbunam,Aston Villa,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.04,0.0
Tim Iroegbunam,Aston Villa,Arsenal,2023-02-18,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.04,0.0
Tim Iroegbunam,Aston Villa,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.04,0.0
Tim Iroegbunam,Aston Villa,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.04,0.0
