name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Naby Keita,Liverpool,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,3.0,1.0,2.14,1.81,0.06,0.0
Naby Keita,Liverpool,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,3.0,1.0,2.14,1.81,0.06,0.0
Naby Keita,Liverpool,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,3.0,1.0,2.14,1.81,0.06,0.0
Naby Keita,Liverpool,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,3.0,1.0,2.14,1.81,0.06,0.0
Naby Keita,Liverpool,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,3.0,1.0,2.14,1.81,0.06,0.0
Naby Keita,Liverpool,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,3.0,1.0,2.14,1.81,0.06,0.0
Naby Keita,Liverpool,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,3.0,1.0,2.14,1.81,0.06,0.0
Naby Keita,Liverpool,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,3.0,1.0,2.14,1.81,0.06,0.0
Naby Keita,Liverpool,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,3.0,1.0,2.14,1.81,0.06,0.0
Naby Keita,Liverpool,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,3.0,1.0,2.14,1.81,0.06,0.0
Naby Keita,Liverpool,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,3.0,1.0,2.14,1.81,0.06,0.0
Naby Keita,Liverpool,Leicester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,3.0,1.0,2.14,1.81,0.06,0.0
Naby Keita,Liverpool,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,3.0,1.0,2.14,1.81,0.06,0.0
Naby Keita,Liverpool,Southampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,3.0,1.0,2.14,1.81,0.06,1.0
Naby Keita,Liverpool,Aston Villa,2022-12-26,False,23,0.0,0.02,0.0,0.0,1,1.0,0.0,0.0,0,0,0.2,0.0,1.53,3.0,1.0,2.14,1.81,0.06,1.0
Naby Keita,Liverpool,Leeds United,2022-12-30,True,28,0.0,0.02,0.0,0.15,1,1.0,2.0,2.8,0,0,0.4,0.01,3.19,3.0,1.0,2.14,1.81,0.06,1.0
Naby Keita,Liverpool,Brentford,2023-01-02,False,45,0.0,0.08,0.0,0.06,1,1.0,1.0,4.1,0,0,0.6,0.02,5.65,3.0,1.0,2.14,1.81,0.06,1.0
Naby Keita,Liverpool,Brighton,2023-01-14,False,22,0.0,0.0,0.0,0.14,1,0.0,1.0,1.4,0,0,0.8,0.02,6.56,3.0,1.0,2.14,1.81,0.06,3.0
Naby Keita,Liverpool,Chelsea,2023-01-21,True,62,0.0,0.06,0.0,0.06,3,2.0,1.0,2.5,0,1,1.4,0.04,9.47,3.0,1.0,2.14,1.81,0.06,2.0
Naby Keita,Liverpool,Wolverhampton,2023-02-04,False,64,0.0,0.26,0.0,0.18,2,5.0,2.0,4.2,0,1,1.6,0.08,12.2,3.0,1.0,2.14,1.81,0.06,1.0
Naby Keita,Liverpool,Everton,2023-02-13,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,1.6,0.08,11.67,3.0,1.0,2.14,1.81,0.06,0.0
Naby Keita,Liverpool,Newcastle United,,False,0,,,,,0,,,0.0,0,0,1.4,0.06,11.14,3.0,1.0,2.14,1.81,0.06,0.0
Naby Keita,Liverpool,Crystal Palace,2023-02-25,False,45,0.0,0.0,0.0,0.15,0,0.0,1.0,1.3,0,1,1.2,0.06,12.61,3.0,1.0,2.14,1.81,0.06,0.0
Naby Keita,Liverpool,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.6,0.05,12.08,3.0,1.0,2.14,1.81,0.06,0.0
Naby Keita,Liverpool,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,11.6,3.0,1.0,2.14,1.81,0.06,0.0
Naby Keita,Liverpool,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,11.15,3.0,1.0,2.14,1.81,0.06,0.0
Naby Keita,Liverpool,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,10.74,3.0,1.0,2.14,1.81,0.06,0.0
Naby Keita,Liverpool,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,10.36,3.0,1.0,2.14,1.81,0.06,0.0
