name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Demarai Gray,Everton,Chelsea,2022-08-06,True,MR,90,0.0,0.1,0.0,0.01,2,1.0,1.0,4.8,0,0,1,False,0.0,0.0,90.0,5.0,4.0,4.36,4.44,0.05,2,Everton,True,Manchester United,-3.63,0.38
Demarai Gray,Everton,Manchester United,2022-10-09,True,FWL,90,0.0,0.04,0.0,0.07,2,1.0,2.0,6.8,0,0,2,False,2.0,0.1,90.0,5.0,4.0,4.36,4.44,0.05,2,Everton,False,Tottenham,5.72,-0.03
Demarai Gray,Everton,Tottenham,2022-10-15,False,FW,90,0.0,0.11,0.0,0.0,2,1.0,0.0,0.8,0,0,2,False,2.0,0.07,90.0,5.0,4.0,4.36,4.44,0.05,2,Everton,False,Newcastle United,2.79,-0.34
Demarai Gray,Everton,Newcastle United,2022-10-19,False,FWL,78,0.0,0.0,0.0,0.06,2,0.0,1.0,4.1,0,0,1,False,2.0,0.08,87.0,5.0,4.0,4.36,4.44,0.05,2,Everton,True,Crystal Palace,-2.12,0.81
Demarai Gray,Everton,Crystal Palace,2022-10-22,True,AML,72,0.0,0.14,0.0,0.0,2,2.0,0.0,3.6,0,1,0,False,2.0,0.06,84.0,5.0,4.0,4.36,4.44,0.05,3,Everton,False,Fulham,,1.37
Demarai Gray,Everton,Fulham,2022-10-29,False,AML,75,0.0,0.09,0.0,0.85,3,2.0,3.0,10.5,0,1,0,False,2.0,0.08,82.5,5.0,4.0,4.36,4.44,0.05,2,Everton,True,Leeds United,-2.66,-0.79
Demarai Gray,Everton,Leeds United,2022-11-05,True,FWR,90,0.0,0.03,0.0,0.04,2,1.0,2.0,5.1,0,0,2,False,2.2,0.08,83.57,5.0,4.0,4.36,4.44,0.05,2,Everton,False,Bournemouth,,0.19
Demarai Gray,Everton,Bournemouth,2022-11-12,False,FWL,90,0.0,0.12,0.0,0.02,2,3.0,1.0,5.2,0,0,3,True,2.2,0.07,84.38,5.0,4.0,4.36,4.44,0.05,1,Everton,True,Wolverhampton,1.74,-0.48
Demarai Gray,Everton,Wolverhampton,2022-12-26,True,Sub,34,0.0,0.04,0.0,0.01,1,1.0,1.0,1.9,0,0,1,False,2.2,0.08,78.78,5.0,4.0,4.36,4.44,0.05,9,Everton,False,Manchester City,1.57,-1.26
Demarai Gray,Everton,Manchester City,2022-12-31,False,ML,90,1.0,0.06,0.0,0.0,9,1.0,0.0,6.0,2,0,1,True,2.0,0.08,79.9,5.0,4.0,4.36,4.44,0.05,7,Everton,True,Brighton,-1.26,-0.71
Demarai Gray,Everton,Brighton,2023-01-03,True,FWL,90,1.0,0.81,0.0,0.09,7,3.0,1.0,9.6,0,0,4,True,3.4,0.07,80.82,5.0,4.0,4.36,4.44,0.05,2,Everton,False,Aston Villa,2.84,0.59
Demarai Gray,Everton,Aston Villa,2022-08-13,False,FWL,80,0.0,0.09,0.0,0.05,2,2.0,1.0,5.2,0,0,1,False,4.2,0.21,80.75,5.0,4.0,4.36,4.44,0.05,5,Everton,True,Southampton,-6.12,-0.38
