name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Christian Nørgaard,Brentford,Leeds United,2022-08-07,False,72,0.0,0.0,0.0,0.0,2,0.0,0.0,1.3,0,0,2.0,0.0,72.0,3.0,4.0,4.97,4.05,0.03,3.0
Christian Nørgaard,Brentford,Manchester United,2022-08-13,True,79,0.0,0.0,0.0,0.03,3,0.0,1.0,1.8,0,0,2.5,0.0,75.5,3.0,4.0,4.97,4.05,0.03,8.0
Christian Nørgaard,Brentford,Fulham,2022-08-20,False,90,1.0,0.3,0.0,0.0,8,2.0,0.0,6.8,1,0,4.33,0.1,80.33,3.0,4.0,4.97,4.05,0.03,2.0
Christian Nørgaard,Brentford,Everton,2022-08-27,True,68,0.0,0.17,0.0,0.06,2,3.0,1.0,7.9,0,0,3.75,0.12,77.25,3.0,4.0,4.97,4.05,0.03,0.0
Christian Nørgaard,Brentford,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,3.0,0.09,61.8,3.0,4.0,4.97,4.05,0.03,0.0
Christian Nørgaard,Brentford,Leicester City,,True,0,,,,,0,,,0.0,0,0,2.6,0.09,51.5,3.0,4.0,4.97,4.05,0.03,0.0
Christian Nørgaard,Brentford,Arsenal,,True,0,,,,,0,,,0.0,0,0,2.0,0.09,44.14,3.0,4.0,4.97,4.05,0.03,0.0
Christian Nørgaard,Brentford,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.4,0.03,38.62,3.0,4.0,4.97,4.05,0.03,0.0
Christian Nørgaard,Brentford,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,34.33,3.0,4.0,4.97,4.05,0.03,0.0
Christian Nørgaard,Brentford,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,30.9,3.0,4.0,4.97,4.05,0.03,0.0
Christian Nørgaard,Brentford,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,28.09,3.0,4.0,4.97,4.05,0.03,0.0
Christian Nørgaard,Brentford,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,25.75,3.0,4.0,4.97,4.05,0.03,0.0
Christian Nørgaard,Brentford,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,23.77,3.0,4.0,4.97,4.05,0.03,0.0
Christian Nørgaard,Brentford,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,22.07,3.0,4.0,4.97,4.05,0.03,1.0
Christian Nørgaard,Brentford,Manchester City,2022-11-12,False,28,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,0.2,0.0,22.47,3.0,4.0,4.97,4.05,0.03,6.0
Christian Nørgaard,Brentford,Tottenham,2022-12-26,True,81,0.0,0.03,1.0,0.68,6,1.0,1.0,6.5,1,1,1.4,0.21,26.12,3.0,4.0,4.97,4.05,0.03,6.0
Christian Nørgaard,Brentford,West Ham,2022-12-30,False,90,0.0,0.13,0.0,0.06,6,1.0,1.0,5.7,0,1,2.6,0.23,29.88,3.0,4.0,4.97,4.05,0.03,5.0
Christian Nørgaard,Brentford,Liverpool,2023-01-02,True,90,0.0,0.03,0.0,0.0,5,1.0,0.0,5.2,0,1,3.6,0.24,33.22,3.0,4.0,4.97,4.05,0.03,3.0
Christian Nørgaard,Brentford,Bournemouth,2023-01-14,True,90,0.0,0.06,0.0,0.0,3,1.0,0.0,3.5,0,1,4.2,0.25,36.21,3.0,4.0,4.97,4.05,0.03,3.0
Christian Nørgaard,Brentford,Leicester City,2023-01-22,False,90,0.0,0.0,0.0,0.07,3,0.0,1.0,2.7,0,1,4.6,0.25,38.9,3.0,4.0,4.97,4.05,0.03,3.0
Christian Nørgaard,Brentford,Southampton,2023-02-04,True,90,0.0,0.0,0.0,0.0,3,0.0,0.0,1.9,0,1,4.0,0.04,41.33,3.0,4.0,4.97,4.05,0.03,4.0
Christian Nørgaard,Brentford,Arsenal,2023-02-11,False,90,0.0,0.1,1.0,0.85,4,1.0,2.0,7.6,0,1,3.6,0.24,43.55,3.0,4.0,4.97,4.05,0.03,1.0
Christian Nørgaard,Brentford,Crystal Palace,2023-02-18,True,83,0.0,0.21,0.0,0.02,1,3.0,1.0,4.6,0,1,2.8,0.27,45.26,3.0,4.0,4.97,4.05,0.03,7.0
Christian Nørgaard,Brentford,Fulham,2023-03-06,True,90,0.0,0.0,0.0,0.02,7,0.0,1.0,3.2,2,1,3.6,0.26,47.12,3.0,4.0,4.97,4.05,0.03,1.0
Christian Nørgaard,Brentford,Everton,2023-03-11,False,73,0.0,0.02,0.0,0.37,1,1.0,1.0,2.7,0,1,3.2,0.26,48.16,3.0,4.0,4.97,4.05,0.03,8.0
Christian Nørgaard,Brentford,Southampton,2023-03-15,False,90,0.0,0.08,1.0,0.91,8,1.0,1.0,5.3,2,1,4.2,0.48,49.77,3.0,4.0,4.97,4.05,0.03,1.0
Christian Nørgaard,Brentford,Leeds United,2023-03-18,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,4.1,0,1,3.6,0.26,51.26,3.0,4.0,4.97,4.05,0.03,2.0
Christian Nørgaard,Brentford,Brighton,2023-04-01,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.1,0,1,3.8,0.22,52.64,3.0,4.0,4.97,4.05,0.03,1.0
Christian Nørgaard,Brentford,Manchester United,2023-04-05,False,74,0.0,0.02,0.0,0.0,1,1.0,0.0,0.9,0,1,2.6,0.22,53.38,3.0,4.0,4.97,4.05,0.03,2.0
Christian Nørgaard,Brentford,Newcastle United,2023-04-08,True,80,0.0,0.03,0.0,0.0,2,1.0,0.0,1.8,0,1,2.8,0.23,54.27,3.0,4.0,4.97,4.05,0.03,2.0
Christian Nørgaard,Brentford,Wolverhampton,2023-04-15,False,90,0.0,0.19,0.0,0.04,2,2.0,1.0,6.2,0,1,1.6,0.05,55.42,3.0,4.0,4.97,4.05,0.03,0.0
Christian Nørgaard,Brentford,Aston Villa,2023-04-22,True,45,0.0,0.0,0.0,0.0,0,0.0,0.0,0.6,0,1,1.4,0.05,55.09,3.0,4.0,4.97,4.05,0.03,0.0
Christian Nørgaard,Brentford,Chelsea,,False,0,,,,,0,,,0.0,0,0,1.0,0.05,53.42,3.0,4.0,4.97,4.05,0.03,0.0
Christian Nørgaard,Brentford,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.8,0.04,51.85,3.0,4.0,4.97,4.05,0.03,0.0
Christian Nørgaard,Brentford,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.4,0.04,50.37,3.0,4.0,4.97,4.05,0.03,0.0
Christian Nørgaard,Brentford,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,48.97,3.0,4.0,4.97,4.05,0.03,0.0
Christian Nørgaard,Brentford,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,47.65,3.0,4.0,4.97,4.05,0.03,0.0
Christian Nørgaard,Brentford,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,46.39,3.0,4.0,4.97,4.05,0.03,
