name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Connor Ronan,Wolves,Leicester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Connor Ronan,Wolves,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Connor Ronan,Wolves,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Connor Ronan,Wolves,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Connor Ronan,Wolves,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Connor Ronan,Wolves,Southampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Connor Ronan,Wolves,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Connor Ronan,Wolves,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Connor Ronan,Wolves,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Connor Ronan,Wolves,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Connor Ronan,Wolves,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Connor Ronan,Wolves,Leeds United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Connor Ronan,Wolves,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0
Connor Ronan,Wolves,Brighton,2022-11-05,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.2,0.0,0.07,0.0
Connor Ronan,Wolves,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,0.07,0.0
Connor Ronan,Wolves,Everton,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,0.06,0.0
Connor Ronan,Wolves,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,0.06,0.0
Connor Ronan,Wolves,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,0.06,0.0
Connor Ronan,Wolves,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.05,0.0
Connor Ronan,Wolves,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.05,0.0
Connor Ronan,Wolves,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.05,0.0
Connor Ronan,Wolves,Southampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.05,0.0
Connor Ronan,Wolves,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.04,0.0
Connor Ronan,Wolves,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.04,0.0
Connor Ronan,Wolves,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.04,0.0
Connor Ronan,Wolves,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.04,0.0
Connor Ronan,Wolves,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.04,0.0
Connor Ronan,Wolves,Leicester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.04,0.0
Connor Ronan,Wolves,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.03,0.0
Connor Ronan,Wolves,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.03,0.0
Connor Ronan,Wolves,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.03,0.0
Connor Ronan,Wolves,Leeds United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.03,0.0
Connor Ronan,Wolves,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.03,0.0
Connor Ronan,Wolves,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.03,0.0
Connor Ronan,Wolves,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.03,0.0
Connor Ronan,Wolves,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.03,0.0
Connor Ronan,Wolves,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.03,0.0
Connor Ronan,Wolves,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.03,
