name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Tyrese Francois,Fulham,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0
Tyrese Francois,Fulham,Wolverhampton,2022-08-13,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.5,0.0,0.5,0.0
Tyrese Francois,Fulham,Brentford,,True,0,,,,,0,,,0.0,0,0,0.33,0.0,0.33,0.0
Tyrese Francois,Fulham,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.25,0.0,0.25,0.0
Tyrese Francois,Fulham,Brighton,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,0.2,0.0
Tyrese Francois,Fulham,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,0.17,0.0
Tyrese Francois,Fulham,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.14,0.0
Tyrese Francois,Fulham,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.12,0.0
Tyrese Francois,Fulham,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.11,0.0
Tyrese Francois,Fulham,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.1,0.0
Tyrese Francois,Fulham,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.09,0.0
Tyrese Francois,Fulham,Leicester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.08,0.0
Tyrese Francois,Fulham,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.08,0.0
Tyrese Francois,Fulham,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.07,0.0
Tyrese Francois,Fulham,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.07,0.0
Tyrese Francois,Fulham,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.06,0.0
Tyrese Francois,Fulham,Southampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.06,0.0
Tyrese Francois,Fulham,Leeds United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.06,0.0
Tyrese Francois,Fulham,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.05,0.0
Tyrese Francois,Fulham,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.05,0.0
Tyrese Francois,Fulham,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.05,0.0
Tyrese Francois,Fulham,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.05,0.0
Tyrese Francois,Fulham,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.04,0.0
Tyrese Francois,Fulham,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.04,0.0
Tyrese Francois,Fulham,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.04,0.0
Tyrese Francois,Fulham,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.04,0.0
Tyrese Francois,Fulham,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.04,0.0
Tyrese Francois,Fulham,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.04,0.0
Tyrese Francois,Fulham,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.03,0.0
Tyrese Francois,Fulham,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.03,0.0
Tyrese Francois,Fulham,Leicester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.03,0.0
Tyrese Francois,Fulham,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.03,0.0
Tyrese Francois,Fulham,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.03,0.0
Tyrese Francois,Fulham,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.03,0.0
Tyrese Francois,Fulham,Leeds United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.03,0.0
Tyrese Francois,Fulham,Southampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.03,0.0
Tyrese Francois,Fulham,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.03,0.0
Tyrese Francois,Fulham,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.03,
