name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Nathan Tella,Southampton,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.68,0.63,0.04,0.0
Nathan Tella,Southampton,Leicester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.68,0.63,0.04,0.0
Nathan Tella,Southampton,Leeds United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.68,0.63,0.04,0.0
Nathan Tella,Southampton,Manchester United,2022-08-27,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.68,0.63,0.04,0.0
Nathan Tella,Southampton,Chelsea,2022-08-30,True,0,0.0,0.0,0.0,0.1,0,0.0,2.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.68,0.63,0.04,0.0
Nathan Tella,Southampton,Wolverhampton,2022-09-03,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.68,0.63,0.04,0.0
Nathan Tella,Southampton,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.68,0.63,0.04,0.0
Nathan Tella,Southampton,Everton,2022-10-01,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.68,0.63,0.04,0.0
Nathan Tella,Southampton,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.68,0.63,0.04,0.0
Nathan Tella,Southampton,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.68,0.63,0.04,0.0
Nathan Tella,Southampton,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.68,0.63,0.04,0.0
Nathan Tella,Southampton,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.68,0.63,0.04,0.0
Nathan Tella,Southampton,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.68,0.63,0.04,0.0
Nathan Tella,Southampton,Newcastle United,2022-11-06,True,0,0.0,0.0,0.0,0.09,0,0.0,1.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.68,0.63,0.04,0.0
Nathan Tella,Southampton,Liverpool,2022-11-12,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.68,0.63,0.04,0.0
Nathan Tella,Southampton,Brighton,2022-12-26,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.68,0.63,0.04,0.0
Nathan Tella,Southampton,Fulham,2022-12-31,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.68,0.63,0.04,0.0
Nathan Tella,Southampton,Nottingham Forest,2023-01-04,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.68,0.63,0.04,0.0
Nathan Tella,Southampton,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.68,0.63,0.04,0.0
Nathan Tella,Southampton,Aston Villa,2023-01-21,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.68,0.63,0.04,0.0
Nathan Tella,Southampton,Brentford,2023-02-04,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.68,0.63,0.04,0.0
Nathan Tella,Southampton,Wolverhampton,2023-02-11,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.68,0.63,0.04,0.0
Nathan Tella,Southampton,Chelsea,2023-02-18,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.68,0.63,0.04,0.0
Nathan Tella,Southampton,Leicester City,2023-02-25,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.68,0.63,0.04,0.0
Nathan Tella,Southampton,Leeds United,2023-03-04,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.68,0.63,0.04,0.0
Nathan Tella,Southampton,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.68,0.63,0.04,0.0
Nathan Tella,Southampton,Brentford,2023-03-15,True,0,0.0,0.0,0.0,0.42,0,0.0,2.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.68,0.63,0.04,0.0
Nathan Tella,Southampton,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.68,0.63,0.04,0.0
Nathan Tella,Southampton,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.68,0.63,0.04,0.0
Nathan Tella,Southampton,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.68,0.63,0.04,0.0
Nathan Tella,Southampton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.68,0.63,0.04,0.0
Nathan Tella,Southampton,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.68,0.63,0.04,0.0
Nathan Tella,Southampton,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.68,0.63,0.04,0.0
Nathan Tella,Southampton,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.68,0.63,0.04,0.0
Nathan Tella,Southampton,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.68,0.63,0.04,0.0
Nathan Tella,Southampton,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.68,0.63,0.04,0.0
Nathan Tella,Southampton,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.68,0.63,0.04,0.0
Nathan Tella,Southampton,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.68,0.63,0.04,
