name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Killian Phillips,Crystal Palace,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Killian Phillips,Crystal Palace,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Killian Phillips,Crystal Palace,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Killian Phillips,Crystal Palace,Leicester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Killian Phillips,Crystal Palace,Leeds United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Killian Phillips,Crystal Palace,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Killian Phillips,Crystal Palace,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Killian Phillips,Crystal Palace,Southampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Killian Phillips,Crystal Palace,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Killian Phillips,Crystal Palace,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Killian Phillips,Crystal Palace,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Killian Phillips,Crystal Palace,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Killian Phillips,Crystal Palace,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Killian Phillips,Crystal Palace,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Killian Phillips,Crystal Palace,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Killian Phillips,Crystal Palace,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Killian Phillips,Crystal Palace,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Killian Phillips,Crystal Palace,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Killian Phillips,Crystal Palace,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Killian Phillips,Crystal Palace,Liverpool,2023-02-25,True,0,0.0,0.05,0.0,0.05,0,1.0,1.0,0.0,0,0,0.0,0.01,0.0,0.0
Killian Phillips,Crystal Palace,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0
Killian Phillips,Crystal Palace,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0
Killian Phillips,Crystal Palace,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0
Killian Phillips,Crystal Palace,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0
Killian Phillips,Crystal Palace,Leeds United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Killian Phillips,Crystal Palace,Leicester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Killian Phillips,Crystal Palace,Southampton,2023-04-15,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
Killian Phillips,Crystal Palace,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Killian Phillips,Crystal Palace,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Killian Phillips,Crystal Palace,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Killian Phillips,Crystal Palace,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Killian Phillips,Crystal Palace,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Killian Phillips,Crystal Palace,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Killian Phillips,Crystal Palace,Nottingham Forest,2023-05-28,True,0,0.0,0.03,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,
