name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Boubakary Soumaré,Leicester,Wolverhampton,2022-10-23,False,60,0.0,0.0,0.0,0.0,3,0.0,0.0,1.3,0,0,1.8,0.0,44.25,0.0,1.0,0.33,0.29,0.03,0.0
Boubakary Soumaré,Leicester,Manchester City,,True,0,,,,,0,,,0.0,0,0,1.8,0.0,40.85,0.0,1.0,0.33,0.29,0.03,3.0
Boubakary Soumaré,Leicester,Everton,2022-11-05,False,69,0.0,0.0,0.0,0.0,3,0.0,0.0,1.6,0,0,2.2,0.0,42.86,0.0,1.0,0.33,0.29,0.03,3.0
Boubakary Soumaré,Leicester,West Ham,2022-11-12,False,68,0.0,0.0,0.0,0.03,3,0.0,1.0,2.6,0,1,2.2,0.0,44.53,0.0,1.0,0.33,0.29,0.03,2.0
Boubakary Soumaré,Leicester,Newcastle United,2022-12-26,True,71,0.0,0.0,0.0,0.0,2,0.0,0.0,1.5,0,1,2.2,0.0,46.19,0.0,1.0,0.33,0.29,0.03,1.0
Boubakary Soumaré,Leicester,Liverpool,2022-12-30,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,1,1.8,0.0,48.76,0.0,1.0,0.33,0.29,0.03,1.0
Boubakary Soumaré,Leicester,Fulham,2023-01-03,True,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,1,2.0,0.0,46.44,0.0,1.0,0.33,0.29,0.03,0.0
Boubakary Soumaré,Leicester,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,1.4,0.0,44.0,0.0,1.0,0.33,0.29,0.03,0.0
Boubakary Soumaré,Leicester,Brighton,,True,0,,,,,0,,,0.0,0,0,0.8,0.0,41.8,0.0,1.0,0.33,0.29,0.03,0.0
Boubakary Soumaré,Leicester,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,39.81,0.0,1.0,0.33,0.29,0.03,0.0
Boubakary Soumaré,Leicester,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,38.0,0.0,1.0,0.33,0.29,0.03,1.0
Boubakary Soumaré,Leicester,Manchester United,2023-02-19,False,31,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,0.2,0.0,37.7,0.0,1.0,0.33,0.29,0.03,1.0
Boubakary Soumaré,Leicester,Arsenal,2023-02-25,True,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0.4,0.0,36.67,0.0,1.0,0.33,0.29,0.03,0.0
Boubakary Soumaré,Leicester,Southampton,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,35.2,0.0,1.0,0.33,0.29,0.03,1.0
Boubakary Soumaré,Leicester,Chelsea,2023-03-11,True,24,0.0,0.0,0.0,0.04,1,0.0,2.0,2.9,0,0,0.6,0.0,34.77,0.0,1.0,0.33,0.29,0.03,0.0
Boubakary Soumaré,Leicester,Brentford,2023-03-18,False,15,0.0,0.0,0.0,0.02,0,0.0,1.0,1.6,0,0,0.6,0.0,34.04,0.0,1.0,0.33,0.29,0.03,0.0
Boubakary Soumaré,Leicester,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,32.82,0.0,1.0,0.33,0.29,0.03,0.0
Boubakary Soumaré,Leicester,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,31.69,0.0,1.0,0.33,0.29,0.03,2.0
Boubakary Soumaré,Leicester,Bournemouth,2023-04-08,True,90,0.0,0.0,0.0,0.03,2,0.0,1.0,2.8,0,1,0.6,0.0,33.63,0.0,1.0,0.33,0.29,0.03,0.0
Boubakary Soumaré,Leicester,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,32.55,0.0,1.0,0.33,0.29,0.03,1.0
Boubakary Soumaré,Leicester,Wolverhampton,2023-04-22,True,90,0.0,0.0,0.0,0.05,1,0.0,1.0,3.3,0,1,0.6,0.0,34.34,0.0,1.0,0.33,0.29,0.03,1.0
Boubakary Soumaré,Leicester,Leicester City,2023-04-25,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.9,0,1,0.8,0.0,36.03,0.0,1.0,0.33,0.29,0.03,1.0
Boubakary Soumaré,Leicester,Everton,2023-05-01,True,90,0.0,0.0,0.0,0.02,1,0.0,1.0,3.0,0,1,1.0,0.0,37.62,0.0,1.0,0.33,0.29,0.03,1.0
Boubakary Soumaré,Leicester,Fulham,2023-05-08,False,75,0.0,0.0,0.0,0.02,1,0.0,1.0,2.4,0,1,0.8,0.0,38.69,0.0,1.0,0.33,0.29,0.03,2.0
Boubakary Soumaré,Leicester,Liverpool,2023-05-15,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.1,0,1,1.2,0.0,40.11,0.0,1.0,0.33,0.29,0.03,3.0
Boubakary Soumaré,Leicester,Newcastle United,2023-05-22,False,90,0.0,0.0,0.0,0.0,3,0.0,0.0,1.3,0,1,1.6,0.0,41.46,0.0,1.0,0.33,0.29,0.03,2.0
Boubakary Soumaré,Leicester,West Ham,2023-05-28,True,90,0.0,0.0,0.0,0.04,2,0.0,2.0,0.0,0,1,1.8,0.0,42.74,0.0,1.0,0.33,0.29,0.03,
