name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Archie Gray,Leeds,Wolverhampton,2022-08-06,True,0,0.0,0.1,0.0,0.01,0,1.0,1.0,0.0,0,0,0.0,0.1,0.0,0.0,0.0,0.98,1.16,0,0.0
Archie Gray,Leeds,Southampton,2022-08-13,False,0,0.0,0.09,0.0,0.05,0,2.0,1.0,0.0,0,0,0.0,0.09,0.0,0.0,0.0,0.98,1.16,0,0.0
Archie Gray,Leeds,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.06,0.0,0.0,0.0,0.98,1.16,0,0.0
Archie Gray,Leeds,Brighton,2022-08-27,False,0,0.0,0.21,0.0,0.04,0,2.0,1.0,0.0,0,0,0.0,0.1,0.0,0.0,0.0,0.98,1.16,0,0.0
Archie Gray,Leeds,Everton,2022-08-30,True,0,0.0,0.05,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.09,0.0,0.0,0.0,0.98,1.16,0,0.0
Archie Gray,Leeds,Brentford,2022-09-03,False,0,0.0,0.1,0.0,0.67,0,2.0,2.0,0.0,0,0,0.0,0.09,0.0,0.0,0.0,0.98,1.16,0,0.0
Archie Gray,Leeds,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.07,0.0,0.0,0.0,0.98,1.16,0,0.0
Archie Gray,Leeds,Crystal Palace,2022-10-09,False,0,0.0,0.04,0.0,0.07,0,1.0,2.0,0.0,0,0,0.0,0.08,0.0,0.0,0.0,0.98,1.16,0,0.0
Archie Gray,Leeds,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.04,0.0,0.0,0.0,0.98,1.16,0,0.0
Archie Gray,Leeds,Leeds United,,False,0,,,,,0,,,0.0,0,0,0.0,0.03,0.0,0.0,0.0,0.98,1.16,0,0.0
Archie Gray,Leeds,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0,0.0,0.98,1.16,0,0.0
Archie Gray,Leeds,Liverpool,2022-10-29,False,0,0.0,0.09,0.0,0.85,0,2.0,3.0,0.0,0,0,0.0,0.03,0.0,0.0,0.0,0.98,1.16,0,0.0
Archie Gray,Leeds,Bournemouth,2022-11-05,True,0,0.0,0.03,0.0,0.04,0,1.0,2.0,0.0,0,0,0.0,0.02,0.0,0.0,0.0,0.98,1.16,0,0.0
Archie Gray,Leeds,Tottenham,2022-11-12,False,0,0.0,0.12,0.0,0.02,0,3.0,1.0,0.0,0,0,0.0,0.05,0.0,0.0,0.0,0.98,1.16,0,0.0
Archie Gray,Leeds,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.05,0.0,0.0,0.0,0.98,1.16,0,0.0
Archie Gray,Leeds,Newcastle United,2022-12-31,False,0,1.0,0.06,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.06,0.0,0.0,0.0,0.98,1.16,0,0.0
Archie Gray,Leeds,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.04,0.0,0.0,0.0,0.98,1.16,0,0.0
Archie Gray,Leeds,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.04,0.0,0.0,0.0,0.98,1.16,0,0.0
Archie Gray,Leeds,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0,0.0,0.98,1.16,0,0.0
Archie Gray,Leeds,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0,0.0,0.98,1.16,0,0.0
Archie Gray,Leeds,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.98,1.16,0,0.0
Archie Gray,Leeds,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.98,1.16,0,0.0
Archie Gray,Leeds,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.98,1.16,0,0.0
Archie Gray,Leeds,Southampton,2023-02-25,True,0,0.0,0.1,0.0,0.0,0,2.0,0.0,0.0,0,0,0.0,0.02,0.0,0.0,0.0,0.98,1.16,0,0.0
Archie Gray,Leeds,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.02,0.0,0.0,0.0,0.98,1.16,0,0.0
Archie Gray,Leeds,Brighton,2023-03-11,True,0,0.0,0.23,0.0,0.26,0,3.0,2.0,0.0,0,0,0.0,0.07,0.0,0.0,0.0,0.98,1.16,0,0.0
Archie Gray,Leeds,Wolverhampton,2023-03-18,False,0,0.0,0.04,0.0,0.59,0,1.0,3.0,0.0,0,0,0.0,0.07,0.0,0.0,0.0,0.98,1.16,0,0.0
Archie Gray,Leeds,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.07,0.0,0.0,0.0,0.98,1.16,0,0.0
Archie Gray,Leeds,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.05,0.0,0.0,0.0,0.98,1.16,0,0.0
Archie Gray,Leeds,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.05,0.0,0.0,0.0,0.98,1.16,0,0.0
Archie Gray,Leeds,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0,0.0,0.98,1.16,0,0.0
Archie Gray,Leeds,Fulham,2023-04-22,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.98,1.16,0,0.0
Archie Gray,Leeds,Leeds United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.98,1.16,0,0.0
