name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Michael Olise,Crystal Palace,Fulham,2022-12-26,True,83,0.0,0.18,0.0,0.0,2,2.0,0.0,3.0,0,1,3.8,0.11,55.47,2.0,5.0,1.49,4.96,0.06,12.0
Michael Olise,Crystal Palace,Bournemouth,2022-12-31,False,87,0.0,0.03,2.0,0.53,12,1.0,3.0,9.7,3,1,5.8,0.48,57.44,2.0,5.0,1.49,4.96,0.06,2.0
Michael Olise,Crystal Palace,Tottenham,2023-01-04,True,72,0.0,0.1,0.0,0.12,2,3.0,2.0,5.2,0,1,5.6,0.48,58.29,2.0,5.0,1.49,4.96,0.06,2.0
Michael Olise,Crystal Palace,Chelsea,2023-01-15,False,90,0.0,0.03,0.0,0.06,2,1.0,2.0,5.8,0,1,4.0,0.47,60.06,2.0,5.0,1.49,4.96,0.06,9.0
Michael Olise,Crystal Palace,Manchester United,2023-01-18,True,90,1.0,0.06,0.0,0.21,9,2.0,4.0,11.7,2,1,5.4,0.48,61.63,2.0,5.0,1.49,4.96,0.06,0.0
Michael Olise,Crystal Palace,Newcastle United,2023-01-21,True,25,0.0,0.0,0.0,0.0,0,0.0,0.0,0.9,0,0,5.0,0.45,59.8,2.0,5.0,1.49,4.96,0.06,2.0
Michael Olise,Crystal Palace,Manchester United,2023-02-04,False,90,0.0,0.0,0.0,0.62,2,0.0,3.0,7.8,0,1,3.0,0.04,61.24,2.0,5.0,1.49,4.96,0.06,2.0
Michael Olise,Crystal Palace,Brighton,2023-02-11,True,83,0.0,0.0,0.0,0.17,2,0.0,2.0,5.2,0,1,3.0,0.02,62.23,2.0,5.0,1.49,4.96,0.06,8.0
Michael Olise,Crystal Palace,Brentford,2023-02-18,False,79,0.0,0.06,1.0,0.6,8,2.0,3.0,8.5,2,1,4.2,0.22,62.96,2.0,5.0,1.49,4.96,0.06,3.0
Michael Olise,Crystal Palace,Liverpool,2023-02-25,True,90,0.0,0.0,0.0,0.21,3,0.0,2.0,4.4,0,1,3.0,0.21,64.08,2.0,5.0,1.49,4.96,0.06,2.0
Michael Olise,Crystal Palace,Aston Villa,2023-03-04,False,66,0.0,0.0,0.0,0.0,2,0.0,0.0,1.1,0,1,3.4,0.21,64.16,2.0,5.0,1.49,4.96,0.06,2.0
Michael Olise,Crystal Palace,Manchester City,2023-03-11,True,90,0.0,0.0,0.0,0.11,2,0.0,2.0,3.6,0,1,3.4,0.21,65.15,2.0,5.0,1.49,4.96,0.06,2.0
Michael Olise,Crystal Palace,Brighton,2023-03-15,False,69,0.0,0.56,0.0,0.04,2,3.0,1.0,5.1,0,1,3.4,0.32,65.3,2.0,5.0,1.49,4.96,0.06,2.0
Michael Olise,Crystal Palace,Arsenal,2023-03-19,False,81,0.0,0.12,0.0,0.0,2,2.0,0.0,2.1,0,1,2.2,0.14,65.86,2.0,5.0,1.49,4.96,0.06,2.0
Michael Olise,Crystal Palace,Leeds United,2023-04-01,True,90,0.0,0.18,0.0,0.11,2,4.0,3.0,7.6,0,1,2.0,0.17,66.69,2.0,5.0,1.49,4.96,0.06,14.0
Michael Olise,Crystal Palace,Leicester City,2023-04-09,False,90,0.0,0.16,3.0,1.54,14,2.0,6.0,17.5,3,1,4.4,0.8,67.47,2.0,5.0,1.49,4.96,0.06,3.0
Michael Olise,Crystal Palace,Southampton,2023-04-15,False,90,0.0,0.05,0.0,0.13,3,1.0,1.0,2.8,0,1,4.6,0.81,68.19,2.0,5.0,1.49,4.96,0.06,3.0
Michael Olise,Crystal Palace,Everton,2023-04-22,True,90,0.0,0.03,0.0,0.07,3,2.0,2.0,6.1,0,1,4.8,0.71,68.88,2.0,5.0,1.49,4.96,0.06,2.0
Michael Olise,Crystal Palace,Wolverhampton,2023-04-25,False,90,0.0,0.04,0.0,0.06,2,1.0,2.0,6.9,0,1,4.8,0.69,69.52,2.0,5.0,1.49,4.96,0.06,5.0
Michael Olise,Crystal Palace,West Ham,2023-04-29,True,90,0.0,0.06,1.0,0.08,5,2.0,1.0,7.4,0,1,5.4,0.87,70.12,2.0,5.0,1.49,4.96,0.06,2.0
Michael Olise,Crystal Palace,Tottenham,2023-05-06,False,90,0.0,0.04,0.0,0.09,2,1.0,2.0,6.5,0,1,3.0,0.25,70.69,2.0,5.0,1.49,4.96,0.06,6.0
Michael Olise,Crystal Palace,Bournemouth,2023-05-13,True,90,0.0,0.16,1.0,0.29,6,4.0,4.0,14.0,0,1,3.6,0.47,71.22,2.0,5.0,1.49,4.96,0.06,2.0
Michael Olise,Crystal Palace,Fulham,2023-05-20,False,90,0.0,0.09,0.0,0.03,2,2.0,1.0,3.8,0,1,3.4,0.48,71.73,2.0,5.0,1.49,4.96,0.06,6.0
Michael Olise,Crystal Palace,Nottingham Forest,2023-05-28,True,89,0.0,0.07,1.0,0.57,6,2.0,7.0,0.0,1,1,4.2,0.69,72.18,2.0,5.0,1.49,4.96,0.06,0.0
