name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Jack Wells-Morrison,Crystal Palace,Southampton,2022-10-29,True,0,0.0,0.2,0.0,0.03,0,3.0,1.0,0.0,0,0,0.0,0.2,0.0,0.0
Jack Wells-Morrison,Crystal Palace,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.1,0.0,0.0
Jack Wells-Morrison,Crystal Palace,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.07,0.0,0.0
Jack Wells-Morrison,Crystal Palace,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.05,0.0,0.0
Jack Wells-Morrison,Crystal Palace,Bournemouth,2022-12-31,False,0,0.0,0.05,0.0,0.12,0,1.0,2.0,0.0,0,0,0.0,0.05,0.0,0.0
Jack Wells-Morrison,Crystal Palace,Tottenham,2023-01-04,True,0,0.0,0.01,1.0,0.18,0,1.0,2.0,0.0,0,0,0.0,0.21,0.0,0.0
Jack Wells-Morrison,Crystal Palace,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.21,0.0,0.0
Jack Wells-Morrison,Crystal Palace,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.21,0.0,0.0
Jack Wells-Morrison,Crystal Palace,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.21,0.0,0.0
Jack Wells-Morrison,Crystal Palace,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.2,0.0,0.0
Jack Wells-Morrison,Crystal Palace,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Jack Wells-Morrison,Crystal Palace,Brentford,2023-02-18,False,0,0.0,0.03,0.0,0.04,0,1.0,1.0,0.0,0,0,0.0,0.01,0.0,0.0
Jack Wells-Morrison,Crystal Palace,Liverpool,2023-02-25,True,0,0.0,0.02,1.0,0.09,0,1.0,2.0,0.0,0,0,0.0,0.21,0.0,0.0
Jack Wells-Morrison,Crystal Palace,Aston Villa,2023-03-04,False,0,0.0,0.07,0.0,0.09,0,1.0,2.0,0.0,0,0,0.0,0.22,0.0,0.0
Jack Wells-Morrison,Crystal Palace,Manchester City,2023-03-11,True,0,1.0,0.12,1.0,0.12,0,2.0,3.0,0.0,0,0,0.0,0.45,0.0,0.0
Jack Wells-Morrison,Crystal Palace,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.45,0.0,0.0
Jack Wells-Morrison,Crystal Palace,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.44,0.0,0.0
Jack Wells-Morrison,Crystal Palace,Leeds United,2023-04-01,True,0,0.0,0.09,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.26,0.0,0.0
Jack Wells-Morrison,Crystal Palace,Leicester City,2023-04-09,False,0,0.0,0.07,0.0,0.02,0,1.0,1.0,0.0,0,0,0.0,0.26,0.0,0.0
Jack Wells-Morrison,Crystal Palace,Southampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.03,0.0,0.0
Jack Wells-Morrison,Crystal Palace,Everton,2023-04-22,True,0,0.0,0.05,0.0,0.03,0,1.0,1.0,0.0,0,0,0.0,0.04,0.0,0.0
Jack Wells-Morrison,Crystal Palace,Wolverhampton,2023-04-25,False,0,0.0,0.0,1.0,1.07,0,0.0,4.0,0.0,0,0,0.0,0.24,0.0,0.0
Jack Wells-Morrison,Crystal Palace,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.22,0.0,0.0
Jack Wells-Morrison,Crystal Palace,Tottenham,2023-05-06,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.21,0.0,0.0
Jack Wells-Morrison,Crystal Palace,Bournemouth,2023-05-13,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.21,0.0,0.0
Jack Wells-Morrison,Crystal Palace,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.2,0.0,0.0
Jack Wells-Morrison,Crystal Palace,Nottingham Forest,2023-05-28,True,0,1.0,0.08,0.0,0.12,0,2.0,2.0,0.0,0,0,0.0,0.02,0.0,
