name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Marc Albrighton,Leicester,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,2.0,0.49,1.69,0.04,0.0
Marc Albrighton,Leicester,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,2.0,0.49,1.69,0.04,0.0
Marc Albrighton,Leicester,Southampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,2.0,0.49,1.69,0.04,0.0
Marc Albrighton,Leicester,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,2.0,0.49,1.69,0.04,0.0
Marc Albrighton,Leicester,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,2.0,0.49,1.69,0.04,0.0
Marc Albrighton,Leicester,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,2.0,0.49,1.69,0.04,0.0
Marc Albrighton,Leicester,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,2.0,0.49,1.69,0.04,1.0
Marc Albrighton,Leicester,Nottingham Forest,2022-10-03,True,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0.2,0.0,0.62,1.0,2.0,0.49,1.69,0.04,0.0
Marc Albrighton,Leicester,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,0.56,1.0,2.0,0.49,1.69,0.04,0.0
Marc Albrighton,Leicester,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,0.5,1.0,2.0,0.49,1.69,0.04,0.0
Marc Albrighton,Leicester,Leicester City,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,0.45,1.0,2.0,0.49,1.69,0.04,1.0
Marc Albrighton,Leicester,Wolverhampton,2022-10-23,False,11,0.0,0.04,0.0,0.0,1,1.0,0.0,0.5,0,0,0.4,0.01,1.33,1.0,2.0,0.49,1.69,0.04,0.0
Marc Albrighton,Leicester,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.2,0.01,1.23,1.0,2.0,0.49,1.69,0.04,1.0
