name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Chem Campbell,Wolves,Leicester City,2022-08-06,False,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.08,0.0
Chem Campbell,Wolves,Fulham,,True,0,,,,,0,,,0.0,0,0,0.5,0.0,2.5,0.0,0.0,0.0,0.0,0.08,0.0
Chem Campbell,Wolves,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.33,0.0,1.67,0.0,0.0,0.0,0.0,0.08,0.0
Chem Campbell,Wolves,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.25,0.0,1.25,0.0,0.0,0.0,0.0,0.08,0.0
Chem Campbell,Wolves,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.08,0.0
Chem Campbell,Wolves,Southampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.83,0.0,0.0,0.0,0.0,0.08,1.0
Chem Campbell,Wolves,Manchester City,2022-09-17,True,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0.2,0.0,1.29,0.0,0.0,0.0,0.0,0.08,1.0
Chem Campbell,Wolves,West Ham,2022-10-01,False,17,0.0,0.04,0.0,0.0,1,1.0,0.0,1.1,0,0,0.4,0.01,3.25,0.0,0.0,0.0,0.0,0.08,1.0
Chem Campbell,Wolves,Chelsea,2022-10-08,False,18,0.0,0.02,0.0,0.0,1,1.0,0.0,0.4,0,0,0.6,0.01,4.89,0.0,0.0,0.0,0.0,0.08,0.0
Chem Campbell,Wolves,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.6,0.01,4.4,0.0,0.0,0.0,0.0,0.08,0.0
Chem Campbell,Wolves,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.6,0.01,4.0,0.0,0.0,0.0,0.0,0.08,1.0
Chem Campbell,Wolves,Leeds United,2022-10-23,True,24,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,0.6,0.01,5.67,0.0,0.0,0.0,0.0,0.08,0.0
Chem Campbell,Wolves,Brentford,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,5.23,0.0,0.0,0.0,0.0,0.08,0.0
Chem Campbell,Wolves,Brighton,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,4.86,0.0,0.0,0.0,0.0,0.08,0.0
Chem Campbell,Wolves,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,4.53,0.0,0.0,0.0,0.0,0.08,0.0
Chem Campbell,Wolves,Everton,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,4.25,0.0,0.0,0.0,0.0,0.08,0.0
