name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Mateo Kovacic,Chelsea,Newcastle United,2022-11-12,False,90,0.0,0.04,0.0,0.0,2,1.0,0.0,2.4,0,1,1.6,0.04,45.0,2.0,5.0,1.69,4.12,0.05,0.0
Mateo Kovacic,Chelsea,Bournemouth,,True,0,,,,,0,,,0.0,0,0,1.0,0.02,42.0,2.0,5.0,1.69,4.12,0.05,1.0
Mateo Kovacic,Chelsea,Nottingham Forest,2023-01-01,False,29,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,1.0,0.02,41.19,2.0,5.0,1.69,4.12,0.05,1.0
Mateo Kovacic,Chelsea,Manchester City,2023-01-05,True,90,0.0,0.01,0.0,0.0,1,1.0,0.0,1.5,0,1,1.0,0.01,44.06,2.0,5.0,1.69,4.12,0.05,2.0
Mateo Kovacic,Chelsea,Fulham,2023-01-12,False,78,0.0,0.09,0.0,0.33,2,3.0,2.0,3.7,0,1,1.2,0.03,45.94,2.0,5.0,1.69,4.12,0.05,1.0
Mateo Kovacic,Chelsea,Crystal Palace,2023-01-15,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1.0,0.02,43.58,2.0,5.0,1.69,4.12,0.05,0.0
Mateo Kovacic,Chelsea,Liverpool,,False,0,,,,,0,,,0.0,0,0,1.0,0.02,41.4,2.0,5.0,1.69,4.12,0.05,0.0
Mateo Kovacic,Chelsea,Fulham,,True,0,,,,,0,,,0.0,0,0,0.8,0.02,39.43,2.0,5.0,1.69,4.12,0.05,0.0
Mateo Kovacic,Chelsea,West Ham,,False,0,,,,,0,,,0.0,0,0,0.6,0.02,37.64,2.0,5.0,1.69,4.12,0.05,1.0
Mateo Kovacic,Chelsea,Southampton,2023-02-18,True,90,0.0,0.03,0.0,0.05,1,1.0,1.0,3.0,0,1,0.4,0.01,39.91,2.0,5.0,1.69,4.12,0.05,0.0
Mateo Kovacic,Chelsea,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.2,0.01,38.25,2.0,5.0,1.69,4.12,0.05,3.0
Mateo Kovacic,Chelsea,Leicester City,2023-03-04,True,74,0.0,0.0,0.0,0.0,3,0.0,0.0,2.3,0,1,0.8,0.01,39.68,2.0,5.0,1.69,4.12,0.05,9.0
Mateo Kovacic,Chelsea,Leeds United,2023-03-11,False,90,1.0,0.12,0.0,0.08,9,1.0,1.0,7.9,2,1,2.6,0.03,41.62,2.0,5.0,1.69,4.12,0.05,2.0
Mateo Kovacic,Chelsea,Everton,2023-03-18,True,80,0.0,0.07,0.0,0.14,2,2.0,3.0,5.4,0,1,3.0,0.04,43.04,2.0,5.0,1.69,4.12,0.05,1.0
Mateo Kovacic,Chelsea,Aston Villa,2023-04-01,True,79,0.0,0.08,0.0,0.36,1,3.0,2.0,4.2,0,1,3.0,0.06,44.32,2.0,5.0,1.69,4.12,0.05,2.0
Mateo Kovacic,Chelsea,Liverpool,2023-04-04,True,90,0.0,0.54,0.0,0.02,2,2.0,1.0,3.5,0,1,3.4,0.16,45.9,2.0,5.0,1.69,4.12,0.05,1.0
Mateo Kovacic,Chelsea,Wolverhampton,2023-04-08,False,90,0.0,0.03,0.0,0.09,1,1.0,2.0,4.4,0,1,3.0,0.17,47.37,2.0,5.0,1.69,4.12,0.05,1.0
Mateo Kovacic,Chelsea,Brighton,2023-04-15,True,33,0.0,0.08,0.0,0.0,1,1.0,0.0,1.4,0,0,1.4,0.16,46.9,2.0,5.0,1.69,4.12,0.05,2.0
Mateo Kovacic,Chelsea,Brentford,2023-04-26,True,90,0.0,0.0,0.0,0.07,2,0.0,1.0,3.8,0,1,1.4,0.15,48.25,2.0,5.0,1.69,4.12,0.05,4.0
Mateo Kovacic,Chelsea,Arsenal,2023-05-02,False,90,0.0,0.0,1.0,0.29,4,0.0,2.0,6.1,0,1,2.0,0.33,49.52,2.0,5.0,1.69,4.12,0.05,0.0
Mateo Kovacic,Chelsea,Bournemouth,,False,0,,,,,0,,,0.0,0,0,1.6,0.22,48.06,2.0,5.0,1.69,4.12,0.05,1.0
Mateo Kovacic,Chelsea,Nottingham Forest,2023-05-13,True,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,1,1.6,0.22,47.97,2.0,5.0,1.69,4.12,0.05,0.0
Mateo Kovacic,Chelsea,Manchester City,,False,0,,,,,0,,,0.0,0,0,1.4,0.2,46.64,2.0,5.0,1.69,4.12,0.05,0.0
Mateo Kovacic,Chelsea,Manchester United,,False,0,,,,,0,,,0.0,0,0,1.0,0.2,45.38,2.0,5.0,1.69,4.12,0.05,1.0
Mateo Kovacic,Chelsea,Newcastle United,2023-05-28,True,20,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.4,0.0,44.71,2.0,5.0,1.69,4.12,0.05,
