name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Andrey Nascimento dos Santos,Chelsea,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Andrey Nascimento dos Santos,Chelsea,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Andrey Nascimento dos Santos,Chelsea,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Andrey Nascimento dos Santos,Chelsea,Southampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Andrey Nascimento dos Santos,Chelsea,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Andrey Nascimento dos Santos,Chelsea,Leicester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Andrey Nascimento dos Santos,Chelsea,Leeds United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Andrey Nascimento dos Santos,Chelsea,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Andrey Nascimento dos Santos,Chelsea,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Andrey Nascimento dos Santos,Chelsea,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Andrey Nascimento dos Santos,Chelsea,Wolverhampton,2023-04-08,False,0,0.0,0.52,0.0,0.1,0,3.0,2.0,0.0,0,0,0.0,0.1,0.0,0.0
Andrey Nascimento dos Santos,Chelsea,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.1,0.0,0.0
Andrey Nascimento dos Santos,Chelsea,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.1,0.0,0.0
Andrey Nascimento dos Santos,Chelsea,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.1,0.0,0.0
Andrey Nascimento dos Santos,Chelsea,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.1,0.0,0.0
Andrey Nascimento dos Santos,Chelsea,Nottingham Forest,2023-05-13,True,0,0.0,0.73,1.0,0.53,0,6.0,3.0,0.0,0,0,0.0,0.35,0.0,0.0
Andrey Nascimento dos Santos,Chelsea,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.35,0.0,0.0
Andrey Nascimento dos Santos,Chelsea,Manchester United,2023-05-25,False,0,0.0,0.03,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.35,0.0,0.0
Andrey Nascimento dos Santos,Chelsea,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.35,0.0,
