name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
N'Golo Kanté,Chelsea,Everton,,False,90,,,,,3,,,6.8,0,0,3.0,0.0,90.0,0.0,0.0,0.0,0.0,0.04,2.0,Chelsea,True,Tottenham,-1.77,1.07
N'Golo Kanté,Chelsea,Tottenham,,True,84,,,,,2,,,4.0,0,0,2.5,0.0,87.0,0.0,0.0,0.0,0.0,0.04,0.0,Chelsea,False,Leicester City,-1.7,-0.05
N'Golo Kanté,Chelsea,Leicester City,,False,0,,,,,0,,,0.0,0,0,1.67,0.0,58.0,0.0,0.0,0.0,0.0,0.04,0.0,Chelsea,True,Leeds United,1.08,-0.79
N'Golo Kanté,Chelsea,Leeds United,,True,0,,,,,0,,,0.0,0,0,1.25,0.0,43.5,0.0,0.0,0.0,0.0,0.04,0.0,Chelsea,False,Southampton,-5.11,-1.07
N'Golo Kanté,Chelsea,Southampton,,False,0,,,,,0,,,0.0,0,0,1.0,0.0,34.8,0.0,0.0,0.0,0.0,0.04,0.0,Chelsea,True,West Ham,-0.87,0.63
N'Golo Kanté,Chelsea,West Ham,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,29.0,0.0,0.0,0.0,0.0,0.04,0.0,Chelsea,False,Crystal Palace,-0.35,0.13
N'Golo Kanté,Chelsea,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,24.86,0.0,0.0,0.0,0.0,0.04,0.0,Chelsea,True,Wolverhampton,2.42,-0.48
N'Golo Kanté,Chelsea,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,21.75,0.0,0.0,0.0,0.0,0.04,0.0,Chelsea,False,Aston Villa,-1.51,0.59
N'Golo Kanté,Chelsea,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,19.33,0.0,0.0,0.0,0.0,0.04,0.0,Chelsea,False,Brentford,-0.66,-0.55
N'Golo Kanté,Chelsea,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,17.4,0.0,0.0,0.0,0.0,0.04,0.0,Chelsea,True,Manchester United,-0.06,0.38
N'Golo Kanté,Chelsea,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,15.82,0.0,0.0,0.0,0.0,0.04,0.0,Chelsea,False,Brighton,0.05,-0.39
N'Golo Kanté,Chelsea,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,14.5,0.0,0.0,0.0,0.0,0.04,0.0,Chelsea,True,Arsenal,5.81,0.36
N'Golo Kanté,Chelsea,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,13.38,0.0,0.0,0.0,0.0,0.04,0.0,Chelsea,False,Newcastle United,-1.55,-0.34
N'Golo Kanté,Chelsea,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,12.43,0.0,0.0,0.0,0.0,0.04,0.0,Chelsea,True,Bournemouth,,1.46
N'Golo Kanté,Chelsea,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,11.6,0.0,0.0,0.0,0.0,0.04,0.0,Chelsea,False,Nottingham Forest,,
N'Golo Kanté,Chelsea,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,10.88,0.0,0.0,0.0,0.0,0.04,0.0,Chelsea,True,Manchester City,1.05,-1.17
N'Golo Kanté,Chelsea,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,10.24,0.0,0.0,0.0,0.0,0.04,0.0,Chelsea,False,Fulham,,1.37
N'Golo Kanté,Chelsea,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,9.67,0.0,0.0,0.0,0.0,0.04,0.0,Chelsea,True,Crystal Palace,0.31,0.81
N'Golo Kanté,Chelsea,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,9.16,0.0,0.0,0.0,0.0,0.04,0.0,Chelsea,False,Liverpool,0.32,-1.33
N'Golo Kanté,Chelsea,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,8.7,0.0,0.0,0.0,0.0,0.04,0.0,Chelsea,True,Fulham,,-0.3
N'Golo Kanté,Chelsea,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,8.29,0.0,0.0,0.0,0.0,0.04,0.0,Chelsea,False,West Ham,4.47,0.14
N'Golo Kanté,Chelsea,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,7.91,0.0,0.0,0.0,0.0,0.04,0.0,Chelsea,True,Southampton,-1.13,-0.38
N'Golo Kanté,Chelsea,Southampton,2023-02-18,True,0,0.0,0.03,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.01,7.57,0.0,0.0,0.0,0.0,0.04,0.0,Chelsea,False,Tottenham,-1.69,-0.03
N'Golo Kanté,Chelsea,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.01,7.25,0.0,0.0,0.0,0.0,0.04,0.0,Chelsea,True,Leicester City,1.12,0.83
N'Golo Kanté,Chelsea,Leicester City,2023-03-04,True,0,0.0,0.12,1.0,0.06,0,1.0,2.0,0.0,0,0,0.0,0.23,6.96,0.0,0.0,0.0,0.0,0.04,0.0,Chelsea,False,Leeds United,-3.0,-0.8
N'Golo Kanté,Chelsea,Leeds United,,False,0,,,,,0,,,0.0,0,0,0.0,0.23,6.69,0.0,0.0,0.0,0.0,0.04,0.0,Chelsea,True,Everton,1.01,0.34
N'Golo Kanté,Chelsea,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.23,6.44,0.0,0.0,0.0,0.0,0.04,1.0,Chelsea,True,Aston Villa,-2.49,0.55
N'Golo Kanté,Chelsea,Aston Villa,2023-04-01,True,33,0.0,0.0,0.0,0.0,1,0.0,0.0,3.4,0,0,0.2,0.22,7.39,0.0,0.0,0.0,0.0,0.04,3.0,Chelsea,True,Liverpool,,-0.53
N'Golo Kanté,Chelsea,Liverpool,,True,68,,,,,3,,,5.1,0,1,0.8,0.22,9.48,0.0,0.0,0.0,0.0,0.04,0.0,Chelsea,False,Wolverhampton,0.77,-0.46
N'Golo Kanté,Chelsea,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.8,0.0,9.17,0.0,0.0,0.0,0.0,0.04,0.0,Chelsea,True,Brighton,,-0.71
N'Golo Kanté,Chelsea,Brighton,,True,0,,,,,0,,,0.0,0,0,0.8,0.0,8.87,0.0,0.0,0.0,0.0,0.04,2.0,Chelsea,True,Brentford,,0.69
N'Golo Kanté,Chelsea,Brentford,2023-04-26,True,90,1.0,0.52,0.0,0.42,2,1.0,2.0,8.1,0,1,1.2,0.1,11.41,0.0,0.0,0.0,0.0,0.04,2.0,Chelsea,False,Arsenal,-1.77,-0.0
N'Golo Kanté,Chelsea,Arsenal,,False,90,,,,,2,,,2.4,0,1,1.4,0.1,13.79,0.0,0.0,0.0,0.0,0.04,5.0,Chelsea,False,Bournemouth,,0.19
N'Golo Kanté,Chelsea,Bournemouth,,False,62,,,,,5,,,5.4,1,1,1.8,0.1,15.21,0.0,0.0,0.0,0.0,0.04,0.0,Chelsea,True,Nottingham Forest,,
N'Golo Kanté,Chelsea,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,1.8,0.1,14.77,0.0,0.0,0.0,0.0,0.04,0.0,Chelsea,False,Manchester City,,-1.26
N'Golo Kanté,Chelsea,Manchester City,2023-05-21,False,0,0.0,0.13,0.0,0.0,0,3.0,0.0,0.0,0,0,1.8,0.13,14.36,0.0,0.0,0.0,0.0,0.04,0.0,Chelsea,False,Manchester United,,-0.1
N'Golo Kanté,Chelsea,Manchester United,,False,0,,,,,0,,,0.0,0,0,1.4,0.03,13.97,0.0,0.0,0.0,0.0,0.04,0.0,Chelsea,True,Newcastle United,,0.73
N'Golo Kanté,Chelsea,Newcastle United,2023-05-28,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1.0,0.03,13.61,0.0,0.0,0.0,0.0,0.04,,Wolves,False,Manchester United,-0.63,-0.1
