name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Enzo Fernández,Chelsea,Fulham,2023-02-03,True,90,0,0.01,0,0.07,3,1,1,4.4,0,1,3.0,0.01,90.0,6.0,Chelsea,False,West Ham,4.47,0.14
Enzo Fernández,Chelsea,West Ham,2023-02-11,False,90,0,0.06,1,0.38,6,2,1,5.8,1,1,4.5,0.54,90.0,2.0,Chelsea,True,Southampton,-1.13,-0.38
Enzo Fernández,Chelsea,Southampton,2023-02-18,True,90,0,0.0,0,0.0,2,0,0,2.0,0,1,3.67,0.36,90.0,2.0,Chelsea,False,Tottenham,-1.69,-0.03
Enzo Fernández,Chelsea,Tottenham,2023-02-26,False,90,0,0.06,0,0.04,2,1,1,5.0,0,1,3.25,0.28,90.0,3.0,Chelsea,True,Leicester City,1.12,0.83
Enzo Fernández,Chelsea,Leicester City,2023-03-04,True,83,0,0.11,0,0.0,3,3,0,2.3,0,1,3.2,0.25,88.6,5.0,Chelsea,False,Leeds United,-3.0,-0.8
Enzo Fernández,Chelsea,Leeds United,2023-03-11,False,90,0,0.0,1,0.46,5,0,1,5.2,0,1,3.6,0.45,88.83,2.0,Chelsea,True,Everton,1.01,0.34
Enzo Fernández,Chelsea,Everton,2023-03-18,True,90,0,0.12,0,0.1,2,3,2,6.1,0,1,2.8,0.26,89.0,1.0,Chelsea,True,Aston Villa,-2.49,0.55
Enzo Fernández,Chelsea,Aston Villa,2023-04-01,True,90,0,0.03,0,0.13,1,1,5,8.5,0,1,2.6,0.26,89.12,3.0,Chelsea,True,Liverpool,2.38,-0.53
Enzo Fernández,Chelsea,Liverpool,2023-04-04,True,90,0,0.02,0,0.0,3,1,0,1.4,0,1,2.8,0.26,89.22,2.0,Chelsea,False,Wolverhampton,0.77,-0.46
Enzo Fernández,Chelsea,Wolverhampton,2023-04-08,False,90,0,0.0,0,0.0,2,0,0,2.5,0,1,2.6,0.24,89.3,1.0,Chelsea,True,Brighton,0.37,-0.71
Enzo Fernández,Chelsea,Brighton,2023-04-15,True,56,0,0.0,0,0.0,1,0,0,0.2,0,1,1.8,0.04,86.27,2.0,Chelsea,True,Brentford,6.68,0.69
Enzo Fernández,Chelsea,Brentford,2023-04-26,True,78,0,0.04,0,0.05,2,1,2,7.7,0,1,1.8,0.02,85.58,2.0,Chelsea,False,Arsenal,-1.77,-0.0
Enzo Fernández,Chelsea,Arsenal,2023-05-02,False,70,0,0.02,0,0.0,2,1,0,1.5,0,1,2.0,0.01,84.38,2.0,Chelsea,False,Bournemouth,,0.19
Enzo Fernández,Chelsea,Bournemouth,2023-05-06,False,90,0,0.06,0,0.0,2,2,0,1.9,0,1,1.8,0.02,84.79,2.0,Chelsea,True,Nottingham Forest,,
Enzo Fernández,Chelsea,Nottingham Forest,2023-05-13,True,90,0,0.05,0,0.22,2,1,2,4.9,0,1,1.8,0.03,85.13,1.0,Chelsea,False,Manchester City,0.4,-1.26
Enzo Fernández,Chelsea,Manchester City,2023-05-21,False,90,0,0.0,0,0.05,1,0,1,2.4,0,1,1.8,0.03,85.44,1.0,Chelsea,False,Manchester United,0.01,-0.1
Enzo Fernández,Chelsea,Manchester United,2023-05-25,False,90,0,0.0,0,0.47,1,0,2,5.3,0,1,1.6,0.03,85.71,2.0,Chelsea,True,Newcastle United,-0.51,0.73
Enzo Fernández,Chelsea,Newcastle United,2023-05-28,True,90,0,0.04,0,0.17,2,3,2,0.0,0,1,1.6,0.03,85.94,1.0,Chelsea,True,Liverpool,2.38,-0.53
