name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Mateusz Klich,Leeds,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.8,0.0,15.67,1.0,2.0,2.7,1.91,0.03,0.0
Mateusz Klich,Leeds,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.6,0.0,14.46,1.0,2.0,2.7,1.91,0.03,0.0
Mateusz Klich,Leeds,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,13.43,1.0,2.0,2.7,1.91,0.03,0.0
Mateusz Klich,Leeds,Manchester City,2022-12-28,True,25,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0,0,0.2,0.0,14.2,1.0,2.0,2.7,1.91,0.03,1.0
Mateusz Klich,Leeds,Newcastle United,2022-12-31,False,26,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.2,0.0,14.94,1.0,2.0,2.7,1.91,0.03,1.0
Mateusz Klich,Leeds,West Ham,2023-01-04,True,27,0.0,0.04,0.0,0.0,1,1.0,0.0,0.2,0,0,0.4,0.01,15.65,1.0,2.0,2.7,1.91,0.03,0.0
Mateusz Klich,Leeds,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.4,0.01,14.78,1.0,2.0,2.7,1.91,0.03,0.0
Mateusz Klich,Leeds,Brentford,,True,0,,,,,0,,,0.0,0,0,0.4,0.01,14.0,1.0,2.0,2.7,1.91,0.03,0.0
Mateusz Klich,Leeds,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.4,0.01,13.3,1.0,2.0,2.7,1.91,0.03,0.0
Mateusz Klich,Leeds,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.2,0.01,12.67,1.0,2.0,2.7,1.91,0.03,0.0
Mateusz Klich,Leeds,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,12.09,1.0,2.0,2.7,1.91,0.03,0.0
Mateusz Klich,Leeds,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,11.57,1.0,2.0,2.7,1.91,0.03,0.0
Mateusz Klich,Leeds,Southampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,11.08,1.0,2.0,2.7,1.91,0.03,0.0
Mateusz Klich,Leeds,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,10.64,1.0,2.0,2.7,1.91,0.03,0.0
Mateusz Klich,Leeds,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,10.23,1.0,2.0,2.7,1.91,0.03,0.0
Mateusz Klich,Leeds,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,9.85,1.0,2.0,2.7,1.91,0.03,0.0
Mateusz Klich,Leeds,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,9.5,1.0,2.0,2.7,1.91,0.03,0.0
Mateusz Klich,Leeds,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,9.17,1.0,2.0,2.7,1.91,0.03,0.0
Mateusz Klich,Leeds,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,8.87,1.0,2.0,2.7,1.91,0.03,0.0
Mateusz Klich,Leeds,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,8.58,1.0,2.0,2.7,1.91,0.03,0.0
Mateusz Klich,Leeds,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,8.31,1.0,2.0,2.7,1.91,0.03,0.0
Mateusz Klich,Leeds,Leeds United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,8.06,1.0,2.0,2.7,1.91,0.03,0.0
Mateusz Klich,Leeds,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,7.82,1.0,2.0,2.7,1.91,0.03,0.0
Mateusz Klich,Leeds,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,7.6,1.0,2.0,2.7,1.91,0.03,0.0
Mateusz Klich,Leeds,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,7.39,1.0,2.0,2.7,1.91,0.03,0.0
Mateusz Klich,Leeds,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,7.19,1.0,2.0,2.7,1.91,0.03,0.0
Mateusz Klich,Leeds,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,7.0,1.0,2.0,2.7,1.91,0.03,
