name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Ben Doak,Liverpool,Southampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0
Ben Doak,Liverpool,Aston Villa,2022-12-26,False,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0.5,0.0,1.0,0.0
Ben Doak,Liverpool,Leeds United,,True,0,,,,,0,,,0.0,0,0,0.33,0.0,0.67,0.0
Ben Doak,Liverpool,Brentford,,False,0,,,,,0,,,0.0,0,0,0.25,0.0,0.5,1.0
Ben Doak,Liverpool,Brighton,2023-01-14,False,21,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0.4,0.0,4.6,0.0
Ben Doak,Liverpool,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,3.83,0.0
Ben Doak,Liverpool,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,3.29,0.0
Ben Doak,Liverpool,Everton,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,2.88,0.0
Ben Doak,Liverpool,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,2.56,0.0
Ben Doak,Liverpool,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,2.3,0.0
Ben Doak,Liverpool,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,2.09,0.0
Ben Doak,Liverpool,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,1.92,0.0
Ben Doak,Liverpool,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,1.77,0.0
Ben Doak,Liverpool,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,1.64,0.0
Ben Doak,Liverpool,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,1.53,0.0
Ben Doak,Liverpool,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,1.44,0.0
Ben Doak,Liverpool,Leicester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,1.35,0.0
Ben Doak,Liverpool,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,1.28,0.0
Ben Doak,Liverpool,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,1.21,0.0
Ben Doak,Liverpool,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,1.15,0.0
Ben Doak,Liverpool,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,1.1,0.0
Ben Doak,Liverpool,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,1.05,0.0
Ben Doak,Liverpool,Leeds United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,1.0,0.0
Ben Doak,Liverpool,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.96,0.0
Ben Doak,Liverpool,Southampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.92,
