name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Cole Palmer,Man City,Brighton,2022-10-22,True,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0.8,0.03,9.0,0.0,0.0,0.28,0.45,0.07,0.0
Cole Palmer,Man City,Leeds United,,False,0,,,,,0,,,0.0,0,0,0.6,0.01,8.25,0.0,0.0,0.28,0.45,0.07,0.0
Cole Palmer,Man City,Fulham,,True,0,,,,,0,,,0.0,0,0,0.4,0.01,7.62,0.0,0.0,0.28,0.45,0.07,0.0
Cole Palmer,Man City,Brentford,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,7.07,0.0,0.0,0.28,0.45,0.07,0.0
Cole Palmer,Man City,Leicester City,2022-12-28,False,2,0.0,0.0,0.0,0.11,0,0.0,1.0,1.8,0,0,0.2,0.0,6.73,0.0,0.0,0.28,0.45,0.07,0.0
Cole Palmer,Man City,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,6.31,0.0,0.0,0.28,0.45,0.07,0.0
Cole Palmer,Man City,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,5.94,0.0,0.0,0.28,0.45,0.07,0.0
Cole Palmer,Man City,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,5.61,0.0,0.0,0.28,0.45,0.07,0.0
Cole Palmer,Man City,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,5.32,0.0,0.0,0.28,0.45,0.07,1.0
Cole Palmer,Man City,Wolverhampton,2023-01-22,True,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,0.2,0.0,5.5,0.0,0.0,0.28,0.45,0.07,0.0
Cole Palmer,Man City,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,5.24,0.0,0.0,0.28,0.45,0.07,0.0
Cole Palmer,Man City,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,5.0,0.0,0.0,0.28,0.45,0.07,0.0
Cole Palmer,Man City,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,4.78,0.0,0.0,0.28,0.45,0.07,0.0
Cole Palmer,Man City,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,4.58,0.0,0.0,0.28,0.45,0.07,0.0
Cole Palmer,Man City,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,4.4,0.0,0.0,0.28,0.45,0.07,0.0
Cole Palmer,Man City,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,4.23,0.0,0.0,0.28,0.45,0.07,0.0
Cole Palmer,Man City,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,4.07,0.0,0.0,0.28,0.45,0.07,1.0
Cole Palmer,Man City,Liverpool,2023-04-01,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.2,0.0,3.96,0.0,0.0,0.28,0.45,0.07,0.0
Cole Palmer,Man City,Southampton,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,3.83,0.0,0.0,0.28,0.45,0.07,1.0
Cole Palmer,Man City,Leeds United,2023-04-15,True,28,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,0.4,0.0,4.63,0.0,0.0,0.28,0.45,0.07,0.0
Cole Palmer,Man City,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,4.48,0.0,0.0,0.28,0.45,0.07,0.0
Cole Palmer,Man City,Fulham,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,4.34,0.0,0.0,0.28,0.45,0.07,0.0
Cole Palmer,Man City,West Ham,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,4.21,0.0,0.0,0.28,0.45,0.07,0.0
Cole Palmer,Man City,Leicester City,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,4.09,0.0,0.0,0.28,0.45,0.07,0.0
Cole Palmer,Man City,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,3.97,0.0,0.0,0.28,0.45,0.07,6.0
Cole Palmer,Man City,Chelsea,2023-05-21,True,90,0.0,0.12,1.0,0.36,6,2.0,1.0,6.4,0,1,1.2,0.22,6.36,0.0,0.0,0.28,0.45,0.07,1.0
Cole Palmer,Man City,Brighton,2023-05-24,False,39,0.0,0.03,0.0,0.0,1,1.0,0.0,3.5,0,0,1.4,0.23,7.24,0.0,0.0,0.28,0.45,0.07,2.0
Cole Palmer,Man City,Brentford,2023-05-28,False,90,0.0,0.64,0.0,0.07,2,6.0,1.0,0.0,0,1,1.8,0.36,9.42,0.0,0.0,0.28,0.45,0.07,1.0
