name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Will Hughes,Crystal Palace,Arsenal,2022-08-05,True,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,1.0,0.0,4.0,0.0,1.0,0.14,0.96,0.03,1.0,Crystal Palace,False,Liverpool,7.24,-1.33
Will Hughes,Crystal Palace,Liverpool,2022-08-15,False,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1.0,0.0,7.5,0.0,1.0,0.14,0.96,0.03,1.0,Crystal Palace,True,Aston Villa,3.41,0.55
Will Hughes,Crystal Palace,Aston Villa,2022-08-20,True,8,0.0,0.37,0.0,0.0,1,2.0,0.0,4.0,0,0,1.0,0.12,7.67,0.0,1.0,0.14,0.96,0.03,1.0,Crystal Palace,False,Manchester City,-3.8,-1.26
Will Hughes,Crystal Palace,Manchester City,2022-08-27,False,23,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,1.0,0.09,11.5,0.0,1.0,0.14,0.96,0.03,0.0,Crystal Palace,True,Brentford,0.41,0.69
Will Hughes,Crystal Palace,Brentford,,True,0,,,,,0,,,0.0,0,0,0.8,0.07,9.2,0.0,1.0,0.14,0.96,0.03,0.0,Crystal Palace,False,Newcastle United,2.94,-0.34
Will Hughes,Crystal Palace,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.6,0.07,7.67,0.0,1.0,0.14,0.96,0.03,1.0,Crystal Palace,True,Chelsea,1.66,-0.25
Will Hughes,Crystal Palace,Chelsea,2022-10-01,True,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.6,0.07,7.43,0.0,1.0,0.14,0.96,0.03,1.0,Crystal Palace,True,Leicester City,-0.38,0.83
Will Hughes,Crystal Palace,Leicester City,2022-10-09,True,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.6,0.0,7.12,0.0,1.0,0.14,0.96,0.03,0.0,Crystal Palace,False,Leeds United,2.13,-0.8
Will Hughes,Crystal Palace,Leeds United,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,6.33,0.0,1.0,0.14,0.96,0.03,0.0,Crystal Palace,True,Wolverhampton,-2.67,-0.48
Will Hughes,Crystal Palace,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,5.7,0.0,1.0,0.14,0.96,0.03,0.0,Crystal Palace,False,Everton,2.41,-0.63
