name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Abdoulaye Doucouré,Everton,Leicester City,2023-02-18,True,90,0.0,0.0,0.0,0.14,2,0.0,2.0,5.4,0,1,1.2,0.07,21.39,2.0,4.0,2.65,2.42,0.04,1.0
Abdoulaye Doucouré,Everton,Aston Villa,2023-02-25,True,90,0.0,0.11,0.0,0.1,1,2.0,1.0,4.8,0,1,1.4,0.09,24.25,2.0,4.0,2.65,2.42,0.04,2.0
Abdoulaye Doucouré,Everton,Arsenal,2023-03-01,False,78,0.0,0.0,0.0,0.15,2,0.0,2.0,2.7,0,1,1.8,0.09,26.4,2.0,4.0,2.65,2.42,0.04,9.0
Abdoulaye Doucouré,Everton,Nottingham Forest,2023-03-05,False,90,1.0,0.59,0.0,0.26,9,4.0,3.0,12.2,2,1,3.0,0.14,28.85,2.0,4.0,2.65,2.42,0.04,5.0
Abdoulaye Doucouré,Everton,Brentford,2023-03-11,True,90,0.0,0.0,1.0,0.07,5,0.0,1.0,3.2,0,1,3.8,0.34,31.11,2.0,4.0,2.65,2.42,0.04,13.0
Abdoulaye Doucouré,Everton,Chelsea,2023-03-18,False,90,1.0,0.51,1.0,0.41,13,1.0,2.0,11.9,3,1,6.0,0.64,33.21,2.0,4.0,2.65,2.42,0.04,-2.0
Abdoulaye Doucouré,Everton,Tottenham,2023-04-03,True,57,0.0,0.23,0.0,0.07,-2,1.0,1.0,1.8,0,1,5.4,0.67,34.03,2.0,4.0,2.65,2.42,0.04,0.0
Abdoulaye Doucouré,Everton,Manchester United,,False,0,,,,,0,,,0.0,0,0,5.0,0.67,32.9,2.0,4.0,2.65,2.42,0.04,0.0
Abdoulaye Doucouré,Everton,Fulham,,True,0,,,,,0,,,0.0,0,0,3.2,0.55,31.84,2.0,4.0,2.65,2.42,0.04,0.0
Abdoulaye Doucouré,Everton,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,2.2,0.35,30.84,2.0,4.0,2.65,2.42,0.04,2.0
Abdoulaye Doucouré,Everton,Newcastle United,2023-04-27,True,90,0.0,0.07,0.0,0.36,2,1.0,2.0,0.0,0,1,0.0,0.06,32.64,2.0,4.0,2.65,2.42,0.04,2.0
Abdoulaye Doucouré,Everton,Leeds United,2023-05-01,False,90,0.0,0.11,0.0,0.12,2,2.0,2.0,5.5,0,1,0.8,0.03,34.32,2.0,4.0,2.65,2.42,0.04,13.0
Abdoulaye Doucouré,Everton,Brighton,2023-05-08,False,90,2.0,0.92,0.0,0.14,13,2.0,2.0,14.2,2,1,3.4,0.22,35.91,2.0,4.0,2.65,2.42,0.04,2.0
Abdoulaye Doucouré,Everton,Manchester City,2023-05-14,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.5,0,1,3.8,0.22,37.42,2.0,4.0,2.65,2.42,0.04,2.0
Abdoulaye Doucouré,Everton,Wolverhampton,2023-05-20,False,90,0.0,0.05,0.0,0.58,2,1.0,1.0,2.5,0,1,4.2,0.23,38.84,2.0,4.0,2.65,2.42,0.04,11.0
Abdoulaye Doucouré,Everton,Bournemouth,2023-05-28,True,90,1.0,0.12,0.0,0.05,11,2.0,2.0,0.0,3,1,6.0,0.24,40.18,2.0,4.0,2.65,2.42,0.04,2.0
