name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Neeskens Kebano,Fulham,Liverpool,2022-08-06,True,65,0.0,0.07,0.0,0.08,2,1.0,1.0,2.4,0,0,2.0,0.07,65.0,3.0,Fulham,False,Wolverhampton,,-0.46
Neeskens Kebano,Fulham,Wolverhampton,2022-08-13,False,82,0.0,0.04,0.0,0.0,3,2.0,0.0,3.3,0,0,2.5,0.06,73.5,0.0,Fulham,True,Brentford,,0.69
Neeskens Kebano,Fulham,Brentford,,True,0,,,,,0,,,0.0,0,0,1.67,0.04,49.0,2.0,Fulham,False,Arsenal,,-0.0
Neeskens Kebano,Fulham,Arsenal,2022-08-27,False,68,0.0,0.0,0.0,0.12,2,0.0,2.0,3.8,0,0,1.75,0.03,53.75,5.0,Fulham,True,Brighton,,-0.71
Neeskens Kebano,Fulham,Brighton,2022-08-30,True,90,0.0,0.37,1.0,0.43,5,2.0,2.0,5.7,0,0,2.4,0.3,61.0,1.0,Fulham,False,Tottenham,,-0.03
Neeskens Kebano,Fulham,Tottenham,2022-09-03,False,59,0.0,0.06,0.0,0.01,1,1.0,1.0,1.9,0,0,2.2,0.3,60.67,1.0,Fulham,False,Nottingham Forest,,
Neeskens Kebano,Fulham,Nottingham Forest,2022-09-16,False,1,0.0,0.04,0.0,0.0,1,1.0,0.0,1.1,0,0,1.8,0.29,52.14,4.0,Fulham,True,Newcastle United,,0.73
Neeskens Kebano,Fulham,Newcastle United,2022-10-01,True,20,0.0,0.0,1.0,0.5,4,0.0,1.0,3.9,0,0,2.6,0.49,48.12,5.0,Fulham,False,West Ham,,0.14
Neeskens Kebano,Fulham,West Ham,2022-10-09,False,88,0.0,0.0,1.0,0.23,5,0.0,2.0,5.6,0,0,3.2,0.69,52.56,2.0,Fulham,True,Bournemouth,,1.46
Neeskens Kebano,Fulham,Bournemouth,2022-10-15,True,61,0.0,0.05,0.0,0.02,2,1.0,1.0,2.6,0,0,2.6,0.43,53.4,6.0,Fulham,True,Aston Villa,,0.55
Neeskens Kebano,Fulham,Aston Villa,2022-10-20,True,84,0.0,0.12,0.0,0.0,6,1.0,0.0,2.9,0,0,3.6,0.44,56.18,1.0,Fulham,False,Leicester City,,-0.05
Neeskens Kebano,Fulham,Leicester City,2022-10-23,False,27,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,3.6,0.43,53.75,3.0,Fulham,True,Everton,,0.34
Neeskens Kebano,Fulham,Everton,2022-10-29,True,66,0.0,0.0,0.0,0.1,3,0.0,1.0,2.6,0,0,3.4,0.23,54.69,0.0,Fulham,False,Manchester City,,-1.26
Neeskens Kebano,Fulham,Manchester City,,False,0,,,,,0,,,0.0,0,0,2.4,0.03,50.79,0.0,Fulham,True,Manchester United,,0.38
Neeskens Kebano,Fulham,Manchester United,,True,0,,,,,0,,,0.0,0,0,2.0,0.02,47.4,0.0,Fulham,False,Crystal Palace,,0.13
Neeskens Kebano,Fulham,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.8,0.0,44.44,0.0,Fulham,True,Southampton,,-0.38
Neeskens Kebano,Fulham,Southampton,,True,0,,,,,0,,,0.0,0,0,0.6,0.0,41.82,0.0,Fulham,False,Leeds United,,-0.8
Neeskens Kebano,Fulham,Leeds United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,39.5,0.0,Fulham,True,Chelsea,,-0.25
Neeskens Kebano,Fulham,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,37.42,0.0,Fulham,False,Newcastle United,,-0.34
Neeskens Kebano,Fulham,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,35.55,0.0,Fulham,True,Tottenham,,1.07
Neeskens Kebano,Fulham,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,33.86,0.0,Fulham,False,Chelsea,,-0.72
Neeskens Kebano,Fulham,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,32.32,0.0,Fulham,True,Nottingham Forest,,
Neeskens Kebano,Fulham,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,30.91,0.0,Fulham,False,Brighton,,-0.39
Neeskens Kebano,Fulham,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,29.62,0.0,Fulham,True,Wolverhampton,,-0.48
Neeskens Kebano,Fulham,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,28.44,0.0,Fulham,False,Brentford,,-0.55
Neeskens Kebano,Fulham,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,27.35,0.0,Fulham,True,Arsenal,,0.36
Neeskens Kebano,Fulham,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,26.33,0.0,Fulham,False,Bournemouth,,0.19
Neeskens Kebano,Fulham,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,25.39,0.0,Fulham,True,West Ham,,0.63
Neeskens Kebano,Fulham,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,24.52,0.0,Fulham,False,Everton,,-0.63
Neeskens Kebano,Fulham,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,23.7,1.0,Fulham,True,Leicester City,,0.83
Neeskens Kebano,Fulham,Leicester City,2023-04-22,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.2,0.0,22.97,1.0,Fulham,False,Aston Villa,,0.59
Neeskens Kebano,Fulham,Aston Villa,2023-04-25,False,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.4,0.0,22.47,0.0,Fulham,True,Manchester City,,-1.17
Neeskens Kebano,Fulham,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,21.79,1.0,Fulham,False,Liverpool,,-1.33
Neeskens Kebano,Fulham,Liverpool,2023-05-03,False,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.6,0.0,21.71,1.0,Fulham,True,Leeds United,,-0.79
Neeskens Kebano,Fulham,Leeds United,2023-05-08,True,8,0.0,0.0,0.0,0.1,1,0.0,2.0,3.9,0,0,0.8,0.0,21.31,1.0,Fulham,False,Southampton,,-1.07
Neeskens Kebano,Fulham,Southampton,2023-05-13,False,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0.8,0.0,21.06,0.0,Fulham,True,Crystal Palace,,0.81
Neeskens Kebano,Fulham,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.6,0.0,20.49,0.0,Fulham,False,Manchester United,,-0.1
Neeskens Kebano,Fulham,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.6,0.0,19.95,,Wolves,False,Manchester United,-0.63,-0.1
