name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Dwight McNeil,Everton,Chelsea,2022-08-06,True,ML,60,0.0,0.0,0.0,0.03,2,0.0,1.0,3.3,0,0,1,False,0.0,0.0,60.0,0,1,2.46,5.01,0.03,1,Everton,True,Manchester United,-3.63,0.38
Dwight McNeil,Everton,Manchester United,2022-10-09,True,Sub,23,0.0,0.0,0.0,0.05,1,0.0,1.0,2.1,0,0,0,False,2.0,0.0,41.5,0,1,2.46,5.01,0.03,1,Everton,False,Tottenham,5.72,-0.03
Dwight McNeil,Everton,Tottenham,2022-10-15,False,DL,90,0.0,0.0,0.0,0.08,1,0.0,1.0,3.4,0,0,2,False,1.5,0.0,57.67,0,1,2.46,5.01,0.03,1,Everton,False,Newcastle United,2.79,-0.34
Dwight McNeil,Everton,Newcastle United,2022-10-19,False,Sub,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0,False,1.33,0.0,46.0,0,1,2.46,5.01,0.03,6,Everton,True,Crystal Palace,-2.12,0.81
Dwight McNeil,Everton,Crystal Palace,2022-10-22,True,Sub,17,1.0,0.51,0.0,0.0,6,1.0,0.0,5.1,0,0,0,False,1.25,0.0,40.2,0,1,2.46,5.01,0.03,1,Everton,False,Fulham,,1.37
Dwight McNeil,Everton,Fulham,2022-10-29,False,Sub,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,False,2.2,0.1,35.83,0,1,2.46,5.01,0.03,2,Everton,True,Leeds United,-2.66,-0.79
Dwight McNeil,Everton,Leeds United,2022-11-05,True,FWL,70,0.0,0.0,0.0,0.05,2,0.0,1.0,3.0,0,0,1,False,2.0,0.1,40.71,0,1,2.46,5.01,0.03,2,Everton,False,Bournemouth,,0.19
Dwight McNeil,Everton,Bournemouth,2022-11-12,False,FWR,74,0.0,0.04,0.0,0.02,2,2.0,1.0,4.5,0,0,3,True,2.2,0.1,44.88,0,1,2.46,5.01,0.03,4,Everton,True,Wolverhampton,1.74,-0.48
Dwight McNeil,Everton,Wolverhampton,2022-12-26,True,FWL,55,0.0,0.0,1.0,0.1,4,0.0,1.0,3.5,0,0,1,True,2.4,0.11,46.0,0,1,2.46,5.01,0.03,0,Everton,False,Manchester City,1.57,-1.26
Dwight McNeil,Everton,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,False,3.0,0.31,41.4,0,1,2.46,5.01,0.03,1,Everton,True,Brighton,-1.26,-0.71
Dwight McNeil,Everton,Brighton,2023-01-03,True,FWR,57,0.0,0.02,0.0,0.0,1,1.0,0.0,2.8,0,0,4,True,1.8,0.21,42.82,0,1,2.46,5.01,0.03,2,Everton,False,Aston Villa,2.84,0.59
Dwight McNeil,Everton,Aston Villa,2022-08-13,False,FWR,63,0.0,0.14,0.0,0.04,2,2.0,1.0,4.6,0,0,1,False,1.8,0.21,44.5,0,1,2.46,5.01,0.03,0,Everton,True,Southampton,-6.12,-0.38
Dwight McNeil,Everton,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,False,1.8,0.24,41.08,0,1,2.46,5.01,0.03,1,Everton,False,West Ham,2.96,0.14
Dwight McNeil,Everton,West Ham,2023-01-21,False,Sub,45,0.0,0.0,0.0,0.01,1,0.0,1.0,3.2,0,0,0,False,1.4,0.23,41.36,0,1,2.46,5.01,0.03,7,Everton,True,Arsenal,-2.74,0.36
Dwight McNeil,Everton,Arsenal,2023-02-04,True,MR,90,0.0,0.03,1.0,0.78,7,1.0,3.0,8.4,1,1,0,True,0.8,0.03,44.6,0,1,2.46,5.01,0.03,2,Everton,False,Liverpool,0.23,-1.33
Dwight McNeil,Everton,Liverpool,2023-02-13,False,MR,77,0.0,0.05,0.0,0.04,2,1.0,1.0,3.7,0,0,2,True,2.2,0.24,46.62,0,1,2.46,5.01,0.03,2,Everton,True,Leicester City,-6.39,0.83
Dwight McNeil,Everton,Leicester City,2023-02-18,True,ML,90,0.0,0.04,0.0,0.61,2,2.0,3.0,6.3,0,1,0,True,2.4,0.24,49.18,0,1,2.46,5.01,0.03,2,Everton,True,Aston Villa,0.09,0.55
Dwight McNeil,Everton,Aston Villa,2023-02-25,True,ML,90,0.0,0.16,0.0,0.33,2,2.0,4.0,10.7,0,0,2,True,2.4,0.22,51.44,0,1,2.46,5.01,0.03,2,Everton,False,Arsenal,3.18,-0.0
Dwight McNeil,Everton,Arsenal,2023-03-01,False,ML,90,0.0,0.04,0.0,0.68,2,1.0,1.0,5.1,0,0,4,True,2.8,0.26,53.47,0,1,2.46,5.01,0.03,4,Everton,False,Nottingham Forest,,
Dwight McNeil,Everton,Nottingham Forest,2023-03-05,False,ML,90,0.0,0.07,0.0,0.07,4,2.0,1.0,4.7,0,0,2,True,3.0,0.26,55.3,0,1,2.46,5.01,0.03,11,Everton,True,Brentford,-2.68,0.69
Dwight McNeil,Everton,Brentford,2023-03-11,True,ML,90,1.0,0.09,0.0,0.03,11,2.0,1.0,9.0,3,1,0,True,2.4,0.07,56.95,0,1,2.46,5.01,0.03,1,Everton,False,Chelsea,-1.5,-0.72
Dwight McNeil,Everton,Chelsea,2023-03-18,False,ML,90,0.0,0.08,0.0,0.05,1,3.0,1.0,3.3,0,0,2,True,4.2,0.08,58.45,0,1,2.46,5.01,0.03,2,Everton,True,Tottenham,1.66,1.07
