name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Mohamed Elyounoussi,Southampton,Brighton,2022-12-26,True,77,0.0,0.16,0.0,0.04,2,3.0,1.0,7.2,0,1,2.4,0.45,66.25,4.0,2.0,6.58,2.23,0.04,1.0
Mohamed Elyounoussi,Southampton,Fulham,2022-12-31,False,89,0.0,0.02,0.0,0.35,1,1.0,2.0,3.2,0,1,1.6,0.25,67.59,4.0,2.0,6.58,2.23,0.04,2.0
Mohamed Elyounoussi,Southampton,Nottingham Forest,2023-01-04,True,90,0.0,0.11,0.0,0.0,2,1.0,0.0,2.4,0,1,1.8,0.25,68.83,4.0,2.0,6.58,2.23,0.04,2.0
Mohamed Elyounoussi,Southampton,Everton,2023-01-14,False,84,0.0,0.12,0.0,0.1,2,2.0,1.0,3.6,0,1,1.8,0.13,69.63,4.0,2.0,6.58,2.23,0.04,1.0
Mohamed Elyounoussi,Southampton,Aston Villa,2023-01-21,True,29,0.0,0.0,0.0,0.04,1,0.0,1.0,1.2,0,0,1.6,0.08,67.6,4.0,2.0,6.58,2.23,0.04,1.0
Mohamed Elyounoussi,Southampton,Brentford,2023-02-04,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,1,1.4,0.05,66.52,4.0,2.0,6.58,2.23,0.04,0.0
Mohamed Elyounoussi,Southampton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,1.2,0.05,63.5,4.0,2.0,6.58,2.23,0.04,3.0
Mohamed Elyounoussi,Southampton,Chelsea,2023-02-18,False,86,0.0,0.02,0.0,0.0,3,1.0,0.0,0.9,0,1,1.4,0.03,64.48,4.0,2.0,6.58,2.23,0.04,2.0
Mohamed Elyounoussi,Southampton,Leicester City,2023-02-25,False,81,0.0,0.0,0.0,0.05,2,0.0,2.0,3.5,0,1,1.4,0.0,65.17,4.0,2.0,6.58,2.23,0.04,1.0
Mohamed Elyounoussi,Southampton,Leeds United,2023-03-04,True,40,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,1.4,0.0,64.16,4.0,2.0,6.58,2.23,0.04,0.0
Mohamed Elyounoussi,Southampton,Manchester United,,False,0,,,,,0,,,0.0,0,0,1.2,0.0,61.69,4.0,2.0,6.58,2.23,0.04,1.0
Mohamed Elyounoussi,Southampton,Brentford,2023-03-15,True,57,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,1,1.4,0.0,61.52,4.0,2.0,6.58,2.23,0.04,2.0
Mohamed Elyounoussi,Southampton,Tottenham,2023-03-18,True,69,0.0,0.03,0.0,0.09,2,1.0,1.0,3.3,0,1,1.2,0.01,61.79,4.0,2.0,6.58,2.23,0.04,1.0
Mohamed Elyounoussi,Southampton,West Ham,2023-04-02,False,53,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,1,1.0,0.01,61.48,4.0,2.0,6.58,2.23,0.04,2.0
Mohamed Elyounoussi,Southampton,Manchester City,2023-04-08,True,60,0.0,0.01,0.0,0.0,2,1.0,0.0,1.2,0,1,1.2,0.01,61.43,4.0,2.0,6.58,2.23,0.04,0.0
Mohamed Elyounoussi,Southampton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,1.2,0.01,59.45,4.0,2.0,6.58,2.23,0.04,2.0
Mohamed Elyounoussi,Southampton,Arsenal,2023-04-21,False,90,0.0,0.07,0.0,0.0,2,1.0,0.0,5.7,0,1,1.4,0.02,60.41,4.0,2.0,6.58,2.23,0.04,2.0
Mohamed Elyounoussi,Southampton,Bournemouth,2023-04-27,True,60,0.0,0.0,0.0,0.05,2,0.0,1.0,0.0,0,1,1.4,0.02,60.39,4.0,2.0,6.58,2.23,0.04,1.0
Mohamed Elyounoussi,Southampton,Newcastle United,2023-04-30,False,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,1.4,0.02,59.18,4.0,2.0,6.58,2.23,0.04,0.0
Mohamed Elyounoussi,Southampton,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,1.0,0.01,57.49,4.0,2.0,6.58,2.23,0.04,1.0
Mohamed Elyounoussi,Southampton,Fulham,2023-05-13,True,17,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1.2,0.01,56.36,4.0,2.0,6.58,2.23,0.04,6.0
Mohamed Elyounoussi,Southampton,Brighton,2023-05-21,False,70,1.0,0.16,0.0,0.0,6,2.0,0.0,7.4,0,1,2.0,0.03,56.73,4.0,2.0,6.58,2.23,0.04,2.0
Mohamed Elyounoussi,Southampton,Liverpool,2023-05-28,True,63,0.0,0.19,0.0,0.0,2,2.0,0.0,0.0,0,1,2.0,0.07,56.89,4.0,2.0,6.58,2.23,0.04,
