name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Harry Winks,Spurs,Southampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.07,1.52,0.04,0.0
Harry Winks,Spurs,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.07,1.52,0.04,0.0
Harry Winks,Spurs,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.07,1.52,0.04,0.0
Harry Winks,Spurs,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.07,1.52,0.04,0.0
Harry Winks,Spurs,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.07,1.52,0.04,0.0
Harry Winks,Spurs,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.07,1.52,0.04,0.0
Harry Winks,Spurs,Leeds United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.07,1.52,0.04,0.0
Harry Winks,Spurs,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.07,1.52,0.04,0.0
Harry Winks,Spurs,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.07,1.52,0.04,0.0
Harry Winks,Spurs,Everton,2022-10-15,True,0,0.0,0.03,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,0.0,1.0,0.07,1.52,0.04,0.0
Harry Winks,Spurs,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0,1.0,0.07,1.52,0.04,0.0
Harry Winks,Spurs,Newcastle United,2022-10-23,True,0,0.0,0.14,0.0,0.0,0,2.0,0.0,0.0,0,0,0.0,0.03,0.0,0.0,1.0,0.07,1.52,0.04,0.0
Harry Winks,Spurs,Bournemouth,2022-10-29,False,0,0.0,0.02,0.0,0.09,0,1.0,1.0,0.0,0,0,0.0,0.04,0.0,0.0,1.0,0.07,1.52,0.04,0.0
Harry Winks,Spurs,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.04,0.0,0.0,1.0,0.07,1.52,0.04,0.0
Harry Winks,Spurs,Leicester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.03,0.0,0.0,1.0,0.07,1.52,0.04,0.0
Harry Winks,Spurs,Brentford,2022-12-26,False,0,0.0,0.05,0.0,0.1,0,1.0,1.0,0.0,0,0,0.0,0.04,0.0,0.0,1.0,0.07,1.52,0.04,0.0
Harry Winks,Spurs,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.02,0.0,0.0,1.0,0.07,1.52,0.04,0.0
Harry Winks,Spurs,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0,1.0,0.07,1.52,0.04,0.0
Harry Winks,Spurs,Arsenal,2023-01-15,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.01,0.0,0.0,1.0,0.07,1.52,0.04,0.0
Harry Winks,Spurs,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0,1.0,0.07,1.52,0.04,0.0
Harry Winks,Spurs,Fulham,2023-01-23,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.07,1.52,0.04,0.0
Harry Winks,Spurs,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.07,1.52,0.04,0.0
Harry Winks,Spurs,Leeds United,2023-02-11,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.07,1.52,0.04,0.0
Harry Winks,Spurs,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.07,1.52,0.04,0.0
