name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Wilfried Zaha,Crystal Palace,Chelsea,2023-01-15,False,90,0.0,0.1,0.0,0.0,2,2.0,0.0,5.3,0,1,1.8,0.26,83.72,14.0,1.0,10.18,4.89,0.05,2.0
Wilfried Zaha,Crystal Palace,Manchester United,2023-01-18,True,90,0.0,0.02,0.0,0.0,2,1.0,0.0,2.5,0,1,2.2,0.08,84.05,14.0,1.0,10.18,4.89,0.05,3.0
Wilfried Zaha,Crystal Palace,Newcastle United,2023-01-21,True,64,0.0,0.0,0.0,0.13,3,0.0,2.0,3.3,0,1,2.4,0.08,83.05,14.0,1.0,10.18,4.89,0.05,0.0
Wilfried Zaha,Crystal Palace,Manchester United,,False,0,,,,,0,,,0.0,0,0,1.8,0.06,79.1,14.0,1.0,10.18,4.89,0.05,0.0
Wilfried Zaha,Crystal Palace,Brighton,,True,0,,,,,0,,,0.0,0,0,1.4,0.02,75.5,14.0,1.0,10.18,4.89,0.05,0.0
Wilfried Zaha,Crystal Palace,Brentford,,False,0,,,,,0,,,0.0,0,0,1.0,0.0,72.22,14.0,1.0,10.18,4.89,0.05,0.0
Wilfried Zaha,Crystal Palace,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.6,0.0,69.21,14.0,1.0,10.18,4.89,0.05,1.0
Wilfried Zaha,Crystal Palace,Aston Villa,2023-03-04,False,90,0.0,0.06,0.0,0.0,1,2.0,0.0,0.8,0,1,0.2,0.01,70.04,14.0,1.0,10.18,4.89,0.05,2.0
Wilfried Zaha,Crystal Palace,Manchester City,2023-03-11,True,90,0.0,0.15,0.0,0.0,2,3.0,0.0,2.7,0,1,0.6,0.04,70.81,14.0,1.0,10.18,4.89,0.05,2.0
Wilfried Zaha,Crystal Palace,Brighton,2023-03-15,False,90,0.0,0.13,0.0,0.06,2,2.0,1.0,4.8,0,1,1.0,0.07,71.52,14.0,1.0,10.18,4.89,0.05,2.0
Wilfried Zaha,Crystal Palace,Arsenal,2023-03-19,False,90,0.0,0.37,0.0,0.06,2,3.0,1.0,6.8,0,1,1.4,0.14,72.18,14.0,1.0,10.18,4.89,0.05,1.0
Wilfried Zaha,Crystal Palace,Leeds United,2023-04-01,True,45,0.0,0.4,0.0,0.0,1,7.0,0.0,6.4,0,1,1.6,0.22,71.24,14.0,1.0,10.18,4.89,0.05,0.0
Wilfried Zaha,Crystal Palace,Leicester City,,False,0,,,,,0,,,0.0,0,0,1.4,0.21,68.87,14.0,1.0,10.18,4.89,0.05,0.0
Wilfried Zaha,Crystal Palace,Southampton,,False,0,,,,,0,,,0.0,0,0,1.0,0.18,66.65,14.0,1.0,10.18,4.89,0.05,0.0
Wilfried Zaha,Crystal Palace,Everton,,True,0,,,,,0,,,0.0,0,0,0.6,0.15,64.56,14.0,1.0,10.18,4.89,0.05,0.0
Wilfried Zaha,Crystal Palace,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.2,0.08,62.61,14.0,1.0,10.18,4.89,0.05,7.0
Wilfried Zaha,Crystal Palace,West Ham,2023-04-29,True,83,1.0,0.63,0.0,0.08,7,4.0,1.0,10.2,0,1,1.4,0.13,63.21,14.0,1.0,10.18,4.89,0.05,1.0
Wilfried Zaha,Crystal Palace,Tottenham,2023-05-06,False,90,0.0,0.07,0.0,0.07,1,2.0,1.0,4.2,0,1,1.6,0.14,63.97,14.0,1.0,10.18,4.89,0.05,1.0
Wilfried Zaha,Crystal Palace,Bournemouth,2023-05-13,True,50,0.0,0.19,0.0,0.05,1,2.0,1.0,3.9,0,1,1.8,0.18,63.58,14.0,1.0,10.18,4.89,0.05,0.0
Wilfried Zaha,Crystal Palace,Fulham,,False,0,,,,,0,,,0.0,0,0,1.8,0.18,61.86,14.0,1.0,10.18,4.89,0.05,0.0
Wilfried Zaha,Crystal Palace,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,1.8,0.18,60.24,14.0,1.0,10.18,4.89,0.05,
