name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Wanya Marçal-Madivadua,Leicester,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Wanya Marçal-Madivadua,Leicester,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Wanya Marçal-Madivadua,Leicester,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Wanya Marçal-Madivadua,Leicester,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Wanya Marçal-Madivadua,Leicester,Southampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Wanya Marçal-Madivadua,Leicester,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Wanya Marçal-Madivadua,Leicester,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Wanya Marçal-Madivadua,Leicester,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Wanya Marçal-Madivadua,Leicester,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Wanya Marçal-Madivadua,Leicester,Bournemouth,2023-04-08,True,0,1.0,0.48,0.0,0.1,0,1.0,1.0,0.0,0,0,0.0,0.1,0.0,0.0
Wanya Marçal-Madivadua,Leicester,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.1,0.0,0.0
Wanya Marçal-Madivadua,Leicester,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.1,0.0,0.0
Wanya Marçal-Madivadua,Leicester,Leicester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.1,0.0,0.0
Wanya Marçal-Madivadua,Leicester,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.1,0.0,0.0
Wanya Marçal-Madivadua,Leicester,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Wanya Marçal-Madivadua,Leicester,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Wanya Marçal-Madivadua,Leicester,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Wanya Marçal-Madivadua,Leicester,West Ham,2023-05-28,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,
