name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Armstrong Oko-Flex,West Ham,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0,0.0
Armstrong Oko-Flex,West Ham,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0,0.0
Armstrong Oko-Flex,West Ham,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0,0.0
Armstrong Oko-Flex,West Ham,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0,0.0
Armstrong Oko-Flex,West Ham,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0,0.0
Armstrong Oko-Flex,West Ham,Chelsea,2022-09-03,False,0,0.0,0.1,0.0,0.0,0,2.0,0.0,0.0,0,0,0.0,0.02,0.0,0.0,0.0,0.2,0.0,0,0.0
Armstrong Oko-Flex,West Ham,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.02,0.0,0.0,0.0,0.2,0.0,0,0.0
Armstrong Oko-Flex,West Ham,Wolverhampton,2022-10-01,True,0,0.0,0.27,0.0,0.03,0,4.0,1.0,0.0,0,0,0.0,0.07,0.0,0.0,0.0,0.2,0.0,0,0.0
Armstrong Oko-Flex,West Ham,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.07,0.0,0.0,0.0,0.2,0.0,0,0.0
Armstrong Oko-Flex,West Ham,Southampton,2022-10-16,False,0,0.0,0.0,0.0,0.15,0,0.0,2.0,0.0,0,0,0.0,0.07,0.0,0.0,0.0,0.2,0.0,0,0.0
Armstrong Oko-Flex,West Ham,Liverpool,2022-10-19,False,0,0.0,0.03,0.0,0.05,0,1.0,1.0,0.0,0,0,0.0,0.06,0.0,0.0,0.0,0.2,0.0,0,0.0
Armstrong Oko-Flex,West Ham,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.06,0.0,0.0,0.0,0.2,0.0,0,0.0
Armstrong Oko-Flex,West Ham,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0,0.0,0.2,0.0,0,0.0
Armstrong Oko-Flex,West Ham,Crystal Palace,2022-11-06,True,0,0.0,0.02,0.0,0.08,0,1.0,2.0,0.0,0,0,0.0,0.01,0.0,0.0,0.0,0.2,0.0,0,0.0
Armstrong Oko-Flex,West Ham,Leeds United,2022-11-12,True,0,0.0,0.18,0.0,0.0,0,3.0,0.0,0.0,0,0,0.0,0.05,0.0,0.0,0.0,0.2,0.0,0,0.0
Armstrong Oko-Flex,West Ham,Arsenal,2022-12-26,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.04,0.0,0.0,0.0,0.2,0.0,0,0.0
Armstrong Oko-Flex,West Ham,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.04,0.0,0.0,0.0,0.2,0.0,0,0.0
Armstrong Oko-Flex,West Ham,Leicester City,2023-01-04,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.04,0.0,0.0,0.0,0.2,0.0,0,0.0
Armstrong Oko-Flex,West Ham,Wolverhampton,2023-01-14,False,0,0.0,0.08,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.05,0.0,0.0,0.0,0.2,0.0,0,0.0
Armstrong Oko-Flex,West Ham,Everton,2023-01-21,True,0,0.0,0.45,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0,0.0
Armstrong Oko-Flex,West Ham,Newcastle United,2023-02-04,False,0,0.0,0.01,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.11,0.0,0.0,0.0,0.2,0.0,0,0.0
