name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Amario Cozier-Duberry,Arsenal,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Amario Cozier-Duberry,Arsenal,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Amario Cozier-Duberry,Arsenal,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Amario Cozier-Duberry,Arsenal,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Amario Cozier-Duberry,Arsenal,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Amario Cozier-Duberry,Arsenal,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Amario Cozier-Duberry,Arsenal,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Amario Cozier-Duberry,Arsenal,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Amario Cozier-Duberry,Arsenal,Aston Villa,2023-02-18,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
Amario Cozier-Duberry,Arsenal,Leeds United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Amario Cozier-Duberry,Arsenal,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Amario Cozier-Duberry,Arsenal,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Amario Cozier-Duberry,Arsenal,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Amario Cozier-Duberry,Arsenal,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Amario Cozier-Duberry,Arsenal,Leicester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Amario Cozier-Duberry,Arsenal,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Amario Cozier-Duberry,Arsenal,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Amario Cozier-Duberry,Arsenal,Southampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Amario Cozier-Duberry,Arsenal,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Amario Cozier-Duberry,Arsenal,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Amario Cozier-Duberry,Arsenal,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Amario Cozier-Duberry,Arsenal,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Amario Cozier-Duberry,Arsenal,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Amario Cozier-Duberry,Arsenal,Wolverhampton,2023-05-28,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,
