name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Dele Alli,Everton,Chelsea,2022-08-06,True,29,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,1.0,0.0,29.0,1.0
Dele Alli,Everton,Aston Villa,2022-08-13,False,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1.0,0.0,19.0,0.0
Dele Alli,Everton,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.67,0.0,12.67,0.0
Dele Alli,Everton,Brentford,,False,0,,,,,0,,,0.0,0,0,0.5,0.0,9.5,0.0
Dele Alli,Everton,Leicester City,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,7.6,0.0
Dele Alli,Everton,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,6.33,0.0
Dele Alli,Everton,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,5.43,0.0
Dele Alli,Everton,Southampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,4.75,0.0
Dele Alli,Everton,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,4.22,0.0
Dele Alli,Everton,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,3.8,0.0
Dele Alli,Everton,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,3.45,0.0
Dele Alli,Everton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,3.17,0.0
Dele Alli,Everton,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,2.92,0.0
Dele Alli,Everton,Leeds United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,2.71,0.0
Dele Alli,Everton,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,2.53,0.0
Dele Alli,Everton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,2.38,0.0
Dele Alli,Everton,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,2.24,0.0
Dele Alli,Everton,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,2.11,0.0
Dele Alli,Everton,Southampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,2.0,0.0
Dele Alli,Everton,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,1.9,0.0
Dele Alli,Everton,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,1.81,0.0
Dele Alli,Everton,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,1.73,0.0
Dele Alli,Everton,Leicester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,1.65,0.0
Dele Alli,Everton,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,1.58,0.0
Dele Alli,Everton,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,1.52,0.0
Dele Alli,Everton,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,1.46,0.0
Dele Alli,Everton,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,1.41,0.0
Dele Alli,Everton,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,1.36,0.0
Dele Alli,Everton,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,1.31,0.0
Dele Alli,Everton,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,1.27,0.0
Dele Alli,Everton,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,1.23,0.0
Dele Alli,Everton,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,1.19,0.0
Dele Alli,Everton,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,1.15,0.0
Dele Alli,Everton,Leeds United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,1.12,0.0
Dele Alli,Everton,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,1.09,0.0
Dele Alli,Everton,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,1.06,0.0
Dele Alli,Everton,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,1.03,0.0
Dele Alli,Everton,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,1.0,
