name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Moussa Djenepo,Southampton,Tottenham,2022-08-06,False,71,0.0,0.09,1.0,0.04,5,1.0,1.0,4.7,0,0,5.0,1.09,71.0,0.0,0.0,1.28,0.27,0.03,2.0
Moussa Djenepo,Southampton,Leicester City,2022-08-13,True,90,0.0,0.0,0.0,0.04,2,0.0,2.0,4.8,0,0,3.5,0.54,80.5,0.0,0.0,1.28,0.27,0.03,2.0
Moussa Djenepo,Southampton,Leeds United,2022-08-20,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.9,0,0,3.0,0.36,83.67,0.0,0.0,1.28,0.27,0.03,2.0
Moussa Djenepo,Southampton,Manchester United,2022-08-27,True,88,0.0,0.0,0.0,0.02,2,0.0,1.0,2.6,0,0,2.75,0.27,84.75,0.0,0.0,1.28,0.27,0.03,1.0
Moussa Djenepo,Southampton,Chelsea,2022-08-30,True,17,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,2.4,0.22,71.2,0.0,0.0,1.28,0.27,0.03,1.0
Moussa Djenepo,Southampton,Wolverhampton,2022-09-03,False,34,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,1.6,0.0,65.0,0.0,0.0,1.28,0.27,0.03,2.0
Moussa Djenepo,Southampton,Aston Villa,2022-09-16,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.2,0,0,1.6,0.0,68.57,0.0,0.0,1.28,0.27,0.03,0.0
Moussa Djenepo,Southampton,Everton,,True,0,,,,,0,,,0.0,0,0,1.2,0.0,60.0,0.0,0.0,1.28,0.27,0.03,1.0
Moussa Djenepo,Southampton,Manchester City,2022-10-08,False,24,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,1.0,0.0,56.0,0.0,0.0,1.28,0.27,0.03,0.0
Moussa Djenepo,Southampton,West Ham,,True,0,,,,,0,,,0.0,0,0,0.8,0.0,50.4,0.0,0.0,1.28,0.27,0.03,1.0
Moussa Djenepo,Southampton,Bournemouth,2022-10-19,False,2,0.0,0.12,0.0,0.0,1,1.0,0.0,2.3,0,0,0.8,0.02,46.0,0.0,0.0,1.28,0.27,0.03,0.0
Moussa Djenepo,Southampton,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.4,0.02,42.17,0.0,0.0,1.28,0.27,0.03,1.0
Moussa Djenepo,Southampton,Crystal Palace,2022-10-29,False,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0.6,0.02,40.15,0.0,0.0,1.28,0.27,0.03,0.0
Moussa Djenepo,Southampton,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.4,0.02,37.29,0.0,0.0,1.28,0.27,0.03,0.0
Moussa Djenepo,Southampton,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.4,0.02,34.8,0.0,0.0,1.28,0.27,0.03,1.0
Moussa Djenepo,Southampton,Brighton,2022-12-26,True,45,0.0,0.0,0.0,0.01,1,0.0,1.0,1.8,0,1,0.4,0.0,35.44,0.0,0.0,1.28,0.27,0.03,0.0
Moussa Djenepo,Southampton,Fulham,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,33.35,0.0,0.0,1.28,0.27,0.03,0.0
Moussa Djenepo,Southampton,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,31.5,0.0,0.0,1.28,0.27,0.03,0.0
Moussa Djenepo,Southampton,Everton,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,29.84,0.0,0.0,1.28,0.27,0.03,1.0
Moussa Djenepo,Southampton,Aston Villa,2023-01-21,True,6,0.0,0.04,0.0,0.05,1,1.0,1.0,3.8,0,0,0.4,0.01,28.65,0.0,0.0,1.28,0.27,0.03,0.0
Moussa Djenepo,Southampton,Brentford,,False,0,,,,,0,,,0.0,0,0,0.2,0.01,27.29,0.0,0.0,1.28,0.27,0.03,0.0
Moussa Djenepo,Southampton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.2,0.01,26.05,0.0,0.0,1.28,0.27,0.03,0.0
Moussa Djenepo,Southampton,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.2,0.01,24.91,0.0,0.0,1.28,0.27,0.03,0.0
Moussa Djenepo,Southampton,Leicester City,,False,0,,,,,0,,,0.0,0,0,0.2,0.01,23.88,0.0,0.0,1.28,0.27,0.03,0.0
Moussa Djenepo,Southampton,Leeds United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,22.92,0.0,0.0,1.28,0.27,0.03,0.0
Moussa Djenepo,Southampton,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,22.04,0.0,0.0,1.28,0.27,0.03,0.0
Moussa Djenepo,Southampton,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,21.22,0.0,0.0,1.28,0.27,0.03,0.0
Moussa Djenepo,Southampton,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,20.46,0.0,0.0,1.28,0.27,0.03,0.0
Moussa Djenepo,Southampton,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,19.76,0.0,0.0,1.28,0.27,0.03,4.0
Moussa Djenepo,Southampton,Manchester City,2023-04-08,True,21,0.0,0.0,1.0,0.32,4,0.0,1.0,3.5,0,0,0.8,0.2,19.8,0.0,0.0,1.28,0.27,0.03,1.0
