name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Samuel Edozie,Southampton,Wolverhampton,2022-09-03,False,17,0.0,0.0,0.0,0.04,1,0.0,1.0,2.4,0,0,1.0,0.0,17.0,5.0,3.0,4.1,2.65,0,1.0
Samuel Edozie,Southampton,Aston Villa,2022-09-16,False,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1.0,0.0,14.0,5.0,3.0,4.1,2.65,0,1.0
Samuel Edozie,Southampton,Everton,2022-10-01,True,23,0.0,0.0,0.0,0.03,1,0.0,1.0,2.0,0,0,1.0,0.0,17.0,5.0,3.0,4.1,2.65,0,0.0
Samuel Edozie,Southampton,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.75,0.0,12.75,5.0,3.0,4.1,2.65,0,1.0
Samuel Edozie,Southampton,West Ham,2022-10-16,True,16,0.0,0.02,0.0,0.0,1,1.0,0.0,1.5,0,0,0.8,0.0,13.4,5.0,3.0,4.1,2.65,0,0.0
Samuel Edozie,Southampton,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.6,0.0,11.17,5.0,3.0,4.1,2.65,0,1.0
Samuel Edozie,Southampton,Arsenal,2022-10-23,True,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.6,0.0,11.0,5.0,3.0,4.1,2.65,0,1.0
Samuel Edozie,Southampton,Crystal Palace,2022-10-29,False,16,0.0,0.0,0.0,0.03,1,0.0,1.0,1.7,0,0,0.6,0.0,11.62,5.0,3.0,4.1,2.65,0,1.0
Samuel Edozie,Southampton,Newcastle United,2022-11-06,True,26,0.0,0.0,0.0,0.0,1,0.0,0.0,1.4,0,0,0.8,0.0,13.22,5.0,3.0,4.1,2.65,0,1.0
Samuel Edozie,Southampton,Liverpool,2022-11-12,False,31,0.0,0.42,0.0,0.0,1,1.0,0.0,2.3,0,0,0.8,0.08,15.0,5.0,3.0,4.1,2.65,0,2.0
Samuel Edozie,Southampton,Brighton,2022-12-26,True,83,0.0,0.39,0.0,0.05,2,3.0,1.0,6.3,0,1,1.2,0.16,21.18,5.0,3.0,4.1,2.65,0,2.0
