name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Adam Forshaw,Leeds,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.48,1.04,0.02,1.0
Adam Forshaw,Leeds,Southampton,2022-08-13,False,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.5,0.0,1.0,0.0,1.0,0.48,1.04,0.02,1.0
Adam Forshaw,Leeds,Chelsea,2022-08-21,True,29,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.67,0.0,10.33,0.0,1.0,0.48,1.04,0.02,1.0
Adam Forshaw,Leeds,Brighton,2022-08-27,False,16,0.0,0.0,0.0,0.11,1,0.0,1.0,1.8,0,0,0.75,0.0,11.75,0.0,1.0,0.48,1.04,0.02,0.0
Adam Forshaw,Leeds,Everton,,True,0,,,,,0,,,0.0,0,0,0.6,0.0,9.4,0.0,1.0,0.48,1.04,0.02,0.0
Adam Forshaw,Leeds,Brentford,,False,0,,,,,0,,,0.0,0,0,0.6,0.0,7.83,0.0,1.0,0.48,1.04,0.02,0.0
Adam Forshaw,Leeds,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,6.71,0.0,1.0,0.48,1.04,0.02,0.0
Adam Forshaw,Leeds,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,5.88,0.0,1.0,0.48,1.04,0.02,0.0
Adam Forshaw,Leeds,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,5.22,0.0,1.0,0.48,1.04,0.02,0.0
Adam Forshaw,Leeds,Leeds United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,4.7,0.0,1.0,0.48,1.04,0.02,0.0
Adam Forshaw,Leeds,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,4.27,0.0,1.0,0.48,1.04,0.02,0.0
Adam Forshaw,Leeds,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,3.92,0.0,1.0,0.48,1.04,0.02,0.0
Adam Forshaw,Leeds,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,3.62,0.0,1.0,0.48,1.04,0.02,0.0
Adam Forshaw,Leeds,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,3.36,0.0,1.0,0.48,1.04,0.02,2.0
Adam Forshaw,Leeds,Manchester City,2022-12-28,True,64,0.0,0.0,0.0,0.0,2,0.0,0.0,0.4,0,1,0.4,0.0,7.4,0.0,1.0,0.48,1.04,0.02,1.0
Adam Forshaw,Leeds,Newcastle United,2022-12-31,False,45,0.0,0.0,0.0,0.02,1,0.0,1.0,1.8,0,1,0.6,0.0,9.75,0.0,1.0,0.48,1.04,0.02,0.0
Adam Forshaw,Leeds,West Ham,,True,0,,,,,0,,,0.0,0,0,0.6,0.0,9.18,0.0,1.0,0.48,1.04,0.02,0.0
