name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Nikola Vlašić,MID,West Ham,0,0,0,0.0,2024-03-17,0,Aston Villa,4765,0,0,True
Nikola Vlašić,MID,West Ham,0,0,0,0.0,2023-08-20,0,Chelsea,12465,0,0,True
Nikola Vlašić,MID,West Ham,0,0,0,0.0,2023-08-12,0,Bournemouth,18493,0,0,False
Nikola Vlašić,MID,West Ham,0,0,0,0.0,2024-02-26,0,Brentford,4828,0,0,True
Nikola Vlašić,MID,West Ham,0,0,0,0.0,2023-08-26,0,Brighton,10131,0,0,False
Nikola Vlašić,MID,West Ham,0,0,0,0.0,2023-11-25,0,Burnley,5594,0,0,False
Nikola Vlašić,MID,West Ham,0,0,0,0.0,2023-10-29,0,Everton,6040,0,0,True
Nikola Vlašić,MID,West Ham,0,0,0,0.0,2023-12-23,0,Manchester United,5218,0,0,True
Nikola Vlašić,MID,West Ham,0,0,0,0.0,2023-11-12,0,Nottingham Forest,5743,0,0,True
Nikola Vlašić,MID,West Ham,0,0,0,0.0,2023-11-04,0,Brentford,5894,0,0,False
Nikola Vlašić,MID,West Ham,0,0,0,0.0,2024-01-02,0,Brighton,5115,0,0,True
Nikola Vlašić,MID,West Ham,0,0,0,0.0,2023-12-17,0,Wolverhampton,5290,0,0,True
Nikola Vlašić,MID,West Ham,0,0,0,0.0,2023-12-10,0,Fulham,5388,0,0,False
Nikola Vlašić,MID,West Ham,0,0,0,0.0,2023-12-07,0,Tottenham,5455,0,0,False
Nikola Vlašić,MID,West Ham,0,0,0,0.0,2023-12-28,0,Arsenal,5187,0,0,False
Nikola Vlašić,MID,West Ham,0,0,0,0.0,2023-12-03,0,Crystal Palace,5529,0,0,True
Nikola Vlašić,MID,West Ham,0,0,0,0.0,2024-02-01,0,Bournemouth,4944,0,0,True
Nikola Vlašić,MID,West Ham,0,0,0,0.0,2024-02-11,0,Arsenal,4887,0,0,True
Nikola Vlašić,MID,West Ham,0,0,0,0.0,2024-01-21,0,Sheffield,4997,0,0,False
Nikola Vlašić,MID,West Ham,0,0,0,0.0,2024-02-04,0,Manchester United,4927,0,0,False
Nikola Vlašić,MID,West Ham,0,0,0,0.0,2024-03-30,0,Newcastle United,4757,0,0,False
Nikola Vlašić,MID,West Ham,0,0,0,0.0,2024-03-02,0,Everton,4806,0,0,False
Nikola Vlašić,MID,West Ham,0,0,0,0.0,2024-03-10,0,Burnley,4785,0,0,True
Nikola Vlašić,MID,West Ham,0,0,0,0.0,2024-02-17,0,Nottingham Forest,4857,0,0,False
Nikola Vlašić,MID,West Ham,0,0,0,0.0,2024-04-02,0,Tottenham,4750,0,0,True
Nikola Vlašić,MID,West Ham,0,0,0,0.0,2024-04-06,0,Wolverhampton,4733,0,0,False
Nikola Vlašić,MID,West Ham,0,0,0,0.0,2023-09-01,0,Luton,8659,0,0,False
Nikola Vlašić,MID,West Ham,0,0,0,0.0,2023-09-16,0,Manchester City,7732,0,0,True
Nikola Vlašić,MID,West Ham,0,0,0,0.0,2024-04-14,0,Fulham,4719,0,0,True
Nikola Vlašić,MID,West Ham,0,0,0,0.0,2023-10-08,0,Newcastle United,6477,0,0,True
Nikola Vlašić,MID,West Ham,0,0,0,0.0,2023-10-22,0,Aston Villa,6227,0,0,False
Nikola Vlašić,MID,West Ham,0,0,0,0.0,2023-09-24,0,Liverpool,7253,0,0,False
Nikola Vlašić,MID,West Ham,0,0,0,0.0,2023-09-30,0,Sheffield,6772,0,0,True
Nikola Vlašić,MID,West Ham,0,0,0,0.0,2024-05-05,0,Chelsea,4680,0,0,False
Nikola Vlašić,MID,West Ham,0,0,0,0.0,2024-04-27,0,Liverpool,4688,0,0,True
Nikola Vlašić,MID,West Ham,0,0,0,0.0,2024-05-19,0,Manchester City,4631,0,0,False
Nikola Vlašić,MID,West Ham,0,0,0,0.0,2024-04-21,0,Crystal Palace,4702,0,0,False
Nikola Vlašić,MID,West Ham,0,0,0,0.0,2024-05-11,0,Luton,4660,0,0,True
