name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Luke Chambers,DEF,Liverpool,0,0,0.0,0,0.0,2023-12-17,0,Manchester United,0,1942,0,0,True
Luke Chambers,DEF,Liverpool,0,0,0.0,0,0.0,2023-11-05,0,Luton,0,1214,0,0,False
Luke Chambers,DEF,Liverpool,0,0,0.0,0,0.0,2023-12-23,0,Arsenal,0,1989,0,0,True
Luke Chambers,DEF,Liverpool,0,0,0.0,0,0.0,2023-11-25,0,Manchester City,0,1606,0,0,False
Luke Chambers,DEF,Liverpool,0,0,0.0,0,0.0,2023-11-12,0,Brentford,0,1386,0,0,True
Luke Chambers,DEF,Liverpool,0,0,0.0,0,0.0,2023-12-06,0,Sheffield,0,1800,0,0,False
Luke Chambers,DEF,Liverpool,0,0,0.0,0,0.0,2023-10-29,0,Nottingham Forest,0,992,0,0,True
Luke Chambers,DEF,Liverpool,0,0,0.0,0,0.0,2024-01-01,0,Newcastle United,0,2077,0,0,True
Luke Chambers,DEF,Liverpool,0,0,0.0,0,0.0,2023-12-09,0,Crystal Palace,0,1887,0,0,False
Luke Chambers,DEF,Liverpool,0,0,0.0,0,0.0,2024-01-31,0,Chelsea,0,2004,0,0,True
Luke Chambers,DEF,Liverpool,0,0,0.0,0,0.0,2024-01-21,0,Bournemouth,0,2149,0,0,False
Luke Chambers,DEF,Liverpool,0,0,0.0,0,0.0,2023-12-26,0,Burnley,0,2049,0,0,False
Luke Chambers,DEF,Liverpool,0,0,0.0,0,0.0,2024-02-04,0,Arsenal,0,1917,0,0,False
Luke Chambers,DEF,Liverpool,0,0,0.0,0,0.0,2023-12-03,0,Fulham,0,1695,0,0,True
Luke Chambers,DEF,Liverpool,0,0,0.0,0,0.0,2024-03-31,0,Brighton,0,1636,0,0,True
Luke Chambers,DEF,Liverpool,0,0,0.0,0,0.0,2024-02-10,0,Burnley,0,1827,0,0,True
Luke Chambers,DEF,Liverpool,0,0,0.0,0,0.0,2024-03-02,0,Nottingham Forest,0,1700,0,0,False
Luke Chambers,DEF,Liverpool,0,0,0.0,0,0.0,2024-03-10,0,Manchester City,0,1672,0,0,True
Luke Chambers,DEF,Liverpool,0,0,0.0,0,0.0,2024-02-17,0,Brentford,0,1763,0,0,False
Luke Chambers,DEF,Liverpool,0,0,0.0,0,0.0,2024-02-21,0,Luton,0,1763,0,0,True
Luke Chambers,DEF,Liverpool,0,0,0.0,0,0.0,2024-04-04,0,Sheffield,0,1621,0,0,True
Luke Chambers,DEF,Liverpool,0,0,0.0,0,0.0,2024-04-07,0,Manchester United,0,1605,0,0,False
Luke Chambers,DEF,Liverpool,0,0,0.0,0,0.0,2024-04-14,0,Crystal Palace,0,1588,0,0,True
Luke Chambers,DEF,Liverpool,0,0,0.0,0,0.0,2023-10-08,0,Brighton,0,0,0,0,False
Luke Chambers,DEF,Liverpool,0,0,0.0,0,0.0,2024-05-05,0,Tottenham,0,1545,0,0,True
Luke Chambers,DEF,Liverpool,0,0,0.0,0,0.0,2023-10-21,0,Everton,0,540,0,0,True
Luke Chambers,DEF,Liverpool,0,0,0.0,0,0.0,2024-04-27,0,West Ham,0,1557,0,0,False
Luke Chambers,DEF,Liverpool,0,0,0.0,0,0.0,2024-05-19,0,Wolverhampton,0,1525,0,0,True
Luke Chambers,DEF,Liverpool,0,0,0.0,0,0.0,2024-04-21,0,Fulham,0,1565,0,0,False
Luke Chambers,DEF,Liverpool,0,0,0.0,0,0.0,2024-04-24,0,Everton,0,1565,0,0,False
Luke Chambers,DEF,Liverpool,0,0,0.0,0,0.0,2024-05-13,0,Aston Villa,0,1538,0,0,False
