name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Ryan Yates,MID,Nott'm Forest,0,0,1,3.3,2024-03-16,90,Luton,3116,1,2,False
Ryan Yates,MID,Nott'm Forest,0,0,0,0.7,2023-08-18,21,Sheffield,3843,0,1,True
Ryan Yates,MID,Nott'm Forest,0,0,2,1.0,2023-08-12,90,Arsenal,3246,1,2,False
Ryan Yates,MID,Nott'm Forest,0,0,0,1.5,2024-02-24,17,Aston Villa,2863,0,1,False
Ryan Yates,MID,Nott'm Forest,0,0,3,1.6,2023-08-26,90,Manchester United,3519,1,2,False
Ryan Yates,MID,Nott'm Forest,0,0,2,2.1,2023-12-15,90,Tottenham,2827,1,2,True
Ryan Yates,MID,Nott'm Forest,0,0,1,2.4,2023-10-29,21,Liverpool,2933,0,1,False
Ryan Yates,MID,Nott'm Forest,0,0,3,3.7,2023-12-23,90,Bournemouth,2870,1,2,True
Ryan Yates,MID,Nott'm Forest,0,0,0,0.2,2023-11-05,3,Aston Villa,2897,0,1,True
Ryan Yates,MID,Nott'm Forest,0,0,0,0.0,2023-11-12,0,West Ham,2845,0,0,False
Ryan Yates,MID,Nott'm Forest,0,0,0,3.6,2023-11-25,21,Brighton,2819,0,1,True
Ryan Yates,MID,Nott'm Forest,0,0,1,1.1,2023-12-09,90,Wolverhampton,2815,1,2,False
Ryan Yates,MID,Nott'm Forest,0,0,1,2.2,2023-12-30,90,Manchester United,2840,1,2,True
Ryan Yates,MID,Nott'm Forest,0,0,3,0.4,2023-12-06,45,Fulham,2847,0,0,False
Ryan Yates,MID,Nott'm Forest,0,0,0,0.3,2023-12-26,20,Newcastle United,2877,0,1,False
Ryan Yates,MID,Nott'm Forest,1,0,1,8.2,2023-12-02,90,Everton,2812,1,3,True
Ryan Yates,MID,Nott'm Forest,0,0,1,1.0,2024-01-30,19,Arsenal,2850,0,1,True
Ryan Yates,MID,Nott'm Forest,0,0,2,0.9,2024-01-20,61,Brentford,2816,1,2,False
Ryan Yates,MID,Nott'm Forest,0,0,3,0.8,2024-02-10,72,Newcastle United,2827,1,2,True
Ryan Yates,MID,Nott'm Forest,0,0,1,5.8,2024-02-04,90,Bournemouth,2821,1,1,False
Ryan Yates,MID,Nott'm Forest,0,0,1,1.3,2024-03-02,90,Liverpool,2865,1,2,True
Ryan Yates,MID,Nott'm Forest,0,0,1,2.6,2024-03-30,90,Crystal Palace,2955,1,2,True
Ryan Yates,MID,Nott'm Forest,0,0,1,1.3,2024-03-10,71,Brighton,2883,1,2,False
Ryan Yates,MID,Nott'm Forest,0,0,0,0.8,2024-02-17,4,West Ham,2841,0,1,True
Ryan Yates,MID,Nott'm Forest,0,0,1,2.0,2024-04-02,90,Fulham,2994,1,2,True
Ryan Yates,MID,Nott'm Forest,0,0,3,2.5,2024-04-07,80,Tottenham,2931,1,1,False
Ryan Yates,MID,Nott'm Forest,0,1,0,2.6,2023-09-02,90,Chelsea,3438,1,2,False
Ryan Yates,MID,Nott'm Forest,0,0,0,0.0,2023-09-18,19,Burnley,3663,0,1,True
Ryan Yates,MID,Nott'm Forest,0,0,0,0.0,2023-10-07,14,Crystal Palace,3039,0,0,False
Ryan Yates,MID,Nott'm Forest,0,0,2,3.0,2024-04-13,65,Wolverhampton,2940,1,2,True
Ryan Yates,MID,Nott'm Forest,0,0,0,0.0,2023-09-23,0,Manchester City,3581,0,0,False
Ryan Yates,MID,Nott'm Forest,0,0,2,1.0,2023-10-21,12,Luton,2995,0,1,True
Ryan Yates,MID,Nott'm Forest,0,0,0,0.0,2023-10-01,0,Brentford,3365,0,0,True
Ryan Yates,MID,Nott'm Forest,0,0,1,7.0,2024-05-04,90,Sheffield,2930,1,7,False
Ryan Yates,MID,Nott'm Forest,0,0,0,4.0,2024-05-19,57,Burnley,3065,1,4,False
Ryan Yates,MID,Nott'm Forest,0,0,0,0.4,2024-04-28,16,Manchester City,2923,0,1,True
Ryan Yates,MID,Nott'm Forest,0,0,0,0.2,2024-04-21,10,Everton,2951,0,0,False
Ryan Yates,MID,Nott'm Forest,0,0,1,2.6,2024-05-11,71,Chelsea,2982,1,2,True
